Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000056459	-0.419378257890553	8.8620497805637	5.2101539232198	0.040730856988075	0.966936865953655	Zbtb25	protein_coding	zinc finger and BTB domain containing 25 [Source:MGI Symbol;Acc:MGI:99197]
ENSMUSG00000078496	-0.559727880373345	1.55015830583294	5.21014309050916	0.0407310337576941	0.966936865953655	Zfp982	protein_coding	zinc finger protein 982 [Source:MGI Symbol;Acc:MGI:3701121]
ENSMUSG00000082248	-0.559727880373345	1.55015830583294	5.21014309050916	0.0407310337576941	0.966936865953655	Gm13161	processed_pseudogene	predicted gene 13161 [Source:MGI Symbol;Acc:MGI:3650656]
ENSMUSG00000093975	-0.559727880373345	1.55015830583294	5.21014309050916	0.0407310337576941	0.966936865953655	Vmn2r-ps19	unprocessed_pseudogene	vomeronasal 2, receptor, pseudogene 19 [Source:MGI Symbol;Acc:MGI:3761374]
ENSMUSG00000025920	-0.370150629635967	7.53203038400102	5.20964147400031	0.0407392202030984	0.966936865953655	Stau2	protein_coding	staufen double-stranded RNA binding protein 2 [Source:MGI Symbol;Acc:MGI:1352508]
ENSMUSG00000036264	-0.392890581567955	4.42115278935149	5.20207898335574	0.0408628786700081	0.966936865953655	Fstl4	protein_coding	follistatin-like 4 [Source:MGI Symbol;Acc:MGI:2443199]
ENSMUSG00000034462	-0.410936765042758	5.72562875586438	5.20018015214963	0.040893997650376	0.966936865953655	Pkd2	protein_coding	polycystin 2, transient receptor potential cation channel [Source:MGI Symbol;Acc:MGI:1099818]
ENSMUSG00000091785	0.516769038392032	1.50782341801115	5.19026381287788	0.041056970591984	0.966936865953655	Rpl29-ps5	processed_pseudogene	ribosomal protein L29, pseudogene 5 [Source:MGI Symbol;Acc:MGI:3646368]
ENSMUSG00000035164	-0.338673927752647	5.40603671720725	5.18749469174048	0.0411026185333547	0.966936865953655	Zc3h12c	protein_coding	zinc finger CCCH type containing 12C [Source:MGI Symbol;Acc:MGI:3026959]
ENSMUSG00000072918	-0.473726830488726	5.0137560619732	5.18746388101691	0.0411031267765415	0.966936865953655	NA	NA	NA
ENSMUSG00000087029	-0.345074734749365	6.44061527659862	5.1871380222188	0.0411085024901413	0.966936865953655	Gm14133	lincRNA	predicted gene 14133 [Source:MGI Symbol;Acc:MGI:3651594]
ENSMUSG00000079039	-0.37981448261337	5.53251763699167	5.18571450719349	0.0411319961261311	0.966936865953655	Gm11037	protein_coding	predicted gene 11037 [Source:MGI Symbol;Acc:MGI:3779261]
ENSMUSG00000087405	-0.37981448261337	5.53251763699167	5.18571450719349	0.0411319961261311	0.966936865953655	Gm14232	antisense	predicted gene 14232 [Source:MGI Symbol;Acc:MGI:3701956]
ENSMUSG00000059461	0.424746969841834	3.82920820303633	5.18542137793815	0.0411368359042493	0.966936865953655	Gm7331	processed_pseudogene	predicted gene 7331 [Source:MGI Symbol;Acc:MGI:3644702]
ENSMUSG00000037035	-0.484883826578454	4.00895434340274	5.18489666297819	0.04114550102456	0.966936865953655	Inhbb	protein_coding	inhibin beta-B [Source:MGI Symbol;Acc:MGI:96571]
ENSMUSG00000085372	-0.48953155497541	3.30761233558982	5.18310518320468	0.0411751018231282	0.966936865953655	Gm16145	antisense	predicted gene 16145 [Source:MGI Symbol;Acc:MGI:3802016]
ENSMUSG00000096991	-0.48953155497541	3.30761233558982	5.18310518320468	0.0411751018231282	0.966936865953655	Gm26789	antisense	predicted gene, 26789 [Source:MGI Symbol;Acc:MGI:5477283]
ENSMUSG00000084799	-0.33919729370566	6.46345582756031	5.18278703942776	0.0411803611949317	0.966936865953655	Ino80dos	lincRNA	INO80 complex subunit D, opposite strand [Source:MGI Symbol;Acc:MGI:3651861]
ENSMUSG00000034912	-0.361410935713601	8.62653956094893	5.17794103753397	0.041260571497402	0.966936865953655	Mdga2	protein_coding	MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:MGI Symbol;Acc:MGI:2444706]
ENSMUSG00000025963	0.479807587068486	1.72858094515375	5.17758202249539	0.0412665212578698	0.966936865953655	Mdh1b	protein_coding	malate dehydrogenase 1B, NAD (soluble) [Source:MGI Symbol;Acc:MGI:1923918]
ENSMUSG00000085222	0.524124325103422	4.78240665418564	5.16982445066236	0.0413953331120994	0.966936865953655	Gm13974	lincRNA	predicted gene 13974 [Source:MGI Symbol;Acc:MGI:3649228]
ENSMUSG00000040370	0.477951643001238	5.42831401316481	5.16967471289568	0.041397824162541	0.966936865953655	Etfrf1	protein_coding	electron transfer flavoprotein regulatory factor 1 [Source:MGI Symbol;Acc:MGI:1914886]
ENSMUSG00000019907	-0.417379179426792	5.3098964532223	5.16600377007743	0.0414589501458434	0.966936865953655	Ppp1r12a	protein_coding	protein phosphatase 1, regulatory subunit 12A [Source:MGI Symbol;Acc:MGI:1309528]
ENSMUSG00000026062	-0.419023057251939	4.39303352041582	5.16327085173722	0.0415045265887377	0.966936865953655	Slc9a2	protein_coding	solute carrier family 9 (sodium/hydrogen exchanger), member 2 [Source:MGI Symbol;Acc:MGI:105075]
ENSMUSG00000095883	0.460623848852667	2.79922669954498	5.16165210143486	0.0415315503619812	0.966936865953655	Gm26430	snRNA	predicted gene, 26430 [Source:MGI Symbol;Acc:MGI:5456207]
ENSMUSG00000088873	0.35287736194707	4.08517697879433	5.16057305936156	0.0415495757651738	0.966936865953655	Gm25864	snRNA	predicted gene, 25864 [Source:MGI Symbol;Acc:MGI:5455641]
ENSMUSG00000085413	-0.408225017805657	3.43043163575276	5.160107935987	0.0415573485264896	0.966936865953655	Kbtbd8os	antisense	kelch repeat and BTB (POZ) domain containing 8, opposite strand [Source:MGI Symbol;Acc:MGI:1919467]
ENSMUSG00000093999	-0.408225017805657	3.43043163575276	5.160107935987	0.0415573485264896	0.966936865953655	Gm26501	snRNA	predicted gene, 26501 [Source:MGI Symbol;Acc:MGI:5456278]
ENSMUSG00000089900	-0.286691392444229	5.9608594544151	5.15369713683911	0.0416646571491029	0.966936865953655	Tbc1d22bos	antisense	TBC1 domain family, member 22B, opposite strand [Source:MGI Symbol;Acc:MGI:1921342]
ENSMUSG00000021774	-0.381000545533009	4.63816594505117	5.15284004315572	0.0416790287987413	0.966936865953655	Ube2e1	protein_coding	ubiquitin-conjugating enzyme E2E 1 [Source:MGI Symbol;Acc:MGI:107411]
ENSMUSG00000037994	0.398761425227562	4.50554077948201	5.14352730233563	0.0418355649367563	0.966936865953655	Slc9b2	protein_coding	solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2 [Source:MGI Symbol;Acc:MGI:2140077]
ENSMUSG00000023176	-0.391066860561895	2.87823450232145	5.13920991327594	0.0419083726050546	0.966936865953655	Cpn2	protein_coding	carboxypeptidase N, polypeptide 2 [Source:MGI Symbol;Acc:MGI:1919006]
ENSMUSG00000047953	-0.391066860561895	2.87823450232145	5.13920991327594	0.0419083726050546	0.966936865953655	Gp5	protein_coding	glycoprotein 5 (platelet) [Source:MGI Symbol;Acc:MGI:1096363]
ENSMUSG00000052316	-0.391066860561895	2.87823450232145	5.13920991327594	0.0419083726050546	0.966936865953655	Lrrc15	protein_coding	leucine rich repeat containing 15 [Source:MGI Symbol;Acc:MGI:1921738]
ENSMUSG00000022305	-0.385505634556658	6.29099650179462	5.13857113681517	0.0419191576259337	0.966936865953655	Lrp12	protein_coding	low density lipoprotein-related protein 12 [Source:MGI Symbol;Acc:MGI:2443132]
ENSMUSG00000066176	-0.356258718624857	4.74810378358356	5.13809906216815	0.0419271301985743	0.966936865953655	Gm12511	lincRNA	predicted gene 12511 [Source:MGI Symbol;Acc:MGI:3651363]
ENSMUSG00000050930	-0.481269316795461	2.97155604697943	5.13705701744698	0.0419447350316401	0.966936865953655	Map10	protein_coding	microtubule-associated protein 10 [Source:MGI Symbol;Acc:MGI:1921643]
ENSMUSG00000028560	-0.443121769858611	6.63688534744386	5.13646380985755	0.0419547609143814	0.966936865953655	Usp1	protein_coding	ubiquitin specific peptidase 1 [Source:MGI Symbol;Acc:MGI:2385198]
ENSMUSG00000030413	-0.389007838838871	2.66539605699516	5.13631985008695	0.0419571944285203	0.966936865953655	Pglyrp1	protein_coding	peptidoglycan recognition protein 1 [Source:MGI Symbol;Acc:MGI:1345092]
ENSMUSG00000087903	-0.43000261359931	3.684954388392	5.13333550280141	0.0420076800962207	0.966936865953655	Gm22039	snoRNA	predicted gene, 22039 [Source:MGI Symbol;Acc:MGI:5451816]
ENSMUSG00000052221	-0.419954330698966	6.27850892186692	5.13180259661841	0.0420336401188527	0.966936865953655	Ppp1r36	protein_coding	protein phosphatase 1, regulatory subunit 36 [Source:MGI Symbol;Acc:MGI:2684916]
ENSMUSG00000059970	-0.419954330698966	6.27850892186692	5.13180259661841	0.0420336401188527	0.966936865953655	Hspa2	protein_coding	heat shock protein 2 [Source:MGI Symbol;Acc:MGI:96243]
ENSMUSG00000026527	-0.386904531969097	6.31049359456085	5.12912832028936	0.0420789751939523	0.966936865953655	Rgs7	protein_coding	regulator of G protein signaling 7 [Source:MGI Symbol;Acc:MGI:1346089]
ENSMUSG00000029486	-0.365305199160613	6.95281952277615	5.12401742092612	0.0421657786852787	0.966936865953655	Mrpl1	protein_coding	mitochondrial ribosomal protein L1 [Source:MGI Symbol;Acc:MGI:2137202]
ENSMUSG00000077896	0.387623225650939	4.12780169356155	5.11847011301782	0.0422602356223642	0.966936865953655	Mir879	miRNA	microRNA 879 [Source:MGI Symbol;Acc:MGI:3718570]
ENSMUSG00000080566	0.902390386380373	1.00472540729886	5.11642164123717	0.0422951797355196	0.966936865953655	Gm26044	snRNA	predicted gene, 26044 [Source:MGI Symbol;Acc:MGI:5455821]
ENSMUSG00000083326	-0.385024227205356	5.43181098728591	5.11356234585511	0.0423440129504609	0.966936865953655	Rpl38-ps1	processed_pseudogene	ribosomal protein L38, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3649580]
ENSMUSG00000032338	-0.708427088952064	2.11476058337962	5.1129368292079	0.0423547049495369	0.966936865953655	Hcn4	protein_coding	hyperpolarization-activated, cyclic nucleotide-gated K+ 4 [Source:MGI Symbol;Acc:MGI:1298209]
ENSMUSG00000062081	-0.365094789589439	5.16293613674172	5.11127338082418	0.0423831540382095	0.966936865953655	Gm6055	processed_pseudogene	predicted gene 6055 [Source:MGI Symbol;Acc:MGI:3648620]
ENSMUSG00000028307	-0.424369717279741	4.46091678532474	5.11058888526526	0.0423948672180773	0.966936865953655	Aldob	protein_coding	aldolase B, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:87995]
ENSMUSG00000085564	-0.539733543059696	3.48672624296712	5.10858674695698	0.0424291502185013	0.966936865953655	Gm12198	processed_transcript	predicted gene 12198 [Source:MGI Symbol;Acc:MGI:3650407]
ENSMUSG00000041132	-0.368635713573354	4.68639931388954	5.1064503946371	0.042465767816762	0.966936865953655	N4bp2l1	protein_coding	NEDD4 binding protein 2-like 1 [Source:MGI Symbol;Acc:MGI:2140872]
ENSMUSG00000025608	-0.332206648919311	6.05320609876041	5.10501519221593	0.0424903886758502	0.966936865953655	Podxl	protein_coding	podocalyxin-like [Source:MGI Symbol;Acc:MGI:1351317]
ENSMUSG00000031376	-0.365739820983535	5.67672935146983	5.10243365560586	0.0425347176829342	0.966936865953655	Atp2b3	protein_coding	ATPase, Ca++ transporting, plasma membrane 3 [Source:MGI Symbol;Acc:MGI:1347353]
ENSMUSG00000093628	0.313481206525135	4.93005216359535	5.10142582676881	0.0425520386257376	0.966936865953655	Gm20616	antisense	predicted gene 20616 [Source:MGI Symbol;Acc:MGI:5313063]
ENSMUSG00000080527	-0.429135023402371	5.646350531037	5.10094284314112	0.0425603423505251	0.966936865953655	Gm23880	miRNA	predicted gene, 23880 [Source:MGI Symbol;Acc:MGI:5453657]
ENSMUSG00000084739	-0.429135023402371	5.646350531037	5.10094284314112	0.0425603423505251	0.966936865953655	Gm22067	snRNA	predicted gene, 22067 [Source:MGI Symbol;Acc:MGI:5451844]
ENSMUSG00000103520	-0.429135023402371	5.646350531037	5.10094284314112	0.0425603423505251	0.966936865953655	1110025M09Rik	TEC	RIKEN cDNA 1110025M09 gene [Source:MGI Symbol;Acc:MGI:1915885]
ENSMUSG00000062515	0.394993175973013	5.39186028515589	5.10044148672855	0.042568963992494	0.966936865953655	Fabp4	protein_coding	fatty acid binding protein 4, adipocyte [Source:MGI Symbol;Acc:MGI:88038]
ENSMUSG00000024727	-0.404142284260493	3.25166541412681	5.10026608011154	0.0425719808869117	0.966936865953655	Trpm6	protein_coding	transient receptor potential cation channel, subfamily M, member 6 [Source:MGI Symbol;Acc:MGI:2675603]
ENSMUSG00000064941	-0.404142284260493	3.25166541412681	5.10026608011154	0.0425719808869117	0.966936865953655	Gm23238	snRNA	predicted gene, 23238 [Source:MGI Symbol;Acc:MGI:5453015]
ENSMUSG00000047935	-0.350512391375943	7.43103091638881	5.09884500499017	0.0425964319668311	0.966936865953655	Sox1ot	sense_overlapping	Sox1 overlapping transcript [Source:MGI Symbol;Acc:MGI:3645522]
ENSMUSG00000022280	-0.415656313530854	4.4939904869284	5.09457470247026	0.042670007712498	0.966936865953655	Rnf19a	protein_coding	ring finger protein 19A [Source:MGI Symbol;Acc:MGI:1353623]
ENSMUSG00000098457	-0.415656313530854	4.4939904869284	5.09457470247026	0.042670007712498	0.966936865953655	Mir8097	miRNA	microRNA 8097 [Source:MGI Symbol;Acc:MGI:5530879]
ENSMUSG00000080703	-0.432714422568695	2.56800335889895	5.09430978128982	0.0426745771927877	0.966936865953655	Gm13183	processed_pseudogene	predicted gene 13183 [Source:MGI Symbol;Acc:MGI:3650466]
ENSMUSG00000050379	-0.381683235980465	4.87392774926825	5.09187264722177	0.0427166413447271	0.966936865953655	Septin6	protein_coding	septin 6 [Source:MGI Symbol;Acc:MGI:1888939]
ENSMUSG00000031079	0.447385508702359	4.08289761706738	5.08900216324211	0.0427662483468255	0.966936865953655	Zfp300	protein_coding	zinc finger protein 300 [Source:MGI Symbol;Acc:MGI:3045326]
ENSMUSG00000077569	-0.3450341283233	4.11199623260525	5.08693792788491	0.0428019643855621	0.966936865953655	Gm24608	snoRNA	predicted gene, 24608 [Source:MGI Symbol;Acc:MGI:5454385]
ENSMUSG00000077996	-0.3450341283233	4.11199623260525	5.08693792788491	0.0428019643855621	0.966936865953655	Mir190b	miRNA	microRNA 190b [Source:MGI Symbol;Acc:MGI:3718457]
ENSMUSG00000090005	-0.3450341283233	4.11199623260525	5.08693792788491	0.0428019643855621	0.966936865953655	Gm16540	sense_intronic	predicted gene 16540 [Source:MGI Symbol;Acc:MGI:4414960]
ENSMUSG00000098397	-0.3450341283233	4.11199623260525	5.08693792788491	0.0428019643855621	0.966936865953655	Mir7669	miRNA	microRNA 7669 [Source:MGI Symbol;Acc:MGI:5531378]
ENSMUSG00000038135	-0.357966347794825	5.25467831193819	5.081844701053	0.0428902410994578	0.966936865953655	Crygn	protein_coding	crystallin, gamma N [Source:MGI Symbol;Acc:MGI:2449167]
ENSMUSG00000002332	-0.312899857904617	5.84502017806801	5.07942845345262	0.042932195789502	0.966936865953655	Dhrs1	protein_coding	dehydrogenase/reductase (SDR family) member 1 [Source:MGI Symbol;Acc:MGI:1196314]
ENSMUSG00000045954	-0.491158371048243	2.05386062475162	5.07801400703197	0.0429567783225392	0.966936865953655	Cavin2	protein_coding	caveolae associated 2 [Source:MGI Symbol;Acc:MGI:99513]
ENSMUSG00000073542	-0.607897769707115	3.70448712304643	5.0778504225024	0.0429596224403818	0.966936865953655	Cep76	protein_coding	centrosomal protein 76 [Source:MGI Symbol;Acc:MGI:1923401]
ENSMUSG00000001998	0.307246231432772	5.58171387229924	5.07613939003721	0.0429893842907429	0.966936865953655	Ap4e1	protein_coding	adaptor-related protein complex AP-4, epsilon 1 [Source:MGI Symbol;Acc:MGI:1336993]
ENSMUSG00000055745	-0.35257311087707	4.36690977544657	5.07223510129068	0.0430573878730059	0.966936865953655	Rtl6	protein_coding	retrotransposon Gag like 6 [Source:MGI Symbol;Acc:MGI:2675858]
ENSMUSG00000040557	-0.396186745079034	6.93450685393673	5.07153307451358	0.0430696291299945	0.966936865953655	Mettl27	protein_coding	methyltransferase like 27 [Source:MGI Symbol;Acc:MGI:1933146]
ENSMUSG00000090659	0.359798706150857	3.99039119901917	5.06239715262451	0.0432293111624982	0.966936865953655	Zfp493	protein_coding	zinc finger protein 493 [Source:MGI Symbol;Acc:MGI:1920208]
ENSMUSG00000068036	-0.278953276615152	8.44712466471158	5.06199452482425	0.0432363647000719	0.966936865953655	Afdn	protein_coding	afadin, adherens junction formation factor [Source:MGI Symbol;Acc:MGI:1314653]
ENSMUSG00000055531	-0.316622747346079	6.70210784588784	5.06081640997394	0.0432570116838951	0.966936865953655	Cpsf6	protein_coding	cleavage and polyadenylation specific factor 6 [Source:MGI Symbol;Acc:MGI:1913948]
ENSMUSG00000026834	-0.276075095246132	6.82541931002362	5.05897747876636	0.0432892632550235	0.966936865953655	Acvr1c	protein_coding	activin A receptor, type IC [Source:MGI Symbol;Acc:MGI:2661081]
ENSMUSG00000063087	-0.322390249186071	7.79853155467096	5.04935533183773	0.0434584865361758	0.966936865953655	Gm10125	processed_transcript	predicted gene 10125 [Source:MGI Symbol;Acc:MGI:3642044]
ENSMUSG00000099448	-0.368882929835113	5.16038111575459	5.04724103885457	0.0434957758719341	0.966936865953655	Gm18801	processed_pseudogene	predicted gene, 18801 [Source:MGI Symbol;Acc:MGI:5010986]
ENSMUSG00000047907	-0.420277861023602	2.90118147027433	5.0395476444142	0.0436317848529249	0.966936865953655	Tshz2	protein_coding	teashirt zinc finger family member 2 [Source:MGI Symbol;Acc:MGI:2153084]
ENSMUSG00000026219	-0.422923123494678	7.7061903681495	5.03750318523823	0.0436680133809871	0.966936865953655	Trip12	protein_coding	thyroid hormone receptor interactor 12 [Source:MGI Symbol;Acc:MGI:1309481]
ENSMUSG00000092083	-0.374092712314078	4.13507260170344	5.03433024311301	0.0437243100469704	0.966936865953655	Kcnb2	protein_coding	potassium voltage gated channel, Shab-related subfamily, member 2 [Source:MGI Symbol;Acc:MGI:99632]
ENSMUSG00000098081	0.888491470367656	2.15562627413014	5.03383445524445	0.0437331144914502	0.966936865953655	Gm26913	processed_pseudogene	predicted gene, 26913 [Source:MGI Symbol;Acc:MGI:5504028]
ENSMUSG00000034297	-0.360907219500845	5.6807031712456	5.03333588222477	0.0437419705270802	0.966936865953655	Med13	protein_coding	mediator complex subunit 13 [Source:MGI Symbol;Acc:MGI:3029632]
ENSMUSG00000036478	-0.347540920909973	4.90374882507042	5.03106325979826	0.0437823656750401	0.966936865953655	Btg1	protein_coding	BTG anti-proliferation factor 1 [Source:MGI Symbol;Acc:MGI:88215]
ENSMUSG00000100770	0.370883506029209	3.58609779031551	5.02789476011926	0.0438387589971753	0.966936865953655	Gm28466	processed_pseudogene	predicted gene 28466 [Source:MGI Symbol;Acc:MGI:5579172]
ENSMUSG00000086066	0.471335476341779	3.29589955334232	5.02746571044868	0.0438464019266348	0.966936865953655	4930423M02Rik	lincRNA	RIKEN cDNA 4930423M02 gene [Source:MGI Symbol;Acc:MGI:1921122]
ENSMUSG00000096772	0.428227696282888	4.88750684054232	5.02709424175735	0.0438530204130813	0.966936865953655	Gm22114	snRNA	predicted gene, 22114 [Source:MGI Symbol;Acc:MGI:5451891]
ENSMUSG00000103110	0.428227696282888	4.88750684054232	5.02709424175735	0.0438530204130813	0.966936865953655	Gm37586	unprocessed_pseudogene	predicted gene, 37586 [Source:MGI Symbol;Acc:MGI:5610814]
ENSMUSG00000051000	0.306231781605412	4.79628780944697	5.02490282100204	0.0438920893701961	0.966936865953655	Fam160a1	protein_coding	family with sequence similarity 160, member A1 [Source:MGI Symbol;Acc:MGI:2444746]
ENSMUSG00000026667	-0.319630980398212	4.2964497430218	5.0237715401177	0.0439122742419613	0.966936865953655	Uhmk1	protein_coding	U2AF homology motif (UHM) kinase 1 [Source:MGI Symbol;Acc:MGI:1341908]
ENSMUSG00000103181	0.59946411777881	1.14840274130166	5.0177268747118	0.044020313849693	0.966936865953655	A330069K06Rik	lincRNA	RIKEN cDNA A330069K06 gene [Source:MGI Symbol;Acc:MGI:2685464]
ENSMUSG00000036743	-0.541472824926188	4.23072108108972	5.01762859951637	0.0440220729920072	0.966936865953655	Psma8	protein_coding	proteasome subunit alpha 8 [Source:MGI Symbol;Acc:MGI:1920927]
ENSMUSG00000094306	-0.541472824926188	4.23072108108972	5.01762859951637	0.0440220729920072	0.966936865953655	Gm24924	snRNA	predicted gene, 24924 [Source:MGI Symbol;Acc:MGI:5454701]
ENSMUSG00000077704	-0.380519972031984	3.85135009810531	5.01577690099894	0.044055234373475	0.966936865953655	Snord89	snoRNA	small nucleolar RNA, C/D box 89 [Source:MGI Symbol;Acc:MGI:3819562]
ENSMUSG00000085894	-0.380519972031984	3.85135009810531	5.01577690099894	0.044055234373475	0.966936865953655	Gm15832	processed_transcript	predicted gene 15832 [Source:MGI Symbol;Acc:MGI:3834078]
ENSMUSG00000020477	-0.337372694152389	7.0542870856919	5.01374495077737	0.0440916580900925	0.966936865953655	Mrps24	protein_coding	mitochondrial ribosomal protein S24 [Source:MGI Symbol;Acc:MGI:1928142]
ENSMUSG00000062175	-0.662709047097727	4.5249272719248	5.01184387083908	0.044125768402239	0.966936865953655	Tgif2	protein_coding	TGFB-induced factor homeobox 2 [Source:MGI Symbol;Acc:MGI:1915299]
ENSMUSG00000028291	-0.353619308576653	4.96180129429813	5.01136301412998	0.0441344012049321	0.966936865953655	Akirin2	protein_coding	akirin 2 [Source:MGI Symbol;Acc:MGI:1889364]
ENSMUSG00000097684	-0.311134987792519	4.6630454460403	5.00756144016156	0.0442027216506973	0.966936865953655	Gm26645	lincRNA	predicted gene, 26645 [Source:MGI Symbol;Acc:MGI:5477139]
ENSMUSG00000029202	-0.556790679508571	3.23071754845124	5.00064337744488	0.0443273742396296	0.966936865953655	Pds5a	protein_coding	PDS5 cohesin associated factor A [Source:MGI Symbol;Acc:MGI:1918771]
ENSMUSG00000021638	-0.357629374518789	6.28886837347376	5.00062163024021	0.044327766750284	0.966936865953655	Ocln	protein_coding	occludin [Source:MGI Symbol;Acc:MGI:106183]
ENSMUSG00000005371	-0.352725205028078	6.43598269518205	4.99960425635495	0.0443461337466038	0.966936865953655	Fbxo11	protein_coding	F-box protein 11 [Source:MGI Symbol;Acc:MGI:2147134]
ENSMUSG00000042444	-0.452343340427489	5.2678281278192	4.99704298188337	0.044392413494712	0.966936865953655	Mindy2	protein_coding	MINDY lysine 48 deubiquitinase 2 [Source:MGI Symbol;Acc:MGI:2443086]
ENSMUSG00000086480	-0.405989247136103	3.83907853754218	4.98740741857441	0.0445670353987582	0.966936865953655	Gm15287	antisense	predicted gene 15287 [Source:MGI Symbol;Acc:MGI:3705156]
ENSMUSG00000103886	0.268342951289977	5.51972131149884	4.98490549657378	0.044612510708637	0.966936865953655	Gm37007	processed_pseudogene	predicted gene, 37007 [Source:MGI Symbol;Acc:MGI:5610235]
ENSMUSG00000025439	-0.324632048738543	4.50222812303128	4.98374516289437	0.0446336198876017	0.966936865953655	Clns1a	protein_coding	chloride channel, nucleotide-sensitive, 1A [Source:MGI Symbol;Acc:MGI:109638]
ENSMUSG00000092656	-0.350400721930493	6.43189189036703	4.98254990847842	0.0446553768106901	0.966936865953655	Gm25239	miRNA	predicted gene, 25239 [Source:MGI Symbol;Acc:MGI:5455016]
ENSMUSG00000096014	-0.350400721930493	6.43189189036703	4.98254990847842	0.0446553768106901	0.966936865953655	Sox1	protein_coding	SRY (sex determining region Y)-box 1 [Source:MGI Symbol;Acc:MGI:98357]
ENSMUSG00000057606	0.385173245370941	4.73633396688449	4.98074916837949	0.0446881791248035	0.966936865953655	Colq	protein_coding	collagen-like tail subunit (single strand of homotrimer) of asymmetric acetylcholinesterase [Source:MGI Symbol;Acc:MGI:1338761]
ENSMUSG00000088548	-0.490506162230085	3.909295364301	4.98053857783056	0.0446920171223126	0.966936865953655	Gm24960	snRNA	predicted gene, 24960 [Source:MGI Symbol;Acc:MGI:5454737]
ENSMUSG00000093135	-0.490506162230085	3.909295364301	4.98053857783056	0.0446920171223126	0.966936865953655	NA	NA	NA
ENSMUSG00000037124	0.371102246325509	3.1968748832742	4.97548042682307	0.0447843197695635	0.966936865953655	Trim58	protein_coding	tripartite motif-containing 58 [Source:MGI Symbol;Acc:MGI:2684862]
ENSMUSG00000043880	0.371102246325509	3.1968748832742	4.97548042682307	0.0447843197695635	0.966936865953655	Olfr323	protein_coding	olfactory receptor 323 [Source:MGI Symbol;Acc:MGI:3030157]
ENSMUSG00000063549	0.371102246325509	3.1968748832742	4.97548042682307	0.0447843197695635	0.966936865953655	Olfr322	protein_coding	olfactory receptor 322 [Source:MGI Symbol;Acc:MGI:3030156]
ENSMUSG00000088222	0.371102246325509	3.1968748832742	4.97548042682307	0.0447843197695635	0.966936865953655	Gm22599	snoRNA	predicted gene, 22599 [Source:MGI Symbol;Acc:MGI:5452376]
ENSMUSG00000026546	-0.299126717685827	7.25634876193798	4.96812153375617	0.0449190133370816	0.966936865953655	Cfap45	protein_coding	cilia and flagella associated protein 45 [Source:MGI Symbol;Acc:MGI:1919120]
ENSMUSG00000025351	-0.355444096431099	6.09803884863094	4.96550535165341	0.044967015020614	0.966936865953655	Cd63	protein_coding	CD63 antigen [Source:MGI Symbol;Acc:MGI:99529]
ENSMUSG00000037318	0.283409072143587	7.25825927349312	4.96538791187953	0.0449691712387628	0.966936865953655	Traf3ip3	protein_coding	TRAF3 interacting protein 3 [Source:MGI Symbol;Acc:MGI:2441706]
ENSMUSG00000036526	0.400844658123623	2.29628772130127	4.96496077958023	0.0449770145145667	0.966936865953655	Card11	protein_coding	caspase recruitment domain family, member 11 [Source:MGI Symbol;Acc:MGI:1916978]
ENSMUSG00000093344	0.400844658123623	2.29628772130127	4.96496077958023	0.0449770145145667	0.966936865953655	Gm26113	miRNA	predicted gene, 26113 [Source:MGI Symbol;Acc:MGI:5455890]
ENSMUSG00000102834	0.431607463959578	3.60330598530205	4.95905035997355	0.045085713072498	0.966936865953655	1700029B24Rik	TEC	RIKEN cDNA 1700029B24 gene [Source:MGI Symbol;Acc:MGI:1919533]
ENSMUSG00000102516	-0.598633521241628	3.59448364882627	4.95646736873489	0.0451333152431644	0.966936865953655	Gm38340	TEC	predicted gene, 38340 [Source:MGI Symbol;Acc:MGI:5611568]
ENSMUSG00000103882	-0.598633521241628	3.59448364882627	4.95646736873489	0.0451333152431644	0.966936865953655	Gm37452	TEC	predicted gene, 37452 [Source:MGI Symbol;Acc:MGI:5610680]
ENSMUSG00000104330	-0.598633521241628	3.59448364882627	4.95646736873489	0.0451333152431644	0.966936865953655	Gm38285	TEC	predicted gene, 38285 [Source:MGI Symbol;Acc:MGI:5611513]
ENSMUSG00000104420	-0.598633521241628	3.59448364882627	4.95646736873489	0.0451333152431644	0.966936865953655	E230020A03Rik	TEC	RIKEN cDNA E230020A03 gene [Source:MGI Symbol;Acc:MGI:2442139]
ENSMUSG00000104454	-0.598633521241628	3.59448364882627	4.95646736873489	0.0451333152431644	0.966936865953655	Gm37827	TEC	predicted gene, 37827 [Source:MGI Symbol;Acc:MGI:5611055]
ENSMUSG00000055958	-0.435143072454977	4.9309885807193	4.95457134118003	0.0451682954531769	0.966936865953655	Gm9987	pseudogene	predicted gene 9987 [Source:MGI Symbol;Acc:MGI:3708536]
ENSMUSG00000097221	-0.40985383090633	4.91348537491906	4.95397480414839	0.0451793077766043	0.966936865953655	1810049J17Rik	protein_coding	RIKEN cDNA 1810049J17 gene [Source:MGI Symbol;Acc:MGI:3704453]
