Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
H3K9me3_PeakRegion_14908_chr12_11529000_11530399	0.626098823546953	0.728418205497878	4.83399279021835	0.0396357861164784	0.294056690545562	Intergenic	73621	ENSMUSG00000086022	Rad51ap2	protein_coding	RAD51 associated protein 2 [Source:MGI Symbol;Acc:MGI:3644580]
H3K9me3_PeakRegion_10966_chr8_37121400_37123999	0.472983108120549	1.44209198982867	4.83358590467916	0.0396432833173888	0.294056690545562	Intergenic	129125	ENSMUSG00000074384	AI429214	protein_coding	expressed sequence AI429214 [Source:MGI Symbol;Acc:MGI:2142538]
H3K9me3_PeakRegion_19523_chr16_91148400_91153799	0.365220231366535	2.73530043785417	4.8330978797629	0.039652277699949	0.294056690545562	Intergenic	20301	ENSMUSG00000052471	NA	NA	NA
H3K9me3_PeakRegion_22228_chrX_31158600_31161599	0.346255971617122	3.25320129897949	4.83274378064915	0.0396588052562102	0.294056690545562	Intergenic	42426	ENSMUSG00000094391	Btbd35f29	protein_coding	BTB domain containing 35, family member 29 [Source:MGI Symbol;Acc:MGI:5434802]
H3K9me3_PeakRegion_03713_chr3_105170000_105171599	0.666884140044591	0.485371699873107	4.83204202831914	0.0396717451451887	0.294056690545562	Intergenic	103956	ENSMUSG00000051788	4930564D02Rik	protein_coding	RIKEN cDNA 4930564D02 gene [Source:MGI Symbol;Acc:MGI:1922519]
H3K9me3_PeakRegion_14167_chr11_27129000_27132799	0.385504941695989	2.58128903472491	4.83088276370243	0.0396931317763896	0.294115174318627	Intergenic	-43765	ENSMUSG00000088654	Gm24850	snoRNA	predicted gene, 24850 [Source:MGI Symbol;Acc:MGI:5454627]
H3K9me3_PeakRegion_00880_chr1_117815800_117824399	0.298891073771576	3.20445239853167	4.82618948363411	0.0397798492602058	0.294373943570675	Intergenic	-9981	ENSMUSG00000100305	Gm28360	protein_coding	predicted gene 28360 [Source:MGI Symbol;Acc:MGI:5579066]
H3K9me3_PeakRegion_09434_chr7_37892200_37894399	0.526986504801527	1.48007640287082	4.82552037415079	0.0397922298554448	0.294373943570675	Intergenic	-68953	ENSMUSG00000064591	Gm22302	snRNA	predicted gene, 22302 [Source:MGI Symbol;Acc:MGI:5452079]
H3K9me3_PeakRegion_14989_chr12_18660400_18662799	0.392768660336523	2.18334531880753	4.82542141077651	0.0397940613550342	0.294373943570675	Intergenic	146862	ENSMUSG00000073197	5730507C01Rik	protein_coding	RIKEN cDNA 5730507C01 gene [Source:MGI Symbol;Acc:MGI:1917882]
H3K9me3_PeakRegion_00138_chr1_15172000_15173399	0.534807609458601	0.965635210317011	4.82515082339865	0.0397990695612562	0.294373943570675	Intergenic	97097	ENSMUSG00000073737	Gm10566	processed_pseudogene	predicted gene 10566 [Source:MGI Symbol;Acc:MGI:3642220]
H3K9me3_PeakRegion_19416_chr16_66471400_66475199	0.447508389200416	2.57879800508893	4.82434366575445	0.0398140132052613	0.294373943570675	Intergenic	-183818	ENSMUSG00000092599	1700010K23Rik	antisense	RIKEN cDNA 1700010K23 gene [Source:MGI Symbol;Acc:MGI:1922751]
H3K9me3_PeakRegion_11369_chr8_90567200_90569799	0.529685631223062	1.58605787903866	4.82265089662163	0.0398453736581458	0.294373943570675	Intergenic	-220157	ENSMUSG00000043668	Tox3	protein_coding	TOX high mobility group box family member 3 [Source:MGI Symbol;Acc:MGI:3039593]
H3K9me3_PeakRegion_08075_chr6_132788000_132797799	0.319547213401068	3.28673186245354	4.82225217159426	0.0398527645650485	0.294373943570675	Intergenic	-9918	ENSMUSG00000058349	Tas2r117	protein_coding	taste receptor, type 2, member 117 [Source:MGI Symbol;Acc:MGI:2681242]
H3K9me3_PeakRegion_19875_chr17_19844800_19845599	-1.01446728944652	-0.630491849178808	4.82207440965167	0.039856060123985	0.294373943570675	intron (ENSMUST00000176763, intron 1 of 5)	6635	ENSMUSG00000093426	Vmn2r-ps123	unprocessed_pseudogene	vomeronasal 2, receptor, pseudogene 123 [Source:MGI Symbol;Acc:MGI:3761608]
H3K9me3_PeakRegion_16424_chr13_49835600_49845999	0.311025684742209	3.43808275651889	4.82171030975802	0.0398628111991285	0.294373943570675	Intergenic	-34848	ENSMUSG00000069236	Gm7251	processed_pseudogene	predicted pseudogene 7251 [Source:MGI Symbol;Acc:MGI:3646144]
H3K9me3_PeakRegion_13402_chr10_62000400_62002199	0.529764561869999	0.874237983921717	4.82169267611812	0.0398631381918622	0.294373943570675	Intergenic	-22192	ENSMUSG00000058806	Col13a1	protein_coding	collagen, type XIII, alpha 1 [Source:MGI Symbol;Acc:MGI:1277201]
H3K9me3_PeakRegion_08559_chr7_12596600_12604999	0.335751213646206	3.00359256436379	4.82024314703152	0.0398900282175595	0.294388596270742	exon (ENSMUST00000170412, exon 2 of 5)	-2396	ENSMUSG00000082872	Gm15773	processed_pseudogene	predicted gene 15773 [Source:MGI Symbol;Acc:MGI:3783214]
H3K9me3_PeakRegion_00968_chr1_125798600_125801599	0.399495305489569	2.20768721971223	4.8201293321049	0.0398921404546394	0.294388596270742	intron (ENSMUST00000027581, intron 1 of 1)	-39903	ENSMUSG00000026343	Gpr39	protein_coding	G protein-coupled receptor 39 [Source:MGI Symbol;Acc:MGI:1918361]
H3K9me3_PeakRegion_00558_chr1_71186000_71188999	0.460295415790808	1.35102317680492	4.8191200804195	0.0399108762289054	0.294427154631113	Intergenic	-31480	ENSMUSG00000101551	Gm8870	processed_pseudogene	predicted gene 8870 [Source:MGI Symbol;Acc:MGI:3645634]
H3K9me3_PeakRegion_18691_chr15_82608800_82611199	0.526927958400296	1.39694515245133	4.81818098599317	0.0399283185685817	0.294456148306779	Intergenic	2946	ENSMUSG00000098636	Gm27742	miRNA	predicted gene, 27742 [Source:MGI Symbol;Acc:MGI:5531124]
H3K9me3_PeakRegion_02663_chr2_166368200_166369999	0.461670395500251	1.3852164470212	4.81547514304652	0.0399786241204362	0.294621498938108	Intergenic	29057	ENSMUSG00000087617	Gm14268	lincRNA	predicted gene 14268 [Source:MGI Symbol;Acc:MGI:3649848]
H3K9me3_PeakRegion_00351_chr1_41069000_41073399	0.386543756792764	2.19633246061597	4.81488949197739	0.0399895216883239	0.294621498938108	Intergenic	110052	ENSMUSG00000104072	4930448I06Rik	lincRNA	RIKEN cDNA 4930448I06 gene [Source:MGI Symbol;Acc:MGI:1922147]
H3K9me3_PeakRegion_02774_chr2_173585600_173587999	0.48114489252223	1.23253390637241	4.81426661212947	0.0400011156933888	0.294621498938108	exon (ENSMUST00000149947, exon 5 of 6)	3962	ENSMUSG00000055897	Ppp4r1l-ps	transcribed_unprocessed_pseudogene	protein phosphatase 4, regulatory subunit 1-like, pseudogene [Source:MGI Symbol;Acc:MGI:1924560]
H3K9me3_PeakRegion_14762_chr11_108996600_109002999	0.334943025382607	3.36310805254041	4.81406769843642	0.040004818986686	0.294621498938108	Intergenic	-7851	ENSMUSG00000081392	Gm11668	processed_pseudogene	predicted gene 11668 [Source:MGI Symbol;Acc:MGI:3650166]
H3K9me3_PeakRegion_10820_chr8_19632000_19635399	0.439047255094482	1.63000550810448	4.81170755004421	0.0400487889602524	0.294713910047319	Intergenic	-48568	ENSMUSG00000087153	Gm6483	unprocessed_pseudogene	predicted gene 6483 [Source:MGI Symbol;Acc:MGI:3644574]
H3K9me3_PeakRegion_16387_chr13_46950400_46950999	0.610985031186481	1.0560056683649	4.8110925330492	0.0400602558374985	0.294713910047319	Intergenic	-20982	ENSMUSG00000021375	Kif13a	protein_coding	kinesin family member 13A [Source:MGI Symbol;Acc:MGI:1098264]
H3K9me3_PeakRegion_21738_chr19_9484800_9486599	0.463941343451496	1.56956931082729	4.81022037962779	0.0400765233629438	0.294713910047319	Intergenic	73483	ENSMUSG00000071640	Stxbp3-ps	processed_pseudogene	syntaxin-binding protein 3, pseudogene [Source:MGI Symbol;Acc:MGI:3586869]
H3K9me3_PeakRegion_05724_chr5_21530800_21532799	0.484504773101105	1.28497166814779	4.80996964257391	0.040081201531938	0.294713910047319	intron (ENSMUST00000137788, intron 12 of 18)	-11727	ENSMUSG00000039883	Lrrc17	protein_coding	leucine rich repeat containing 17 [Source:MGI Symbol;Acc:MGI:1921761]
H3K9me3_PeakRegion_12397_chr9_62405000_62409399	0.410535407693482	2.11661809005073	4.80955582914268	0.0400889236811895	0.294713910047319	Intergenic	20801	ENSMUSG00000041729	Coro2b	protein_coding	coronin, actin binding protein, 2B [Source:MGI Symbol;Acc:MGI:2444283]
H3K9me3_PeakRegion_00158_chr1_16885600_16887999	0.442252686352914	1.41688427896935	4.80904221180081	0.0400985106135417	0.294713910047319	Intergenic	-11385	ENSMUSG00000101640	Gm28376	antisense	predicted gene 28376 [Source:MGI Symbol;Acc:MGI:5579082]
H3K9me3_PeakRegion_18560_chr15_61946200_61947999	0.596969157370768	0.767601710392358	4.8058316181244	0.0401584969838901	0.295055281953113	Intergenic	36202	ENSMUSG00000103610	Gm37947	TEC	predicted gene, 37947 [Source:MGI Symbol;Acc:MGI:5611175]
H3K9me3_PeakRegion_15224_chr12_42781600_42788799	0.333973606943039	2.76540808566533	4.80464544054712	0.0401806851453222	0.295101170389087	Intergenic	503484	ENSMUSG00000093214	Gm25248	miRNA	predicted gene, 25248 [Source:MGI Symbol;Acc:MGI:5455025]
H3K9me3_PeakRegion_09350_chr7_34412800_34415999	0.477725944262103	1.94442285633433	4.80405012773675	0.0401918260698794	0.295101170389087	Intergenic	-23737	ENSMUSG00000085124	Gm12766	lincRNA	predicted gene 12766 [Source:MGI Symbol;Acc:MGI:3652050]
H3K9me3_PeakRegion_19569_chr16_94953600_94958399	0.385196370798876	2.19567293606008	4.79960787146913	0.0402750710008372	0.295210666737714	intron (ENSMUST00000099508, intron 1 of 3)	41696	ENSMUSG00000043301	Kcnj6	protein_coding	potassium inwardly-rectifying channel, subfamily J, member 6 [Source:MGI Symbol;Acc:MGI:104781]
H3K9me3_PeakRegion_13816_chr10_116989000_116990199	0.702020935009282	0.358504788810858	4.79945853145052	0.0402778729307299	0.295210666737714	intron (ENSMUST00000020378, intron 2 of 9)	3286	ENSMUSG00000020169	Best3	protein_coding	bestrophin 3 [Source:MGI Symbol;Acc:MGI:3580298]
H3K9me3_PeakRegion_00492_chr1_58872200_58875799	0.38775087533268	2.18182449513114	4.79879916006485	0.0402902467562849	0.295210666737714	intron (ENSMUST00000188624, intron 6 of 11)	18792	ENSMUSG00000099719	Gm28802	unprocessed_pseudogene	predicted gene 28802 [Source:MGI Symbol;Acc:MGI:5579508]
H3K9me3_PeakRegion_21774_chr19_12305200_12307999	0.52748324376604	0.949577881827588	4.79826048691833	0.0403003587487841	0.295210666737714	Intergenic	-7470	ENSMUSG00000067513	Olfr1436	protein_coding	olfactory receptor 1436 [Source:MGI Symbol;Acc:MGI:3031270]
H3K9me3_PeakRegion_01250_chr1_177731200_177732399	0.552131385802728	0.658531185709472	4.798102676164	0.0403033217235829	0.295210666737714	intron (ENSMUST00000016106, intron 1 of 5)	1986	ENSMUSG00000015962	1700016C15Rik	protein_coding	RIKEN cDNA 1700016C15 gene [Source:MGI Symbol;Acc:MGI:1916678]
H3K9me3_PeakRegion_13702_chr10_92485000_92488999	0.395095067700069	1.90372505617656	4.79669110780961	0.0403298356133301	0.295210666737714	TTS (ENSMUST00000157782)	182	ENSMUSG00000088407	Gm25884	snRNA	predicted gene, 25884 [Source:MGI Symbol;Acc:MGI:5455661]
H3K9me3_PeakRegion_19015_chr16_13182600_13187399	0.45751325419671	2.47646970128456	4.79654127627087	0.0403326511034943	0.295210666737714	Intergenic	52609	ENSMUSG00000022545	Ercc4	protein_coding	excision repair cross-complementing rodent repair deficiency, complementation group 4 [Source:MGI Symbol;Acc:MGI:1354163]
H3K9me3_PeakRegion_06600_chr5_122200200_122202199	0.599547167568346	1.7250296239275	4.7957845724774	0.0403468737614897	0.295210666737714	Intergenic	-5604	ENSMUSG00000064267	Hvcn1	protein_coding	hydrogen voltage-gated channel 1 [Source:MGI Symbol;Acc:MGI:1921346]
H3K9me3_PeakRegion_03662_chr3_99000600_99001599	-0.884224096784783	-0.251069091967431	4.79569083091365	0.0403486360811563	0.295210666737714	Intergenic	-48722	ENSMUSG00000086833	Gm12440	lincRNA	predicted gene 12440 [Source:MGI Symbol;Acc:MGI:3649266]
H3K9me3_PeakRegion_15631_chr12_106334600_106339199	0.351820384867389	2.29293622026302	4.79512997742522	0.0403591818216098	0.295210666737714	Intergenic	9532	ENSMUSG00000091280	Gm17032	lincRNA	predicted gene 17032 [Source:MGI Symbol;Acc:MGI:4937859]
H3K9me3_PeakRegion_21211_chr18_36988800_36989999	0.51281589195334	0.954810278417401	4.7949520013048	0.0403625289642313	0.295210666737714	exon (ENSMUST00000194501, exon 2 of 2)	-2971	ENSMUSG00000103800	Pcdha8	protein_coding	protocadherin alpha 8 [Source:MGI Symbol;Acc:MGI:2681879]
H3K9me3_PeakRegion_00409_chr1_47157600_47160399	0.487788983859312	1.09566860263215	4.79459201612757	0.0403693000586632	0.295210666737714	intron (ENSMUST00000190006, intron 1 of 2)	5539	ENSMUSG00000101447	Gm28826	lincRNA	predicted gene 28826 [Source:MGI Symbol;Acc:MGI:5579532]
H3K9me3_PeakRegion_18649_chr15_77582400_77586599	0.420446993828624	2.29784513040565	4.79202808260592	0.040417563334655	0.295417647703284	exon (ENSMUST00000089465, exon 4 of 4)	11625	ENSMUSG00000050014	Apol10b	protein_coding	apolipoprotein L 10B [Source:MGI Symbol;Acc:MGI:3043522]
H3K9me3_PeakRegion_19665_chr17_12679000_12680799	0.543950576391747	1.12217811789438	4.79015319459721	0.0404528975230563	0.295417647703284	Intergenic	-4062	ENSMUSG00000023829	Slc22a1	protein_coding	solute carrier family 22 (organic cation transporter), member 1 [Source:MGI Symbol;Acc:MGI:108111]
H3K9me3_PeakRegion_01590_chr2_19129200_19131999	0.414152340920339	1.9133880076714	4.7900261582495	0.040455292921169	0.295417647703284	Intergenic	-27502	ENSMUSG00000083281	Gm13332	processed_pseudogene	predicted gene 13332 [Source:MGI Symbol;Acc:MGI:3649261]
H3K9me3_PeakRegion_04017_chr4_3364800_3368999	0.409199157811122	2.12015686805044	4.78958072354193	0.0404636933124159	0.295417647703284	Intergenic	-19946	ENSMUSG00000083489	Gm11784	unprocessed_pseudogene	predicted gene 11784 [Source:MGI Symbol;Acc:MGI:3649457]
H3K9me3_PeakRegion_06562_chr5_119570800_119574599	0.464136055391299	2.41645159420464	4.78949101308797	0.0404653853888722	0.295417647703284	Intergenic	-53242	ENSMUSG00000085708	Gm16063	lincRNA	predicted gene 16063 [Source:MGI Symbol;Acc:MGI:3801955]
H3K9me3_PeakRegion_15630_chr12_106222200_106223199	0.614268604196386	0.557299883580316	4.78851876185305	0.0404837286869212	0.295452583906694	Intergenic	1625	ENSMUSG00000077640	Gm24986	snoRNA	predicted gene, 24986 [Source:MGI Symbol;Acc:MGI:5454763]
H3K9me3_PeakRegion_16211_chr13_31064200_31067199	-0.435101142920377	1.54662659190093	4.78759992878564	0.0405010728269835	0.29548020724661	Intergenic	56557	ENSMUSG00000082014	Gm11371	processed_pseudogene	predicted gene 11371 [Source:MGI Symbol;Acc:MGI:3651829]
H3K9me3_PeakRegion_12368_chr9_59372800_59375399	0.479811802881787	1.6178986161475	4.78563259079276	0.0405382371929378	0.295618492536644	Intergenic	-20592	ENSMUSG00000025235	Bbs4	protein_coding	Bardet-Biedl syndrome 4 (human) [Source:MGI Symbol;Acc:MGI:2143311]
H3K9me3_PeakRegion_02035_chr2_67631200_67632999	0.508946935644392	1.11330106734155	4.7851606452172	0.0405471583237899	0.295618492536644	intron (ENSMUST00000188614, intron 1 of 2)	-43357	ENSMUSG00000098299	Mir7224	miRNA	microRNA 7224 [Source:MGI Symbol;Acc:MGI:5531353]
H3K9me3_PeakRegion_18619_chr15_74236600_74239799	0.467629684623217	1.94768376807588	4.7827438101072	0.0405928784041061	0.295728597943011	Intergenic	-143867	ENSMUSG00000082585	Gm15387	processed_pseudogene	predicted gene 15387 [Source:MGI Symbol;Acc:MGI:3705374]
H3K9me3_PeakRegion_11132_chr8_69275200_69278999	0.428809655647617	1.92525687599628	4.78227360796627	0.0406017801728577	0.295728597943011	Intergenic	-23676	ENSMUSG00000079038	D130040H23Rik	protein_coding	RIKEN cDNA D130040H23 gene [Source:MGI Symbol;Acc:MGI:2444324]
H3K9me3_PeakRegion_14431_chr11_62244400_62246199	0.628057584863037	1.11061404109777	4.78089323445315	0.0406279259176325	0.295728597943011	Intergenic	-3684	ENSMUSG00000018500	Adora2b	protein_coding	adenosine A2b receptor [Source:MGI Symbol;Acc:MGI:99403]
H3K9me3_PeakRegion_08875_chr7_18171200_18171999	0.893099621741254	-0.439601251246506	4.77994077016037	0.040645977747361	0.295728597943011	Intergenic	-4894	ENSMUSG00000066756	Igfl3	protein_coding	IGF-like family member 3 [Source:MGI Symbol;Acc:MGI:2685426]
H3K9me3_PeakRegion_20775_chr17_83637200_83637999	0.65691161345748	0.376989773699623	4.77988724398535	0.0406469924863862	0.295728597943011	Intergenic	-5705	ENSMUSG00000045053	Kcng3	protein_coding	potassium voltage-gated channel, subfamily G, member 3 [Source:MGI Symbol;Acc:MGI:2663923]
H3K9me3_PeakRegion_19622_chr17_8538000_8540599	0.422266153551959	1.60180498034611	4.77964667854824	0.040651553435107	0.295728597943011	intron (ENSMUST00000115724, intron 1 of 22)	12499	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
H3K9me3_PeakRegion_06969_chr5_146003200_146006399	-0.446171882729452	1.40239112814219	4.77882126717991	0.0406672070607202	0.295728597943011	intron (ENSMUST00000145062, intron 1 of 11)	4798	ENSMUSG00000029630	Cyp3a25	protein_coding	cytochrome P450, family 3, subfamily a, polypeptide 25 [Source:MGI Symbol;Acc:MGI:1930638]
H3K9me3_PeakRegion_15499_chr12_88195200_88198199	0.416491905461009	2.05982206902549	4.77863057061176	0.0406708245243761	0.295728597943011	Intergenic	-14806	ENSMUSG00000066027	Gm10436	protein_coding	predicted gene 10436 [Source:MGI Symbol;Acc:MGI:3704393]
H3K9me3_PeakRegion_00519_chr1_63230200_63231999	0.473656475410642	1.17500355028072	4.77712330590735	0.0406994297936106	0.295837883276305	Intergenic	-16557	ENSMUSG00000046856	Gpr1	protein_coding	G protein-coupled receptor 1 [Source:MGI Symbol;Acc:MGI:2385324]
H3K9me3_PeakRegion_02197_chr2_92791400_92792599	0.514145953591887	1.13981455444656	4.77399078279054	0.0407589527223969	0.296171756494323	Intergenic	49770	ENSMUSG00000085976	Gm13816	lincRNA	predicted gene 13816 [Source:MGI Symbol;Acc:MGI:3649317]
H3K9me3_PeakRegion_02385_chr2_128538400_128541999	0.423688940889549	2.10312063010335	4.77239449816963	0.0407893226724261	0.296181560017586	Intergenic	18034	ENSMUSG00000082671	Gm14006	processed_pseudogene	predicted gene 14006 [Source:MGI Symbol;Acc:MGI:3652192]
H3K9me3_PeakRegion_21828_chr19_15522200_15524199	0.474067021215649	1.17407979496367	4.77105496549216	0.0408148276357492	0.296181560017586	Intergenic	-156804	ENSMUSG00000094850	Gm24319	snRNA	predicted gene, 24319 [Source:MGI Symbol;Acc:MGI:5454096]
H3K9me3_PeakRegion_09209_chr7_29873000_29878599	0.319838253678695	3.07056760165737	4.77090435037341	0.0408176965088892	0.296181560017586	exon (ENSMUST00000057652, exon 3 of 3)	3276	ENSMUSG00000058402	Zfp420	protein_coding	zinc finger protein 420 [Source:MGI Symbol;Acc:MGI:2444666]
H3K9me3_PeakRegion_01316_chr1_184087000_184088599	0.586126857934694	0.756507619526644	4.77046738961593	0.0408260209061467	0.296181560017586	Intergenic	53419	ENSMUSG00000039384	Dusp10	protein_coding	dual specificity phosphatase 10 [Source:MGI Symbol;Acc:MGI:1927070]
H3K9me3_PeakRegion_08644_chr7_13907200_13909599	0.519744159792587	0.9349943955191	4.77034995910464	0.0408282583651261	0.296181560017586	Intergenic	57815	ENSMUSG00000099596	Zbed4-ps3	processed_pseudogene	zinc finger, BED type containing 4, pseudogene 3 [Source:MGI Symbol;Acc:MGI:5010916]
H3K9me3_PeakRegion_14854_chr11_119774800_119777399	0.490493732371595	2.24532278630838	4.76765545002368	0.0408796363763372	0.296455585994389	intron (ENSMUST00000147781, intron 6 of 32)	-22673	ENSMUSG00000025583	Rptor	protein_coding	regulatory associated protein of MTOR, complex 1 [Source:MGI Symbol;Acc:MGI:1921620]
H3K9me3_PeakRegion_08231_chr6_149240800_149245799	0.380056766778867	2.41873786655552	4.76549005935801	0.0409209785217558	0.296656674632769	Intergenic	-54588	ENSMUSG00000068250	Amn1	protein_coding	antagonist of mitotic exit network 1 [Source:MGI Symbol;Acc:MGI:2442933]
H3K9me3_PeakRegion_01730_chr2_33969800_33971399	0.49565076220713	0.99176944616604	4.7623681103301	0.0409806670684065	0.296990587547295	Intergenic	-7646	ENSMUSG00000086904	Gm13404	lincRNA	predicted gene 13404 [Source:MGI Symbol;Acc:MGI:3649379]
H3K9me3_PeakRegion_19628_chr17_9259800_9263599	0.432037517155862	2.5773868111837	4.76164874470204	0.0409944346266488	0.296991595539871	Intergenic	59681	ENSMUSG00000097958	Gm8492	processed_pseudogene	predicted gene 8492 [Source:MGI Symbol;Acc:MGI:3643249]
H3K9me3_PeakRegion_06649_chr5_126862200_126863599	0.725053343138455	0.0137982216434817	4.76035415799205	0.0410192242655641	0.297063339381504	Intergenic	-348919	ENSMUSG00000084551	Gm24839	snRNA	predicted gene, 24839 [Source:MGI Symbol;Acc:MGI:5454616]
H3K9me3_PeakRegion_14381_chr11_54462600_54463599	0.621606371226374	0.33488437793234	4.75937114063242	0.0410380591264955	0.297063339381504	intron (ENSMUST00000046835, intron 1 of 17)	-1460	ENSMUSG00000035992	Fnip1	protein_coding	folliculin interacting protein 1 [Source:MGI Symbol;Acc:MGI:2444668]
H3K9me3_PeakRegion_11604_chr8_120897000_120898999	0.476914812872899	1.3553371017605	4.75852973864738	0.0410541883993412	0.297063339381504	intron (ENSMUST00000127664, intron 1 of 15)	17794	ENSMUSG00000097087	Gm26878	lincRNA	predicted gene, 26878 [Source:MGI Symbol;Acc:MGI:5477372]
H3K9me3_PeakRegion_21693_chr19_8018000_8022399	0.362241149332053	2.12266452669687	4.75762559743261	0.0410715283750163	0.297063339381504	Intergenic	-54173	ENSMUSG00000067656	Slc22a27	protein_coding	solute carrier family 22, member 27 [Source:MGI Symbol;Acc:MGI:3042283]
H3K9me3_PeakRegion_04414_chr4_58069000_58071399	0.561209229699006	1.61205630998995	4.75757513541567	0.0410724964003521	0.297063339381504	exon (ENSMUST00000042850, exon 38 of 48)	-61076	ENSMUSG00000038709	Txndc8	protein_coding	thioredoxin domain containing 8 [Source:MGI Symbol;Acc:MGI:1914652]
H3K9me3_PeakRegion_16928_chr13_73146000_73148999	0.4309278033451	2.3661700089249	4.75625854232686	0.0410977620866995	0.297147455671319	Intergenic	-112979	ENSMUSG00000021604	Irx4	protein_coding	Iroquois homeobox 4 [Source:MGI Symbol;Acc:MGI:1355275]
H3K9me3_PeakRegion_11389_chr8_92045400_92047199	0.499399377536875	1.43729300755599	4.7533345480571	0.0411539372560411	0.297214568740708	Intergenic	6383	ENSMUSG00000065636	Gm24254	snRNA	predicted gene, 24254 [Source:MGI Symbol;Acc:MGI:5454031]
H3K9me3_PeakRegion_11624_chr8_124488400_124491999	0.421347245723639	2.22996296716719	4.7523631397361	0.0411726190368226	0.297214568740708	Intergenic	-30567	ENSMUSG00000031979	Cog2	protein_coding	component of oligomeric golgi complex 2 [Source:MGI Symbol;Acc:MGI:1923582]
H3K9me3_PeakRegion_16268_chr13_35104600_35106399	0.529748324256664	0.761005557588558	4.75203926621164	0.0411788497976858	0.297214568740708	Intergenic	-74767	ENSMUSG00000102099	1700011B04Rik	processed_transcript	RIKEN cDNA 1700011B04 gene [Source:MGI Symbol;Acc:MGI:1922894]
H3K9me3_PeakRegion_11342_chr8_87560600_87562799	0.535067954194702	0.980073237005466	4.75098999483	0.0411990432993245	0.297214568740708	Intergenic	-2153	ENSMUSG00000069971	4933402J07Rik	protein_coding	RIKEN cDNA 4933402J07 gene [Source:MGI Symbol;Acc:MGI:3607717]
H3K9me3_PeakRegion_05513_chr4_149825600_149830199	0.404359445417788	2.56656268983449	4.75048526877712	0.0412087608883781	0.297214568740708	Intergenic	10168	ENSMUSG00000064798	n-R5s193	rRNA	nuclear encoded rRNA 5S 193 [Source:MGI Symbol;Acc:MGI:4422058]
H3K9me3_PeakRegion_11556_chr8_116711000_116719599	0.296869563425924	3.41125604653856	4.75026595216968	0.0412129842447651	0.297214568740708	intron (ENSMUST00000109102, intron 1 of 6)	17691	ENSMUSG00000031758	Cdyl2	protein_coding	chromodomain protein, Y chromosome-like 2 [Source:MGI Symbol;Acc:MGI:1923046]
H3K9me3_PeakRegion_15550_chr12_100053400_100055199	0.639132911998775	0.519384657929082	4.74948716174144	0.041227985299672	0.297214568740708	intron (ENSMUST00000177549, intron 2 of 2)	-55886	ENSMUSG00000021178	Psmc1	protein_coding	protease (prosome, macropain) 26S subunit, ATPase 1 [Source:MGI Symbol;Acc:MGI:106054]
H3K9me3_PeakRegion_21894_chr19_24604600_24605999	0.540926136497674	0.817729329910352	4.74817419073265	0.0412532897740568	0.297214568740708	Intergenic	-49428	ENSMUSG00000024867	Pip5k1b	protein_coding	phosphatidylinositol-4-phosphate 5-kinase, type 1 beta [Source:MGI Symbol;Acc:MGI:107930]
H3K9me3_PeakRegion_12735_chr9_113070400_113071599	0.531080447098243	0.968764086961876	4.74798334299477	0.0412569693896471	0.297214568740708	Intergenic	-332475	ENSMUSG00000087817	Gm22492	misc_RNA	predicted gene, 22492 [Source:MGI Symbol;Acc:MGI:5452269]
H3K9me3_PeakRegion_02756_chr2_173066600_173069799	0.355947632044097	2.32860615284257	4.74775080514437	0.0412614533097812	0.297214568740708	Intergenic	-33620	ENSMUSG00000087442	Gm14453	antisense	predicted gene 14453 [Source:MGI Symbol;Acc:MGI:3702165]
H3K9me3_PeakRegion_08725_chr7_14590000_14594999	0.387215558514869	2.14024446045868	4.74737539477314	0.0412686933425068	0.297214568740708	intron (ENSMUST00000173766, intron 5 of 9)	16789	ENSMUSG00000041596	Nlrp5-ps	transcribed_unprocessed_pseudogene	NLR family, pyrin domain containing 5, pseudogene [Source:MGI Symbol;Acc:MGI:5010941]
H3K9me3_PeakRegion_14361_chr11_52679800_52681599	0.549532364381996	1.38888987190318	4.74641480297541	0.0412872255468403	0.297214568740708	Intergenic	2524	ENSMUSG00000083442	NA	NA	NA
H3K9me3_PeakRegion_17413_chr14_18151200_18151999	0.654836703802401	0.238765764569337	4.74560251455786	0.0413029039834396	0.297214568740708	Intergenic	-51540	ENSMUSG00000098079	Gm6773	processed_pseudogene	predicted gene 6773 [Source:MGI Symbol;Acc:MGI:3646956]
H3K9me3_PeakRegion_10715_chr8_4660600_4662599	0.552977770531571	0.785627575873977	4.74482653838601	0.0413178878503062	0.297214568740708	Intergenic	16765	ENSMUSG00000048484	Gm7461	TEC	predicted gene 7461 [Source:MGI Symbol;Acc:MGI:3645338]
H3K9me3_PeakRegion_07041_chr5_148709200_148711999	0.493184326994022	1.65711392237702	4.74373216581445	0.0413390303469701	0.297214568740708	Intergenic	-31240	ENSMUSG00000086494	2210417A02Rik	lincRNA	RIKEN cDNA 2210417A02 gene [Source:MGI Symbol;Acc:MGI:1917388]
