Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
H3K27Ac_PeakRegion_00335_chr1_51798400_51815799	0.280082738639954	4.83910233938511	5.08858194249144	0.0443379035650072	0.869367456221538	intron (ENSMUST00000144694, intron 7 of 9)	-11875	ENSMUSG00000018417	Myo1b	protein_coding	myosin IB [Source:MGI Symbol;Acc:MGI:107752]
H3K27Ac_PeakRegion_09263_chr6_52549800_52553199	0.55597650382528	2.17519999663938	5.08738335656488	0.0443589017968837	0.869367456221538	intron (ENSMUST00000149471, intron 1 of 1)	5415	ENSMUSG00000029776	Hibadh	protein_coding	3-hydroxyisobutyrate dehydrogenase [Source:MGI Symbol;Acc:MGI:1889802]
H3K27Ac_PeakRegion_16084_chr10_96616000_96623599	-0.347541180531713	4.90361526181491	5.08720530352002	0.0443620221596353	0.869367456221538	exon (ENSMUST00000038377, exon 2 of 2)	2799	ENSMUSG00000036478	Btg1	protein_coding	BTG anti-proliferation factor 1 [Source:MGI Symbol;Acc:MGI:88215]
H3K27Ac_PeakRegion_11138_chr7_80684200_80693199	-0.373325530526987	4.55392073172461	5.08529288784509	0.0443955537261799	0.869367456221538	exon (ENSMUST00000122255, exon 1 of 15)	177	ENSMUSG00000030527	Crtc3	protein_coding	CREB regulated transcription coactivator 3 [Source:MGI Symbol;Acc:MGI:1917711]
H3K27Ac_PeakRegion_04025_chr3_20153000_20155599	-0.377282591217742	2.67944939488427	5.08459099141522	0.0444078681624459	0.869367456221538	intron (ENSMUST00000184552, intron 1 of 7)	769	ENSMUSG00000019528	Gyg	protein_coding	glycogenin [Source:MGI Symbol;Acc:MGI:1351614]
H3K27Ac_PeakRegion_04770_chr3_101140600_101146999	0.301940222511651	3.95409092045192	5.08356256536356	0.0444259188302647	0.869367456221538	Intergenic	-33522	ENSMUSG00000027864	Ptgfrn	protein_coding	prostaglandin F2 receptor negative regulator [Source:MGI Symbol;Acc:MGI:1277114]
H3K27Ac_PeakRegion_01820_chr2_6535200_6541999	0.37492339923046	3.01244120345657	5.0829222664419	0.044437161651965	0.869367456221538	Intergenic	54200	ENSMUSG00000002107	Celf2	protein_coding	CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]
H3K27Ac_PeakRegion_22748_chr15_97703600_97706599	-0.381711791075327	2.70628947585219	5.08222814041395	0.0444493534768381	0.869367456221538	intron (ENSMUST00000023104, intron 1 of 16)	722	ENSMUSG00000022466	Rpap3	protein_coding	RNA polymerase II associated protein 3 [Source:MGI Symbol;Acc:MGI:1277218]
H3K27Ac_PeakRegion_14141_chr9_58822000_58825199	-0.708695560039276	2.11348583964556	5.08219673664228	0.044449905156709	0.869367456221538	promoter-TSS (ENSMUST00000034889)	88	ENSMUSG00000032338	Hcn4	protein_coding	hyperpolarization-activated, cyclic nucleotide-gated K+ 4 [Source:MGI Symbol;Acc:MGI:1298209]
H3K27Ac_PeakRegion_02684_chr2_80578200_80584199	-0.33132940914836	4.65699024019448	5.08029417388787	0.0444833434510031	0.869367456221538	promoter-TSS (ENSMUST00000028386)	64	ENSMUSG00000027002	Nckap1	protein_coding	NCK-associated protein 1 [Source:MGI Symbol;Acc:MGI:1355333]
H3K27Ac_PeakRegion_21252_chr14_55882600_55888599	-0.449996299093055	3.69754806319996	5.07622809394122	0.0445549079730473	0.869367456221538	intron (ENSMUST00000022831, intron 1 of 7)	631	ENSMUSG00000047153	Khnyn	protein_coding	KH and NYN domain containing [Source:MGI Symbol;Acc:MGI:2451333]
H3K27Ac_PeakRegion_19661_chr13_24652600_24657599	0.366628950756715	2.51086520641892	5.07482969068579	0.0445795524124997	0.869367456221538	intron (ENSMUST00000177298, intron 1 of 2)	16387	ENSMUSG00000036006	Ripor2	protein_coding	RHO family interacting cell polarization regulator 2 [Source:MGI Symbol;Acc:MGI:2444879]
H3K27Ac_PeakRegion_15269_chr10_21677400_21681399	0.404897615111261	2.42653529472837	5.07165355852746	0.0446355872327585	0.869367456221538	Intergenic	-7011	ENSMUSG00000056716	Gm5420	lincRNA	predicted gene 5420 [Source:MGI Symbol;Acc:MGI:3645721]
H3K27Ac_PeakRegion_14812_chr9_109961200_109973399	0.305059561118112	4.48699776132035	5.07146222082005	0.0446389656095503	0.869367456221538	intron (ENSMUST00000169851, intron 1 of 3)	-11569	ENSMUSG00000103508	NA	NA	NA
H3K27Ac_PeakRegion_23716_chr16_90097200_90109199	0.308330724060604	4.38639157193782	5.07044021023989	0.044657016073615	0.869367456221538	Intergenic	-117542	ENSMUSG00000022982	Sod1	protein_coding	superoxide dismutase 1, soluble [Source:MGI Symbol;Acc:MGI:98351]
H3K27Ac_PeakRegion_20537_chr13_101230200_101235599	0.334055445865529	3.37891402157602	5.06763513735538	0.0447066036537108	0.869367456221538	Intergenic	-164770	ENSMUSG00000100733	4932411K12Rik	lincRNA	RIKEN cDNA 4932411K12 gene [Source:MGI Symbol;Acc:MGI:3512682]
H3K27Ac_PeakRegion_05228_chr3_145757600_145761399	-0.424329927864651	2.97521197703129	5.06680021725697	0.0447213760215362	0.869367456221538	intron (ENSMUST00000029845, intron 1 of 5)	825	ENSMUSG00000028194	Ddah1	protein_coding	dimethylarginine dimethylaminohydrolase 1 [Source:MGI Symbol;Acc:MGI:1916469]
H3K27Ac_PeakRegion_15708_chr10_70843000_70858599	0.269958242656792	5.13323240210098	5.0664040571217	0.0447283873982903	0.869367456221538	Intergenic	-17869	ENSMUSG00000047692	4930533K18Rik	antisense	RIKEN cDNA 4930533K18 gene [Source:MGI Symbol;Acc:MGI:1922439]
H3K27Ac_PeakRegion_25660_chr18_67640400_67642599	-0.608590632614417	3.70462818401645	5.06551601285124	0.044744109115987	0.869367456221538	promoter-TSS (ENSMUST00000025418)	-99	ENSMUSG00000024537	Psmg2	protein_coding	proteasome (prosome, macropain) assembly chaperone 2 [Source:MGI Symbol;Acc:MGI:1922901]
H3K27Ac_PeakRegion_18493_chr12_27988000_27989799	0.559027961807761	1.75297460079657	5.06413154361212	0.0447686326912457	0.869367456221538	Intergenic	71628	ENSMUSG00000088937	Gm25923	rRNA	predicted gene, 25923 [Source:MGI Symbol;Acc:MGI:5455700]
H3K27Ac_PeakRegion_24134_chr17_25013200_25017599	-0.392113408685695	4.38504133221128	5.06206406189134	0.0448052848294606	0.869367456221538	promoter-TSS (ENSMUST00000024983)	-170	ENSMUSG00000038002	Cramp1l	protein_coding	cramped chromatin regulator homolog 1 [Source:MGI Symbol;Acc:MGI:1930190]
H3K27Ac_PeakRegion_25824_chr18_80932600_80934399	-0.459542854632887	2.44629143625894	5.06130335941551	0.0448187795875364	0.869367456221538	intron (ENSMUST00000091790, intron 1 of 28)	558	ENSMUSG00000024566	Atp9b	protein_coding	ATPase, class II, type 9B [Source:MGI Symbol;Acc:MGI:1354757]
H3K27Ac_PeakRegion_24668_chr17_64042600_64051199	0.378088049089363	4.20533825138955	5.06073836612446	0.0448288056580773	0.869367456221538	intron (ENSMUST00000038080, intron 10 of 13)	108928	ENSMUSG00000000127	Fer	protein_coding	fer (fms/fps related) protein kinase [Source:MGI Symbol;Acc:MGI:105917]
H3K27Ac_PeakRegion_16701_chr11_33512600_33514199	-0.606979563435216	2.76243786483138	5.05801311240444	0.0448772045005143	0.869367456221538	promoter-TSS (ENSMUST00000147751)	230	ENSMUSG00000040594	Ranbp17	protein_coding	RAN binding protein 17 [Source:MGI Symbol;Acc:MGI:1929706]
H3K27Ac_PeakRegion_19807_chr13_42658200_42664399	0.379756183817598	3.62542470241001	5.05621965773121	0.0449090894825146	0.869367456221538	Intergenic	-19323	ENSMUSG00000054728	Phactr1	protein_coding	phosphatase and actin regulator 1 [Source:MGI Symbol;Acc:MGI:2659021]
H3K27Ac_PeakRegion_25405_chr18_43037000_43040999	0.5561486856688	2.38801625371546	5.05440984288941	0.0449412929754419	0.869367456221538	intron (ENSMUST00000025377, intron 1 of 8)	20471	ENSMUSG00000024500	Ppp2r2b	protein_coding	protein phosphatase 2, regulatory subunit B, beta [Source:MGI Symbol;Acc:MGI:1920180]
H3K27Ac_PeakRegion_08318_chr5_123950400_123958999	0.311720109306892	4.30644979174527	5.051384203358	0.0449951927289415	0.869367456221538	TTS (ENSMUST00000169898)	198	ENSMUSG00000061882	Ccdc62	protein_coding	coiled-coil domain containing 62 [Source:MGI Symbol;Acc:MGI:2684996]
H3K27Ac_PeakRegion_26348_chr19_40829800_40832599	-0.521656575095952	3.04014768396611	5.05087086478009	0.0450043452343917	0.869367456221538	promoter-TSS (ENSMUST00000025983)	-79	ENSMUSG00000025010	Ccnj	protein_coding	cyclin J [Source:MGI Symbol;Acc:MGI:2443297]
H3K27Ac_PeakRegion_16607_chr11_24176400_24179199	0.492405636130723	2.07129462596705	5.05014806276361	0.0450172361419581	0.869367456221538	Intergenic	-4976	ENSMUSG00000085516	4930538E20Rik	antisense	RIKEN cDNA 4930538E20 gene [Source:MGI Symbol;Acc:MGI:1925450]
H3K27Ac_PeakRegion_14887_chr9_114390200_114390999	-0.865197881710509	0.701739022781881	5.04926408030251	0.0450330076868472	0.869367456221538	promoter-TSS (ENSMUST00000084881)	75	ENSMUSG00000032431	Crtap	protein_coding	cartilage associated protein [Source:MGI Symbol;Acc:MGI:1891221]
H3K27Ac_PeakRegion_05538_chr4_32527800_32533599	0.312499313947628	3.18302685897524	5.0464714540718	0.0450828759614647	0.869367456221538	intron (ENSMUST00000171600, intron 2 of 4)	15913	ENSMUSG00000084611	Gm24371	misc_RNA	predicted gene, 24371 [Source:MGI Symbol;Acc:MGI:5454148]
H3K27Ac_PeakRegion_12372_chr8_41955400_41957199	0.543050254989809	2.24331034394535	5.04441976585592	0.0451195555838278	0.869367456221538	intron (ENSMUST00000188324, intron 3 of 5)	126809	ENSMUSG00000095057	Zfp353-ps	processed_pseudogene	zinc finger protein 353, pseudogene [Source:MGI Symbol;Acc:MGI:2387419]
H3K27Ac_PeakRegion_20236_chr13_69515000_69537399	-0.335739436536888	5.63245695167389	5.04368638283805	0.0451326755576304	0.869367456221538	intron (ENSMUST00000044081, intron 1 of 12)	-7546	ENSMUSG00000021595	Nsun2	protein_coding	NOL1/NOP2/Sun domain family member 2 [Source:MGI Symbol;Acc:MGI:107252]
H3K27Ac_PeakRegion_04492_chr3_85242200_85247199	0.319231289817993	3.14500720240458	5.04325156219572	0.0451404565206891	0.869367456221538	intron (ENSMUST00000154148, intron 3 of 9)	-48253	ENSMUSG00000102703	Gm38313	TEC	predicted gene, 38313 [Source:MGI Symbol;Acc:MGI:5611541]
H3K27Ac_PeakRegion_21075_chr14_34373000_34379399	-0.400876890861419	3.12444746774328	5.04300409438054	0.0451448855917184	0.869367456221538	intron (ENSMUST00000111908, intron 1 of 6)	696	ENSMUSG00000041445	Mmrn2	protein_coding	multimerin 2 [Source:MGI Symbol;Acc:MGI:2385618]
H3K27Ac_PeakRegion_11134_chr7_80568000_80569399	-0.56458041172369	1.28253238728126	5.04274248578658	0.0451495683171791	0.869367456221538	Intergenic	30436	ENSMUSG00000030527	Crtc3	protein_coding	CREB regulated transcription coactivator 3 [Source:MGI Symbol;Acc:MGI:1917711]
H3K27Ac_PeakRegion_27131_chrX_136834600_136837599	0.462526961410307	1.84806981228622	5.04130000684357	0.0451753988181865	0.869367456221538	exon (ENSMUST00000033800, exon 7 of 7)	2849	ENSMUSG00000031425	Plp1	protein_coding	proteolipid protein (myelin) 1 [Source:MGI Symbol;Acc:MGI:97623]
H3K27Ac_PeakRegion_08561_chr5_136361400_136364999	0.403473030526002	2.25016094243409	5.03834546057301	0.0452283615086637	0.869367456221538	promoter-TSS (ENSMUST00000176423)	95	ENSMUSG00000029705	Cux1	protein_coding	cut-like homeobox 1 [Source:MGI Symbol;Acc:MGI:88568]
H3K27Ac_PeakRegion_21478_chr14_70487000_70491199	-0.448163930753014	2.33893407708895	5.03775966012261	0.0452388713464915	0.869367456221538	intron (ENSMUST00000022693, intron 15 of 19)	30577	ENSMUSG00000003469	Phyhip	protein_coding	phytanoyl-CoA hydroxylase interacting protein [Source:MGI Symbol;Acc:MGI:1860417]
H3K27Ac_PeakRegion_16142_chr10_108160800_108165599	-0.417381294751259	5.30982248599715	5.03651334383282	0.0452612412748026	0.869367456221538	intron (ENSMUST00000070663, intron 1 of 25)	800	ENSMUSG00000019907	Ppp1r12a	protein_coding	protein phosphatase 1, regulatory subunit 12A [Source:MGI Symbol;Acc:MGI:1309528]
H3K27Ac_PeakRegion_06179_chr4_109474600_109477599	-0.425842561592703	3.75578959914135	5.03625356908076	0.0452659056067984	0.869367456221538	intron (ENSMUST00000145980, intron 3 of 4)	575	ENSMUSG00000028557	Rnf11	protein_coding	ring finger protein 11 [Source:MGI Symbol;Acc:MGI:1352759]
H3K27Ac_PeakRegion_17926_chr11_106122000_106124399	0.42545348405686	1.80873865146734	5.0311312598575	0.0453579965069348	0.869367456221538	intron (ENSMUST00000002044, intron 5 of 15)	4151	ENSMUSG00000085229	Gm11672	antisense	predicted gene 11672 [Source:MGI Symbol;Acc:MGI:3651419]
H3K27Ac_PeakRegion_03943_chr2_181646600_181650399	0.397964824811232	2.52971466645966	5.02574927938687	0.0454549990338937	0.869367456221538	intron (ENSMUST00000136481, intron 14 of 20)	-13806	ENSMUSG00000077518	Gm25879	snRNA	predicted gene, 25879 [Source:MGI Symbol;Acc:MGI:5455656]
H3K27Ac_PeakRegion_05809_chr4_57844400_57849199	-0.361634146490463	2.94416394727186	5.02450515525071	0.0454774581334555	0.869367456221538	intron (ENSMUST00000107598, intron 1 of 3)	1552	ENSMUSG00000038729	Pakap	protein_coding	paralemmin A kinase anchor protein [Source:MGI Symbol;Acc:MGI:5141924]
H3K27Ac_PeakRegion_13411_chr9_7946600_7954599	0.311046169112502	4.36995708727576	5.02337422036239	0.045497885520611	0.869367456221538	intron (ENSMUST00000174604, intron 4 of 7)	15221	ENSMUSG00000053110	Yap1	protein_coding	yes-associated protein 1 [Source:MGI Symbol;Acc:MGI:103262]
H3K27Ac_PeakRegion_11461_chr7_107370000_107372599	-0.498728372635335	2.51479033367724	5.02061143855076	0.0455478344479463	0.869367456221538	intron (ENSMUST00000137663, intron 1 of 1)	510	ENSMUSG00000062542	Syt9	protein_coding	synaptotagmin IX [Source:MGI Symbol;Acc:MGI:1926373]
H3K27Ac_PeakRegion_01161_chr1_153873400_153875599	0.461761718955594	2.06415600516607	5.01840408631143	0.0455877891055073	0.869367456221538	exon (ENSMUST00000055314, exon 1 of 1)	155	ENSMUSG00000043282	Teddm1b	protein_coding	transmembrane epididymal protein 1B [Source:MGI Symbol;Acc:MGI:3646829]
H3K27Ac_PeakRegion_00437_chr1_60565000_60567799	-0.461873692634122	3.49741669781741	5.01508842894472	0.045647884226042	0.869367456221538	intron (ENSMUST00000142258, intron 1 of 3)	365	ENSMUSG00000026014	Raph1	protein_coding	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 [Source:MGI Symbol;Acc:MGI:1924550]
H3K27Ac_PeakRegion_18956_chr12_80705600_80708999	-0.409098089915623	2.69066653261812	5.01049137694492	0.0457313620844774	0.869367456221538	intron (ENSMUST00000140770, intron 5 of 12)	454	ENSMUSG00000066438	Plekhd1	protein_coding	pleckstrin homology domain containing, family D (with coiled-coil domains) member 1 [Source:MGI Symbol;Acc:MGI:3036228]
H3K27Ac_PeakRegion_10429_chr7_19090600_19098199	-0.482467683803913	3.75631182703064	5.00644945279604	0.0458049113075299	0.869367456221538	promoter-TSS (ENSMUST00000049454)	-194	ENSMUSG00000040841	Six5	protein_coding	sine oculis-related homeobox 5 [Source:MGI Symbol;Acc:MGI:106220]
H3K27Ac_PeakRegion_10434_chr7_19210800_19220199	-0.365705464975995	3.47146111428204	5.00236417026766	0.0458793943168218	0.869367456221538	intron (ENSMUST00000060225, intron 1 of 1)	2962	ENSMUSG00000044317	Gpr4	protein_coding	G protein-coupled receptor 4 [Source:MGI Symbol;Acc:MGI:2441992]
H3K27Ac_PeakRegion_24673_chr17_64566200_64568999	0.565753984858502	1.48493108595543	4.99991933739022	0.0459240383644291	0.869367456221538	Intergenic	-11940	ENSMUSG00000073377	AU016765	lincRNA	expressed sequence AU016765 [Source:MGI Symbol;Acc:MGI:3034888]
H3K27Ac_PeakRegion_00835_chr1_105989400_105994599	-0.36888163169238	5.16021776147598	4.99909034907663	0.045939188042838	0.869367456221538	intron (ENSMUST00000119166, intron 1 of 12)	1311	ENSMUSG00000038866	Zcchc2	protein_coding	zinc finger, CCHC domain containing 2 [Source:MGI Symbol;Acc:MGI:2444114]
H3K27Ac_PeakRegion_22027_chr15_36789000_36798199	-0.377232657288592	6.52470214291384	4.99900303830751	0.0459407839887461	0.869367456221538	promoter-TSS (ENSMUST00000151635)	-81	ENSMUSG00000022285	Ywhaz	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]
H3K27Ac_PeakRegion_12298_chr8_34207400_34213399	-0.338639768197657	3.01215625144031	4.99881514121667	0.0459442187697244	0.869367456221538	Intergenic	-6459	ENSMUSG00000100605	Gm29243	lincRNA	predicted gene 29243 [Source:MGI Symbol;Acc:MGI:5579949]
H3K27Ac_PeakRegion_01865_chr2_7931800_7939999	0.47835830797092	4.04729905802164	4.99859418107988	0.0459482583428218	0.869367456221538	Intergenic	-154492	ENSMUSG00000085070	Gm13211	lincRNA	predicted gene 13211 [Source:MGI Symbol;Acc:MGI:3651019]
H3K27Ac_PeakRegion_15954_chr10_85386800_85388599	-0.623561228517356	1.94764617563596	4.99695712691219	0.045978200147252	0.869367456221538	exon (ENSMUST00000020231, exon 1 of 10)	873	ENSMUSG00000020042	Btbd11	protein_coding	BTB (POZ) domain containing 11 [Source:MGI Symbol;Acc:MGI:1921257]
H3K27Ac_PeakRegion_04156_chr3_38481200_38485599	-0.405434940002056	3.61657992618363	4.99519898401476	0.0460103828471372	0.869367456221538	promoter-TSS (ENSMUST00000156038)	-309	ENSMUSG00000044864	Ankrd50	protein_coding	ankyrin repeat domain 50 [Source:MGI Symbol;Acc:MGI:2139777]
H3K27Ac_PeakRegion_04977_chr3_120864000_120866999	0.507336398986478	2.49262092457103	4.98845780616194	0.0461340314381974	0.869367456221538	intron (ENSMUST00000182124, intron 1 of 11)	21191	ENSMUSG00000098097	6530403H02Rik	lincRNA	RIKEN cDNA 6530403H02 gene [Source:MGI Symbol;Acc:MGI:2444638]
H3K27Ac_PeakRegion_14048_chr9_55148000_55151799	-0.414719187340126	3.84579499718853	4.98656234324333	0.046168870623239	0.869367456221538	promoter-TSS (ENSMUST00000122441)	-183	ENSMUSG00000032307	Ube2q2	protein_coding	ubiquitin-conjugating enzyme E2Q family member 2 [Source:MGI Symbol;Acc:MGI:2388672]
H3K27Ac_PeakRegion_18327_chr12_4590800_4597199	-0.328626073881217	4.4245098683301	4.98551843279567	0.0461880715479491	0.869367456221538	intron (ENSMUST00000062580, intron 1 of 38)	992	ENSMUSG00000020640	Itsn2	protein_coding	intersectin 2 [Source:MGI Symbol;Acc:MGI:1338049]
H3K27Ac_PeakRegion_10068_chr6_125775600_125777799	0.485074934509435	1.50211999438412	4.98426988506778	0.0462110490547528	0.869367456221538	intron (ENSMUST00000161619, intron 3 of 25)	37294	ENSMUSG00000089834	Gm16303	processed_pseudogene	predicted gene 16303 [Source:MGI Symbol;Acc:MGI:3826584]
H3K27Ac_PeakRegion_00107_chr1_23920400_23923199	-0.395179127865468	3.18115770599433	4.9837851224991	0.0462199740385553	0.869367456221538	intron (ENSMUST00000027339, intron 1 of 9)	517	ENSMUSG00000026155	Smap1	protein_coding	small ArfGAP 1 [Source:MGI Symbol;Acc:MGI:2138261]
H3K27Ac_PeakRegion_14349_chr9_70502200_70504999	-0.462767447426307	3.50643137342744	4.97514309262041	0.0463794318251045	0.869367456221538	promoter-TSS (ENSMUST00000113595)	125	ENSMUSG00000032217	Rnf111	protein_coding	ring finger 111 [Source:MGI Symbol;Acc:MGI:1934919]
H3K27Ac_PeakRegion_05818_chr4_58909800_58919799	-0.38855303890068	5.52225746858233	4.97180150101214	0.0464412665753953	0.869367456221538	Intergenic	-2051	ENSMUSG00000050812	Ecpas	protein_coding	Ecm29 proteasome adaptor and scaffold [Source:MGI Symbol;Acc:MGI:2140220]
H3K27Ac_PeakRegion_09101_chr6_36980400_36983399	0.432129918901481	1.9600506613238	4.9706523992702	0.046462553166221	0.869367456221538	intron (ENSMUST00000150300, intron 20 of 32)	25256	ENSMUSG00000058661	NA	NA	NA
H3K27Ac_PeakRegion_11241_chr7_90746600_90751199	0.421389129389854	3.25561548894366	4.97013194399177	0.0464721982326313	0.869367456221538	Intergenic	-272899	ENSMUSG00000030614	Tmem126b	protein_coding	transmembrane protein 126B [Source:MGI Symbol;Acc:MGI:1915722]
H3K27Ac_PeakRegion_02993_chr2_116200400_116203999	0.604751735257565	1.76401455742261	4.96992002531607	0.0464761261961532	0.869367456221538	Intergenic	-126104	ENSMUSG00000103562	2810405F15Rik	TEC	RIKEN cDNA 2810405F15 gene [Source:MGI Symbol;Acc:MGI:1917224]
H3K27Ac_PeakRegion_15826_chr10_79551400_79556399	-0.398043468043283	3.61970769659213	4.96979730741323	0.0464784009848096	0.869367456221538	intron (ENSMUST00000167183, intron 1 of 4)	705	ENSMUSG00000042570	Mier2	protein_coding	MIER family member 2 [Source:MGI Symbol;Acc:MGI:1917677]
H3K27Ac_PeakRegion_12262_chr8_27104200_27111199	-0.323546370167353	2.95696034475764	4.96931393024805	0.0464873625217473	0.869367456221538	intron (ENSMUST00000178514, intron 2 of 15)	-6433	ENSMUSG00000031486	Adgra2	protein_coding	adhesion G protein-coupled receptor A2 [Source:MGI Symbol;Acc:MGI:1925810]
H3K27Ac_PeakRegion_26625_chr19_60225800_60227399	-0.381454681588595	2.95166114065587	4.96892468365806	0.0464945804445981	0.869367456221538	promoter-TSS (ENSMUST00000065286)	97	ENSMUSG00000057858	Fam204a	protein_coding	family with sequence similarity 204, member A [Source:MGI Symbol;Acc:MGI:1289174]
H3K27Ac_PeakRegion_12710_chr8_82991400_82998999	0.468994895942067	3.71031837110429	4.96684670740448	0.0465331358676619	0.869367456221538	intron (ENSMUST00000078525, intron 2 of 6)	131844	ENSMUSG00000047747	Rnf150	protein_coding	ring finger protein 150 [Source:MGI Symbol;Acc:MGI:2443860]
H3K27Ac_PeakRegion_23604_chr16_62775600_62777799	0.562601809329665	2.67184657720227	4.96595725167703	0.0465496508798413	0.869367456221538	intron (ENSMUST00000151583, intron 2 of 2)	-9577	ENSMUSG00000050312	Nsun3	protein_coding	NOL1/NOP2/Sun domain family member 3 [Source:MGI Symbol;Acc:MGI:2146565]
H3K27Ac_PeakRegion_01794_chr2_4879400_4884599	-0.375974822890748	3.88827705198886	4.96535624305019	0.0465608141344338	0.869367456221538	promoter-TSS (ENSMUST00000115019)	-245	ENSMUSG00000026662	Sephs1	protein_coding	selenophosphate synthetase 1 [Source:MGI Symbol;Acc:MGI:1923580]
H3K27Ac_PeakRegion_15206_chr10_14205800_14218199	0.35908523946897	5.50479993740049	4.96178090199879	0.046627289940516	0.869367456221538	Intergenic	-21513	ENSMUSG00000089333	Gm24343	snoRNA	predicted gene, 24343 [Source:MGI Symbol;Acc:MGI:5454120]
H3K27Ac_PeakRegion_18752_chr12_67218400_67223999	-0.373100616817815	6.28080987523421	4.9613543971243	0.0466352275163244	0.869367456221538	promoter-TSS (ENSMUST00000101379)	2	ENSMUSG00000034912	Mdga2	protein_coding	MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:MGI Symbol;Acc:MGI:2444706]
H3K27Ac_PeakRegion_10671_chr7_36695200_36699399	-0.59827354681617	3.59374797623028	4.95707559429403	0.0467149494098926	0.869367456221538	promoter-TSS (ENSMUST00000021641)	-818	ENSMUSG00000021217	Tshz3	protein_coding	teashirt zinc finger family member 3 [Source:MGI Symbol;Acc:MGI:2442819]
H3K27Ac_PeakRegion_12318_chr8_35788000_35792799	0.379844383573801	3.09273709942708	4.95681273149062	0.0467198523742974	0.869367456221538	Intergenic	36159	ENSMUSG00000055976	Cldn23	protein_coding	claudin 23 [Source:MGI Symbol;Acc:MGI:1919158]
H3K27Ac_PeakRegion_13249_chr8_122652000_122680599	-0.392475905593339	5.80996538763124	4.95223790944087	0.0468052821574833	0.869367456221538	intron (ENSMUST00000148630, intron 1 of 1)	11772	ENSMUSG00000006362	Cbfa2t3	protein_coding	CBFA2/RUNX1 translocation partner 3 [Source:MGI Symbol;Acc:MGI:1338013]
H3K27Ac_PeakRegion_11219_chr7_89540000_89541999	0.471268710537578	1.76494799126691	4.95127999630707	0.0468231939587953	0.869367456221538	Intergenic	-23414	ENSMUSG00000039405	Prss23	protein_coding	protease, serine 23 [Source:MGI Symbol;Acc:MGI:1923703]
H3K27Ac_PeakRegion_17614_chr11_94043200_94049799	0.356863007052079	3.95697158946434	4.94870397104065	0.0468714034593489	0.869367456221538	intron (ENSMUST00000132079, intron 1 of 15)	2135	ENSMUSG00000020859	Spag9	protein_coding	sperm associated antigen 9 [Source:MGI Symbol;Acc:MGI:1918084]
H3K27Ac_PeakRegion_10426_chr7_19023400_19032199	-0.387720787824813	3.87127800266545	4.94869256613327	0.0468716170315416	0.869367456221538	intron (ENSMUST00000146903, intron 1 of 22)	3374	ENSMUSG00000023118	Sympk	protein_coding	symplekin [Source:MGI Symbol;Acc:MGI:1915438]
H3K27Ac_PeakRegion_23928_chr17_7545000_7549799	0.418444849533828	2.52875075510702	4.94867720517972	0.0468719046878599	0.869367456221538	Intergenic	-157440	ENSMUSG00000094603	Gm25872	miRNA	predicted gene, 25872 [Source:MGI Symbol;Acc:MGI:5455649]
H3K27Ac_PeakRegion_14970_chr9_120302400_120307399	-0.376796831488689	4.33368775960253	4.94810032444454	0.0468827091634031	0.869367456221538	intron (ENSMUST00000048121, intron 1 of 16)	964	ENSMUSG00000041794	Myrip	protein_coding	myosin VIIA and Rab interacting protein [Source:MGI Symbol;Acc:MGI:2384407]
H3K27Ac_PeakRegion_21746_chr14_119136600_119142399	-0.384319093408983	4.6730525779409	4.9474229488385	0.0468953996516105	0.869367456221538	intron (ENSMUST00000065904, intron 1 of 1)	1085	ENSMUSG00000053465	Hs6st3	protein_coding	heparan sulfate 6-O-sulfotransferase 3 [Source:MGI Symbol;Acc:MGI:1354960]
H3K27Ac_PeakRegion_10755_chr7_45187400_45191599	-0.353762249983216	2.65687287266267	4.94509447143804	0.0469390547625268	0.869367456221538	intron (ENSMUST00000147253, intron 2 of 4)	566	ENSMUSG00000038292	Ccdc155	protein_coding	coiled-coil domain containing 155 [Source:MGI Symbol;Acc:MGI:2687329]
H3K27Ac_PeakRegion_17363_chr11_78079800_78080999	0.482173241420954	1.89856550457785	4.94501794412111	0.0469404903544519	0.869367456221538	promoter-TSS (ENSMUST00000021183)	-17	ENSMUSG00000020832	Eral1	protein_coding	Era (G-protein)-like 1 (E. coli) [Source:MGI Symbol;Acc:MGI:1889295]
H3K27Ac_PeakRegion_22494_chr15_81583600_81588199	-0.429135272054002	5.64624269726388	4.94286587557807	0.0469808831301931	0.869367456221538	promoter-TSS (ENSMUST00000068387)	-233	ENSMUSG00000080527	Gm23880	miRNA	predicted gene, 23880 [Source:MGI Symbol;Acc:MGI:5453657]
H3K27Ac_PeakRegion_01801_chr2_5465600_5473599	0.340887832524447	3.70673568472469	4.94141057205892	0.0470082218678716	0.869367456221538	intron (ENSMUST00000130470, intron 2 of 2)	-133971	ENSMUSG00000082013	Gm13216	processed_pseudogene	predicted gene 13216 [Source:MGI Symbol;Acc:MGI:3651709]
