Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000068917	-0.455992476800875	4.74356264691353	13.1683659094809	0.00568404839349005	0.0514593924354797	Clk2	protein_coding	CDC-like kinase 2 [Source:MGI Symbol;Acc:MGI:1098669]
ENSMUSG00000049741	-0.341078358810587	5.11570820766521	13.0757316669285	0.00579703101173923	0.0520941456667642	Rxfp4	protein_coding	relaxin family peptide receptor 4 [Source:MGI Symbol;Acc:MGI:2182926]
ENSMUSG00000041287	-0.358908899696694	4.00400173819818	13.0749673146798	0.00579797472097151	0.0520941456667642	Sox15	protein_coding	SRY (sex determining region Y)-box 15 [Source:MGI Symbol;Acc:MGI:98363]
ENSMUSG00000088752	-0.358908899696694	4.00400173819818	13.0749673146798	0.00579797472097151	0.0520941456667642	Mir1934	miRNA	microRNA 1934 [Source:MGI Symbol;Acc:MGI:3836971]
ENSMUSG00000085433	-0.544314235567398	3.49398864831434	13.0204265926456	0.00586580512522883	0.0525711730695759	Gm16001	lincRNA	predicted gene 16001 [Source:MGI Symbol;Acc:MGI:3802119]
ENSMUSG00000064081	-0.391043952643232	4.37619756505616	13.0036937388134	0.00588681102217855	0.052627205303536	Gm8973	processed_pseudogene	predicted gene 8973 [Source:MGI Symbol;Acc:MGI:3648534]
ENSMUSG00000100691	-0.615090829821552	2.34735049940795	12.9737884811903	0.00592458458679208	0.0528324830527184	2010320M18Rik	lincRNA	RIKEN cDNA 2010320M18 gene [Source:MGI Symbol;Acc:MGI:1919343]
ENSMUSG00000098839	-0.750702114955077	1.55799526076157	12.9245542568695	0.00598742583285846	0.0532597205631075	Mir7054	miRNA	microRNA 7054 [Source:MGI Symbol;Acc:MGI:5530939]
ENSMUSG00000006058	0.74257146061637	4.15380514371971	12.9018574586687	0.0060166720147372	0.0532782729352652	Snf8	protein_coding	SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1343161]
ENSMUSG00000088604	-0.377367995627013	4.32592983308554	12.8861520179743	0.00603701253988796	0.0532782729352652	NA	NA	NA
ENSMUSG00000030805	-0.831172283913591	2.48828628895016	12.8821301105198	0.00604223504384317	0.0532782729352652	Stx4a	protein_coding	syntaxin 4A (placental) [Source:MGI Symbol;Acc:MGI:893577]
ENSMUSG00000001270	-0.467000295622448	3.98337348905327	12.8767289977291	0.00604925722982406	0.0532782729352652	Ckb	protein_coding	creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]
ENSMUSG00000049897	-0.451712172868753	2.9879269753401	12.8574331100672	0.00607442683788608	0.053368178647142	Stkld1	protein_coding	serine/threonine kinase-like domain containing 1 [Source:MGI Symbol;Acc:MGI:2685557]
ENSMUSG00000084632	-0.39435438926979	3.33390054419412	12.8227287201002	0.00612002106880013	0.0536366465661181	Gm23887	snRNA	predicted gene, 23887 [Source:MGI Symbol;Acc:MGI:5453664]
ENSMUSG00000018567	-0.289219715981925	5.62773633205213	12.7695047945113	0.00619076873679604	0.0541237060886065	Gabarap	protein_coding	gamma-aminobutyric acid receptor associated protein [Source:MGI Symbol;Acc:MGI:1861742]
ENSMUSG00000020884	-0.352218279008482	5.76184649268518	12.7529255432959	0.0062130123320391	0.054185366719764	Asgr1	protein_coding	asialoglycoprotein receptor 1 [Source:MGI Symbol;Acc:MGI:88081]
ENSMUSG00000101845	-0.415738923663196	3.44552053150315	12.7146947524138	0.0062646815023989	0.0545027290708704	Gm28198	antisense	predicted gene 28198 [Source:MGI Symbol;Acc:MGI:5578904]
ENSMUSG00000023000	-0.378244106971252	4.45468751520411	12.6916474631975	0.00629608608613885	0.0546426741344459	Dhh	protein_coding	desert hedgehog [Source:MGI Symbol;Acc:MGI:94891]
ENSMUSG00000004268	-0.353838920027237	5.31670874126853	12.6745985713986	0.00631944211847335	0.0547122573703748	Emg1	protein_coding	EMG1 N1-specific pseudouridine methyltransferase [Source:MGI Symbol;Acc:MGI:1315195]
ENSMUSG00000013415	0.742535014406303	3.89185100378506	12.6130980067705	0.00640458710891921	0.0553151627542732	Igf2bp1	protein_coding	insulin-like growth factor 2 mRNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1890357]
ENSMUSG00000092274	-0.364823088781288	6.38226356575552	12.5955416408802	0.00642915227787368	0.0553932033216798	Neat1	lincRNA	nuclear paraspeckle assembly transcript 1 (non-protein coding) [Source:MGI Symbol;Acc:MGI:1914211]
ENSMUSG00000091996	-0.470170978663031	4.64577830954643	12.5817403408745	0.00644854488924824	0.0554264087227674	BC049352	protein_coding	cDNA sequence BC049352 [Source:MGI Symbol;Acc:MGI:3040681]
ENSMUSG00000038418	-0.357089942504969	4.4996685573867	12.475865231088	0.0065997374581301	0.0565895757527645	Egr1	protein_coding	early growth response 1 [Source:MGI Symbol;Acc:MGI:95295]
ENSMUSG00000043909	-0.262018513189774	6.3600909093105	12.4564070063318	0.00662799797077855	0.0566956085414079	Trp53bp1	protein_coding	transformation related protein 53 binding protein 1 [Source:MGI Symbol;Acc:MGI:1351320]
ENSMUSG00000025372	-0.383020995869588	4.11455192400879	12.3958591707297	0.00671689549482553	0.0573185794977098	Baiap2	protein_coding	brain-specific angiogenesis inhibitor 1-associated protein 2 [Source:MGI Symbol;Acc:MGI:2137336]
ENSMUSG00000085436	-0.368004257831961	4.52425854953152	12.3467400033843	0.00679009544809684	0.05768293429906	Zfp335os	antisense	zinc finger protein 335, opposite strand [Source:MGI Symbol;Acc:MGI:3649775]
ENSMUSG00000028057	-0.317684569317963	7.6747805706103	12.3455139861	0.00679193507306005	0.05768293429906	Rit1	protein_coding	Ras-like without CAAX 1 [Source:MGI Symbol;Acc:MGI:108053]
ENSMUSG00000092383	-0.362842903712465	4.60354373410356	12.270783157692	0.00690523769736808	0.0583672579775165	H2-Pb	unprocessed_pseudogene	histocompatibility 2, P region beta locus [Source:MGI Symbol;Acc:MGI:95926]
ENSMUSG00000098197	-0.362842903712465	4.60354373410356	12.270783157692	0.00690523769736808	0.0583672579775165	BC051537	antisense	cDNA sequence BC051537 [Source:MGI Symbol;Acc:MGI:3041255]
ENSMUSG00000092339	-0.411374905179461	3.58829802092509	12.2268180865851	0.0069729846463387	0.0585828745145918	Gm4831	processed_pseudogene	predicted gene 4831 [Source:MGI Symbol;Acc:MGI:3644619]
ENSMUSG00000104124	-0.411374905179461	3.58829802092509	12.2268180865851	0.0069729846463387	0.0585828745145918	NA	NA	NA
ENSMUSG00000034974	-0.312672262986333	5.14023312414619	12.222284377064	0.00698001728867438	0.0585828745145918	Dapk3	protein_coding	death-associated protein kinase 3 [Source:MGI Symbol;Acc:MGI:1203520]
ENSMUSG00000024190	-2.19195130777231	-0.292180943852632	12.1989205581817	0.00701639800662328	0.058749980492078	Dusp1	protein_coding	dual specificity phosphatase 1 [Source:MGI Symbol;Acc:MGI:105120]
ENSMUSG00000038502	-0.415010488334741	6.02175095255079	12.0614590830936	0.00723524575455905	0.0604405658232134	Ptov1	protein_coding	prostate tumor over expressed gene 1 [Source:MGI Symbol;Acc:MGI:1933946]
ENSMUSG00000085996	-0.541959529139675	2.85687486554208	12.0459959829668	0.00726038758350062	0.0604660543112081	A830012C17Rik	processed_transcript	RIKEN cDNA A830012C17 gene [Source:MGI Symbol;Acc:MGI:2441830]
ENSMUSG00000024002	-0.292582470837978	6.9222373074007	12.0387537402887	0.00727219997182738	0.0604660543112081	Brd4	protein_coding	bromodomain containing 4 [Source:MGI Symbol;Acc:MGI:1888520]
ENSMUSG00000029162	-0.829136834626051	1.9838801422774	11.9954504631759	0.00734332612343356	0.0607741166642402	Khk	protein_coding	ketohexokinase [Source:MGI Symbol;Acc:MGI:1096353]
ENSMUSG00000029163	-0.829136834626051	1.9838801422774	11.9954504631759	0.00734332612343356	0.0607741166642402	Emilin1	protein_coding	elastin microfibril interfacer 1 [Source:MGI Symbol;Acc:MGI:1926189]
ENSMUSG00000030816	-0.298652369821519	6.00487568269171	11.9673344683735	0.00738996669547866	0.0608646814155316	Rnf40	protein_coding	ring finger protein 40 [Source:MGI Symbol;Acc:MGI:2142048]
ENSMUSG00000027833	0.457385013166449	4.46923460130833	11.9602102862865	0.00740184271106999	0.0608646814155316	Shox2	protein_coding	short stature homeobox 2 [Source:MGI Symbol;Acc:MGI:1201673]
ENSMUSG00000020898	-0.373074743352394	4.06895718003894	11.9480919056503	0.0074220981908324	0.0608646814155316	Ctc1	protein_coding	CTS telomere maintenance complex component 1 [Source:MGI Symbol;Acc:MGI:1916214]
ENSMUSG00000039615	-0.370058881667935	3.56342914681219	11.9478387124039	0.00742252212384532	0.0608646814155316	Stub1	protein_coding	STIP1 homology and U-Box containing protein 1 [Source:MGI Symbol;Acc:MGI:1891731]
ENSMUSG00000041429	-0.434121967833447	3.21550584339189	11.8660974534662	0.00756096083856661	0.0617199431937337	Nthl1	protein_coding	nth (endonuclease III)-like 1 (E.coli) [Source:MGI Symbol;Acc:MGI:1313275]
ENSMUSG00000090936	-0.347452329169362	4.08604754819797	11.8557385642035	0.00757873146029026	0.0617199431937337	Gm17705	lincRNA	predicted gene, 17705 [Source:MGI Symbol;Acc:MGI:4937339]
ENSMUSG00000092241	-0.347452329169362	4.08604754819797	11.8557385642035	0.00757873146029026	0.0617199431937337	Gm20522	antisense	predicted gene 20522 [Source:MGI Symbol;Acc:MGI:5141987]
ENSMUSG00000039878	-0.441649780634731	3.49256517011214	11.8382906078384	0.00760877997688883	0.0618235038213268	Slc39a5	protein_coding	solute carrier family 39 (metal ion transporter), member 5 [Source:MGI Symbol;Acc:MGI:1919336]
ENSMUSG00000072772	-0.320649295901434	5.53120796104634	11.8150116465015	0.00764909975139442	0.0620098609391452	Grcc10	protein_coding	gene rich cluster, C10 gene [Source:MGI Symbol;Acc:MGI:1315201]
ENSMUSG00000075829	-0.665273607007172	1.82555932507587	11.7509194580489	0.00776147891014038	0.062778220572496	Gm23692	snRNA	predicted gene, 23692 [Source:MGI Symbol;Acc:MGI:5453469]
ENSMUSG00000097769	-0.424593947322101	3.0356237173714	11.520817071095	0.00818210180798705	0.0660306722830086	NA	NA	NA
ENSMUSG00000022962	-0.325984106760047	6.11061361314157	11.5010641873161	0.00821950579968106	0.0660777565333422	Gart	protein_coding	phosphoribosylglycinamide formyltransferase [Source:MGI Symbol;Acc:MGI:95654]
ENSMUSG00000065534	-0.342648717694612	3.74535667206603	11.4981796060495	0.00822498567446143	0.0660777565333422	Mir324	miRNA	microRNA 324 [Source:MGI Symbol;Acc:MGI:3619335]
ENSMUSG00000030643	-0.321521674800653	4.40182744970191	11.444344996977	0.00832808808315776	0.0661416311499207	Rab30	protein_coding	RAB30, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1923235]
ENSMUSG00000098041	-0.321521674800653	4.40182744970191	11.444344996977	0.00832808808315776	0.0661416311499207	Gm26981	lincRNA	predicted gene, 26981 [Source:MGI Symbol;Acc:MGI:5504096]
ENSMUSG00000032936	-0.456342616730615	3.18498531778516	11.440272858083	0.00833595162697251	0.0661416311499207	Camkv	protein_coding	CaM kinase-like vesicle-associated [Source:MGI Symbol;Acc:MGI:2384296]
ENSMUSG00000088955	-0.456342616730615	3.18498531778516	11.440272858083	0.00833595162697251	0.0661416311499207	Gm24944	snoRNA	predicted gene, 24944 [Source:MGI Symbol;Acc:MGI:5454721]
ENSMUSG00000102377	-0.456342616730615	3.18498531778516	11.440272858083	0.00833595162697251	0.0661416311499207	Gm37974	antisense	predicted gene, 37974 [Source:MGI Symbol;Acc:MGI:5611202]
ENSMUSG00000096330	-1.39414015838558	-0.125531074443182	11.4360104945092	0.00834419232337099	0.0661416311499207	Gm21976	protein_coding	predicted gene 21976 [Source:MGI Symbol;Acc:MGI:5439445]
ENSMUSG00000038539	-0.467478568708202	3.40296447461895	11.3487792663242	0.00851507175310449	0.0673464765927355	Atf5	protein_coding	activating transcription factor 5 [Source:MGI Symbol;Acc:MGI:2141857]
ENSMUSG00000053877	-0.287107951167629	9.69600135122027	11.2995826178598	0.00861334985416016	0.0677667081590734	Srcap	protein_coding	Snf2-related CREBBP activator protein [Source:MGI Symbol;Acc:MGI:2444036]
ENSMUSG00000078691	-0.685484009256469	1.67053804006791	11.293697828323	0.00862519918817474	0.0677667081590734	Gm6821	unprocessed_pseudogene	predicted gene 6821 [Source:MGI Symbol;Acc:MGI:3779634]
ENSMUSG00000096792	-0.685484009256469	1.67053804006791	11.293697828323	0.00862519918817474	0.0677667081590734	Gm21956	unprocessed_pseudogene	predicted gene, 21956 [Source:MGI Symbol;Acc:MGI:5439425]
ENSMUSG00000029419	-0.744006698042459	2.15919840248993	11.26467267419	0.00868393808500109	0.0679289630464888	Ajm1	protein_coding	apical junction component 1 [Source:MGI Symbol;Acc:MGI:2685842]
ENSMUSG00000052403	-0.744006698042459	2.15919840248993	11.26467267419	0.00868393808500109	0.0679289630464888	Fcnaos	antisense	ficolin A, opposite strand [Source:MGI Symbol;Acc:MGI:3701343]
ENSMUSG00000022961	-0.3139972278867	6.91541447555573	11.2540524681481	0.00870555376417789	0.0679490378048633	Son	protein_coding	Son DNA binding protein [Source:MGI Symbol;Acc:MGI:98353]
ENSMUSG00000024847	-0.327650726135603	5.23457776742524	11.2365656844681	0.00874129012910274	0.0680789997609377	Aip	protein_coding	aryl-hydrocarbon receptor-interacting protein [Source:MGI Symbol;Acc:MGI:109622]
ENSMUSG00000003309	-3.4731716752636	-2.16992519380163	11.2220924427542	0.00877100499287324	0.0681616008923286	Ap1m2	protein_coding	adaptor protein complex AP-1, mu 2 subunit [Source:MGI Symbol;Acc:MGI:1336974]
ENSMUSG00000031842	-0.598162304218836	3.91328817444735	11.181616840901	0.00885476945607924	0.0686629622822493	Pde4c	protein_coding	phosphodiesterase 4C, cAMP specific [Source:MGI Symbol;Acc:MGI:99556]
ENSMUSG00000053310	-0.582268656316349	2.57288947606126	11.1482908449522	0.00892448004705586	0.0690534063510808	Nrgn	protein_coding	neurogranin [Source:MGI Symbol;Acc:MGI:1927184]
ENSMUSG00000071337	-1.10896060963016	2.95109020715973	11.1253265715379	0.00897291071807052	0.0692778626219861	Tia1	protein_coding	cytotoxic granule-associated RNA binding protein 1 [Source:MGI Symbol;Acc:MGI:107914]
ENSMUSG00000001441	-0.313269881754484	6.923624419009	11.1074262305384	0.00901088693730797	0.0694208071390443	Npepps	protein_coding	aminopeptidase puromycin sensitive [Source:MGI Symbol;Acc:MGI:1101358]
ENSMUSG00000029406	-0.48902516069915	3.54980586294822	11.0944653842738	0.00903850773293987	0.0694835281969753	Pitpnm2	protein_coding	phosphatidylinositol transfer protein, membrane-associated 2 [Source:MGI Symbol;Acc:MGI:1336192]
ENSMUSG00000004934	-0.292378011983299	6.39631916097693	11.0829621052601	0.0090631099101028	0.0695228237620144	Pias4	protein_coding	protein inhibitor of activated STAT 4 [Source:MGI Symbol;Acc:MGI:2136940]
ENSMUSG00000007783	-0.584498088986617	2.4477259256257	11.0192471628621	0.00920088481997233	0.0704282320876423	Cpt1c	protein_coding	carnitine palmitoyltransferase 1c [Source:MGI Symbol;Acc:MGI:2446526]
ENSMUSG00000029836	-0.206154373070055	7.78354376842721	10.9857673926426	0.00927431662579155	0.0708017923496975	Cbx3	protein_coding	chromobox 3 [Source:MGI Symbol;Acc:MGI:108515]
ENSMUSG00000097234	-0.321394990371242	4.89050054497551	10.9750557538834	0.00929796332407125	0.0708017923496975	NA	NA	NA
ENSMUSG00000064405	-0.328549537352645	4.24243294340735	10.9247309402077	0.00941006051791277	0.0708017923496975	Gm23925	snoRNA	predicted gene, 23925 [Source:MGI Symbol;Acc:MGI:5453702]
ENSMUSG00000064995	-0.328549537352645	4.24243294340735	10.9247309402077	0.00941006051791277	0.0708017923496975	Gm26003	snoRNA	predicted gene, 26003 [Source:MGI Symbol;Acc:MGI:5455780]
ENSMUSG00000065362	-0.328549537352645	4.24243294340735	10.9247309402077	0.00941006051791277	0.0708017923496975	Gm24411	snoRNA	predicted gene, 24411 [Source:MGI Symbol;Acc:MGI:5454188]
ENSMUSG00000100992	-0.328549537352645	4.24243294340735	10.9247309402077	0.00941006051791277	0.0708017923496975	Gm23925	lincRNA	predicted gene, 23925 [Source:MGI Symbol;Acc:MGI:5453702]
ENSMUSG00000064585	-0.334410677317636	4.22839096959857	10.9087818329559	0.00944593452657077	0.0708017923496975	Gm25129	snoRNA	predicted gene, 25129 [Source:MGI Symbol;Acc:MGI:5454906]
ENSMUSG00000065840	-0.334410677317636	4.22839096959857	10.9087818329559	0.00944593452657077	0.0708017923496975	Gm25187	snoRNA	predicted gene, 25187 [Source:MGI Symbol;Acc:MGI:5454964]
ENSMUSG00000033707	-2.67220938582397	-0.447459169330543	10.8991351712435	0.00946771453835406	0.0708017923496975	Lrrc24	protein_coding	leucine rich repeat containing 24 [Source:MGI Symbol;Acc:MGI:3605040]
ENSMUSG00000003380	-0.346350260151036	3.6521675805779	10.8989966496243	0.00946802774062397	0.0708017923496975	Rabac1	protein_coding	Rab acceptor 1 (prenylated) [Source:MGI Symbol;Acc:MGI:1201692]
ENSMUSG00000098802	-0.346350260151036	3.6521675805779	10.8989966496243	0.00946802774062397	0.0708017923496975	Mir7046	miRNA	microRNA 7046 [Source:MGI Symbol;Acc:MGI:5530851]
ENSMUSG00000064493	-0.295249881349579	4.46778647567519	10.8872389878982	0.00949465892005592	0.0708524024431788	Snora28	snoRNA	small nucleolar RNA, H/ACA box 28 [Source:MGI Symbol;Acc:MGI:3819496]
ENSMUSG00000028048	-0.45065690411405	3.68929896817657	10.8768270198664	0.00951831935131991	0.0708806787602466	Gba	protein_coding	glucosidase, beta, acid [Source:MGI Symbol;Acc:MGI:95665]
ENSMUSG00000098543	-0.364786229369143	4.79960523009335	10.7620966564042	0.00978391927813803	0.0723434533380529	Gm27533	misc_RNA	predicted gene, 27533 [Source:MGI Symbol;Acc:MGI:5530915]
ENSMUSG00000098974	-0.364786229369143	4.79960523009335	10.7620966564042	0.00978391927813803	0.0723434533380529	Gm27505	misc_RNA	predicted gene, 27505 [Source:MGI Symbol;Acc:MGI:5530887]
ENSMUSG00000098986	-0.364786229369143	4.79960523009335	10.7620966564042	0.00978391927813803	0.0723434533380529	Gm28006	misc_RNA	predicted gene, 28006 [Source:MGI Symbol;Acc:MGI:5531388]
ENSMUSG00000098291	-0.348683103813223	3.93178790638686	10.7570226562168	0.00979587551507697	0.0723434533380529	Mir6973a	miRNA	microRNA 6973a [Source:MGI Symbol;Acc:MGI:5531349]
ENSMUSG00000030695	-0.326323793054405	6.61814055715616	10.7024821552105	0.0099255396533061	0.0728320985367979	Aldoa	protein_coding	aldolase A, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:87994]
ENSMUSG00000086716	-0.315761320282827	4.10759469283972	10.6970355148987	0.00993860454010006	0.0728320985367979	Gm11629	processed_transcript	predicted gene 11629 [Source:MGI Symbol;Acc:MGI:3650474]
ENSMUSG00000098992	-0.315761320282827	4.10759469283972	10.6970355148987	0.00993860454010006	0.0728320985367979	Gm27597	miRNA	predicted gene, 27597 [Source:MGI Symbol;Acc:MGI:5530979]
ENSMUSG00000090069	-1.11144653617658	0.415037306919521	10.6949073449816	0.00994371516328023	0.0728320985367979	E430024P14Rik	antisense	RIKEN cDNA E430024P14 gene [Source:MGI Symbol;Acc:MGI:2445079]
ENSMUSG00000093452	-0.423054917867117	2.89293046140436	10.6710537693764	0.0100012202027183	0.0729315205069401	Zfhx2os	antisense	zinc finger homeobox 2, opposite strand [Source:MGI Symbol;Acc:MGI:3620246]
ENSMUSG00000064441	-0.33255121597042	3.79297081153563	10.6689945397833	0.0100062037279907	0.0729315205069401	Snord37	snoRNA	small nucleolar RNA, C/D box 37 [Source:MGI Symbol;Acc:MGI:3819530]
ENSMUSG00000029004	-0.242564444028996	6.67627035067024	10.6638663677664	0.010018627711915	0.0729315205069401	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
ENSMUSG00000058756	-0.318185763041444	4.07086613836032	10.6408078805573	0.0100747273337273	0.0731905344183409	Thra	protein_coding	thyroid hormone receptor alpha [Source:MGI Symbol;Acc:MGI:98742]
ENSMUSG00000038020	-0.431078303187181	4.2634515995734	10.5509414756572	0.0102971029600685	0.0746539964604968	Rapgefl1	protein_coding	Rap guanine nucleotide exchange factor (GEF)-like 1 [Source:MGI Symbol;Acc:MGI:3611446]
ENSMUSG00000060992	-0.318199611191126	3.90046413408976	10.4955787072962	0.0104371200303377	0.0752329133119875	Copz1	protein_coding	coatomer protein complex, subunit zeta 1 [Source:MGI Symbol;Acc:MGI:1929063]
ENSMUSG00000065560	-0.318199611191126	3.90046413408976	10.4955787072962	0.0104371200303377	0.0752329133119875	Mir148b	miRNA	microRNA 148b [Source:MGI Symbol;Acc:MGI:3618734]
ENSMUSG00000052301	-0.326320300949323	6.29645721501192	10.4943603698182	0.010440227667349	0.0752329133119875	Doc2a	protein_coding	double C2, alpha [Source:MGI Symbol;Acc:MGI:109446]
ENSMUSG00000042564	-0.429788125536122	4.56884264299856	10.4561518468066	0.0105382695216395	0.0757863052090484	Fam227a	protein_coding	family with sequence similarity 227, member A [Source:MGI Symbol;Acc:MGI:1922979]
ENSMUSG00000100162	-0.420965811281517	2.9365068840153	10.3960085185297	0.0106949108083454	0.0767305478787265	Gm20687	antisense	predicted gene 20687 [Source:MGI Symbol;Acc:MGI:5313134]
ENSMUSG00000024906	-0.375477363236971	7.30859165387482	10.3892884180263	0.0107125912093092	0.0767305478787265	Mus81	protein_coding	MUS81 structure-specific endonuclease subunit [Source:MGI Symbol;Acc:MGI:1918961]
ENSMUSG00000004631	-0.883656653726118	2.19814468273045	10.3791017359901	0.0107394610026166	0.0767688524976624	Sgce	protein_coding	sarcoglycan, epsilon [Source:MGI Symbol;Acc:MGI:1329042]
ENSMUSG00000071586	-0.308232970713382	5.00050065647087	10.3528558241972	0.0108090754340931	0.0771119441468205	Gm10337	protein_coding	predicted gene 10337 [Source:MGI Symbol;Acc:MGI:3704459]
ENSMUSG00000086154	-0.329622486677361	4.06752380183769	10.2635522014259	0.0110501580169109	0.0785177562675723	Gm16196	bidirectional_promoter_lncRNA	predicted gene 16196 [Source:MGI Symbol;Acc:MGI:3801772]
ENSMUSG00000098994	-0.329622486677361	4.06752380183769	10.2635522014259	0.0110501580169109	0.0785177562675723	Gm27599	misc_RNA	predicted gene, 27599 [Source:MGI Symbol;Acc:MGI:5530981]
ENSMUSG00000014351	0.742207162971982	2.57960907386763	10.2411713517936	0.0111116151100954	0.0787974773314321	Gip	protein_coding	gastric inhibitory polypeptide [Source:MGI Symbol;Acc:MGI:107504]
ENSMUSG00000022763	-1.3165415483403	0.302562577661108	10.2248664248209	0.011156653990451	0.0789598904443226	Aifm3	protein_coding	apoptosis-inducing factor, mitochondrion-associated 3 [Source:MGI Symbol;Acc:MGI:1919418]
ENSMUSG00000059891	-0.848461804662861	1.45651394289568	10.2128138431732	0.0111900917425146	0.0790397173179201	Tsks	protein_coding	testis-specific serine kinase substrate [Source:MGI Symbol;Acc:MGI:1347560]
ENSMUSG00000024391	-0.340113251539335	3.91382004359287	10.1404658004466	0.0113934325061107	0.0801585281051221	Apom	protein_coding	apolipoprotein M [Source:MGI Symbol;Acc:MGI:1930124]
ENSMUSG00000086076	-0.340113251539335	3.91382004359287	10.1404658004466	0.0113934325061107	0.0801585281051221	Ncr3-ps	unprocessed_pseudogene	natural cytotoxicity triggering receptor 3, pseudogene [Source:MGI Symbol;Acc:MGI:2149332]
ENSMUSG00000018574	-0.310168101368209	6.16199942663096	10.1095004056551	0.0114818578745073	0.0806216280282823	Acadvl	protein_coding	acyl-Coenzyme A dehydrogenase, very long chain [Source:MGI Symbol;Acc:MGI:895149]
ENSMUSG00000050619	-1.97994677309687	-0.684498366631394	10.0969387905674	0.011517970771846	0.0807163099080052	Zscan29	protein_coding	zinc finger SCAN domains 29 [Source:MGI Symbol;Acc:MGI:2139317]
ENSMUSG00000053654	-0.369666816365068	3.9660405486257	10.0780672126126	0.011572488189721	0.0809254273721712	Krt42	protein_coding	keratin 42 [Source:MGI Symbol;Acc:MGI:1915489]
ENSMUSG00000033916	-0.828959258264024	1.06273556298864	10.0709313822919	0.0115931856986766	0.0809254273721712	Chmp2a	protein_coding	charged multivesicular body protein 2A [Source:MGI Symbol;Acc:MGI:1916203]
ENSMUSG00000024875	-0.377807340209657	3.63162150955514	10.0153610600497	0.0117559431693825	0.0815906413814276	Yif1a	protein_coding	Yip1 interacting factor homolog A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915340]
ENSMUSG00000017165	-0.367018235687938	3.9762615976891	10.0149681666849	0.0117571039164715	0.0815906413814276	Gast	protein_coding	gastrin [Source:MGI Symbol;Acc:MGI:104768]
ENSMUSG00000086163	-0.367018235687938	3.9762615976891	10.0149681666849	0.0117571039164715	0.0815906413814276	Gm14206	antisense	predicted gene 14206 [Source:MGI Symbol;Acc:MGI:3649549]
ENSMUSG00000089407	-0.32806270360167	4.17570181835214	9.99466576220715	0.0118172777255014	0.08184898960556	Gm24878	snRNA	predicted gene, 24878 [Source:MGI Symbol;Acc:MGI:5454655]
ENSMUSG00000052752	-0.248996306527768	8.65523236089945	9.98349291948286	0.011850555045837	0.0819204066831408	Traf7	protein_coding	TNF receptor-associated factor 7 [Source:MGI Symbol;Acc:MGI:3042141]
ENSMUSG00000043411	-0.816151587986662	2.10991749971871	9.94582066285068	0.011963615597801	0.0825420054881162	Usp48	protein_coding	ubiquitin specific peptidase 48 [Source:MGI Symbol;Acc:MGI:2158502]
ENSMUSG00000030814	-0.605990007160978	2.92177464033518	9.90934945799454	0.0120743445330765	0.083145148551127	Bcl7c	protein_coding	B cell CLL/lymphoma 7C [Source:MGI Symbol;Acc:MGI:1332237]
ENSMUSG00000017740	-0.597775518982461	2.61536378690239	9.89010173598048	0.0121332926095979	0.0833900862012248	Slc12a5	protein_coding	solute carrier family 12, member 5 [Source:MGI Symbol;Acc:MGI:1862037]
ENSMUSG00000036529	-0.289029767391972	5.43814477392003	9.840861578299	0.012285722730853	0.0842753326556783	Sbf1	protein_coding	SET binding factor 1 [Source:MGI Symbol;Acc:MGI:1925230]
ENSMUSG00000071691	-0.447097110989936	3.6179773655898	9.82806952114316	0.0123257092072692	0.0843540864372496	Gm960	protein_coding	predicted gene 960 [Source:MGI Symbol;Acc:MGI:2685806]
ENSMUSG00000018736	-0.674373116127087	1.56884264299856	9.82207572896804	0.0123445004542316	0.0843540864372496	Ndel1	protein_coding	nudE neurodevelopment protein 1 like 1 [Source:MGI Symbol;Acc:MGI:1932915]
ENSMUSG00000030120	-0.457712007072931	3.2085864294521	9.79233878542967	0.0124382548032847	0.0846703337467872	Mlf2	protein_coding	myeloid leukemia factor 2 [Source:MGI Symbol;Acc:MGI:1353554]
ENSMUSG00000030124	-0.457712007072931	3.2085864294521	9.79233878542967	0.0124382548032847	0.0846703337467872	Lag3	protein_coding	lymphocyte-activation gene 3 [Source:MGI Symbol;Acc:MGI:106588]
ENSMUSG00000059772	-1.19782431180862	0.616671168089172	9.75399319570831	0.0125604536896796	0.0853393110687371	Slx1b	protein_coding	SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915220]
ENSMUSG00000029036	-0.300976680543388	5.97918679690525	9.7304294307678	0.0126362828733871	0.0856912946946235	Atad3a	protein_coding	ATPase family, AAA domain containing 3A [Source:MGI Symbol;Acc:MGI:1919214]
ENSMUSG00000101225	-0.277794850277798	5.73801698359825	9.69730578560684	0.0127438357838313	0.0862566645937881	1700008J07Rik	antisense	RIKEN cDNA 1700008J07 gene [Source:MGI Symbol;Acc:MGI:1916610]
