Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_45136_chr6_47676605_47676803	-0.594160513801214	-0.312709757217306	4.19456795538359	0.0405542491962797	1	Intergenic	39561	ENSMUSG00000087897	Gm25283	misc_RNA	predicted gene, 25283 [Source:MGI Symbol;Acc:MGI:5455060]
Htt_PeakRegion_11262_chr11_101112200_101112217	-1.36748970596553	-2.63005058260902	4.19447794086961	0.0405564022465056	1	intron (ENSMUST00000154513, intron 1 of 7)	7556	ENSMUSG00000017802	Retreg3	protein_coding	reticulophagy regulator family member 3 [Source:MGI Symbol;Acc:MGI:1915248]
Htt_PeakRegion_00495_chr1_60235698_60235744	1.57702552683386	-2.79997558405133	4.19442706296902	0.0405576192441752	1	TTS (ENSMUST00000160980)	257	ENSMUSG00000073664	Nbeal1	protein_coding	neurobeachin like 1 [Source:MGI Symbol;Acc:MGI:2444343]
Htt_PeakRegion_47173_chr7_5018683_5018953	-0.870816458453476	-1.5305149090581	4.19189395993685	0.0406182594844947	1	TTS (ENSMUST00000086349)	-1558	ENSMUSG00000074405	Zfp865	protein_coding	zinc finger protein 865 [Source:MGI Symbol;Acc:MGI:2442656]
Htt_PeakRegion_19857_chr15_79680848_79680873	-1.28154187820606	-2.58496269308048	4.19184469647019	0.0406194397514049	1	intron (ENSMUST00000023061, intron 1 of 3)	7011	ENSMUSG00000022426	Josd1	protein_coding	Josephin domain containing 1 [Source:MGI Symbol;Acc:MGI:1921408]
Htt_PeakRegion_01097_chr1_87477153_87477309	-0.995232980090096	-1.87941005154573	4.1913817956176	0.0406305318090288	1	exon (ENSMUST00000027477, exon 13 of 13)	4692	ENSMUSG00000026258	Snorc	protein_coding	secondary ossification center associated regulator of chondrocyte maturation [Source:MGI Symbol;Acc:MGI:1920484]
Htt_PeakRegion_49778_chr7_101284385_101284513	-1.15786957933394	-2.23229107476201	4.18673634109052	0.0407420227286605	1	TTS (ENSMUST00000032931)	6010	ENSMUSG00000047767	Atg16l2	protein_coding	autophagy related 16-like 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1920933]
Htt_PeakRegion_35512_chr3_55505683_55505708	-1.34251897742425	-2.60733050610893	4.18617539169392	0.040755507235529	1	intron (ENSMUST00000070418, intron 10 of 13)	-33486	ENSMUSG00000094962	Gm21954	protein_coding	predicted gene, 21954 [Source:MGI Symbol;Acc:MGI:5439423]
Htt_PeakRegion_24001_chr17_10274909_10275079	-1.07959784280422	-2.02236800538778	4.1854911999986	0.0407719606738035	1	intron (ENSMUST00000097414, intron 2 of 7)	44367	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_00426_chr1_58411850_58412475	-0.646271372106629	-0.397877140479983	4.1822584956753	0.0408497951158621	1	TTS (ENSMUST00000129303)	698	ENSMUSG00000026034	Clk1	protein_coding	CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403]
Htt_PeakRegion_48766_chr7_59896118_59896493	-0.575445287821638	-0.185265739936119	4.17635605315516	0.0409923121583766	1	TTS (ENSMUST00000101891)	948	ENSMUSG00000096634	Snord116l9	snoRNA	small nucleolar RNA, C/D box 116-like 9 [Source:MGI Symbol;Acc:MGI:1927540]
Htt_PeakRegion_16443_chr13_58126368_58126907	0.735238431378512	-0.845779273664454	4.17559943730364	0.0410106186984917	1	exon (ENSMUST00000007980, exon 1 of 1)	1918	ENSMUSG00000007836	Hnrnpa0	protein_coding	heterogeneous nuclear ribonucleoprotein A0 [Source:MGI Symbol;Acc:MGI:1924384]
Htt_PeakRegion_05217_chr10_127280986_127281532	-0.672249923126984	-0.718587257210673	4.17489421714935	0.0410276894357041	1	TTS (ENSMUST00000026476)	2409	ENSMUSG00000025409	Mbd6	protein_coding	methyl-CpG binding domain protein 6 [Source:MGI Symbol;Acc:MGI:106378]
Htt_PeakRegion_18179_chr14_63243039_63243064	1.37664071070458	-2.65313419572206	4.17309709584125	0.0410712247558798	1	intron (ENSMUST00000132122, intron 1 of 1)	2196	ENSMUSG00000021944	Gata4	protein_coding	GATA binding protein 4 [Source:MGI Symbol;Acc:MGI:95664]
Htt_PeakRegion_31406_chr2_32196327_32196383	-1.22044875537758	-2.32192828724669	4.17268816796062	0.041081137820935	1	intron (ENSMUST00000132459, intron 7 of 28)	-10028	ENSMUSG00000039262	Prrc2b	protein_coding	proline-rich coiled-coil 2B [Source:MGI Symbol;Acc:MGI:1923304]
Htt_PeakRegion_32379_chr2_79053796_79053821	1.29923100773948	-2.54124131565116	4.16977864707771	0.0411517418407222	1	intron (ENSMUST00000193021, intron 2 of 4)	-15075	ENSMUSG00000080984	Gm14469	processed_pseudogene	predicted gene 14469 [Source:MGI Symbol;Acc:MGI:3651182]
Htt_PeakRegion_24651_chr17_25829806_25830076	-0.8658326833333	-1.38816198564677	4.16889440282584	0.0411732246369053	1	TTS (ENSMUST00000044911)	102	ENSMUSG00000025736	Jmjd8	protein_coding	jumonji domain containing 8 [Source:MGI Symbol;Acc:MGI:1919356]
Htt_PeakRegion_51984_chr8_70055919_70056029	-1.06744382121519	-2.0681716950009	4.16870555266741	0.0411778142953361	1	intron (ENSMUST00000011450, intron 3 of 13)	13161	ENSMUSG00000011306	Sugp1	protein_coding	SURP and G patch domain containing 1 [Source:MGI Symbol;Acc:MGI:1917866]
Htt_PeakRegion_40372_chr4_148155257_148155491	-0.908125477677615	-1.55204807060774	4.16852308453063	0.0411822493608122	1	TTS (ENSMUST00000122913)	3225	ENSMUSG00000029001	Fbxo44	protein_coding	F-box protein 44 [Source:MGI Symbol;Acc:MGI:1354744]
Htt_PeakRegion_39864_chr4_134937996_134938195	-0.926307202907499	-1.68846726883434	4.16624780212473	0.0412375944654988	1	TTS (ENSMUST00000030622)	7086	ENSMUSG00000028821	Syf2	protein_coding	SYF2 homolog, RNA splicing factor (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915842]
Htt_PeakRegion_28025_chr19_4096070_4096327	-0.900820429222853	-1.46777915371014	4.16573355866162	0.0412501140006189	1	promoter-TSS (ENSMUST00000025779)	-983	ENSMUSG00000024856	Cdk2ap2	protein_coding	CDK2-associated protein 2 [Source:MGI Symbol;Acc:MGI:1098779]
Htt_PeakRegion_20194_chr15_81825858_81825915	-1.20879426155849	-2.47804748916397	4.16496707097761	0.0412687819682804	1	exon (ENSMUST00000023024, exon 4 of 4)	4944	ENSMUSG00000022389	Tef	protein_coding	thyrotroph embryonic factor [Source:MGI Symbol;Acc:MGI:98663]
Htt_PeakRegion_57986_chrY_90750881_90750889	-1.18300202213634	-2.37851181561305	4.16491304444224	0.0412700981305797	1	Intergenic	-2172	ENSMUSG00000095134	Mid1-ps1	unprocessed_pseudogene	midline 1, pseudogene 1 [Source:MGI Symbol;Acc:MGI:5780070]
Htt_PeakRegion_25018_chr17_29035294_29035349	1.31458351075828	-2.47804748916397	4.16489137890711	0.0412706259458374	1	intron (ENSMUST00000147265, intron 1 of 3)	-1057	ENSMUSG00000071172	Srsf3	protein_coding	serine and arginine-rich splicing factor 3 [Source:MGI Symbol;Acc:MGI:98285]
Htt_PeakRegion_52919_chr8_94858572_94858722	-0.991122413845285	-1.89308498844281	4.16368751803639	0.0412999655221952	1	intron (ENSMUST00000109521, intron 2 of 8)	1197	ENSMUSG00000031783	Polr2c	protein_coding	polymerase (RNA) II (DNA directed) polypeptide C [Source:MGI Symbol;Acc:MGI:109299]
Htt_PeakRegion_52247_chr8_75216450_75216471	-1.34727999557024	-2.58496269308048	4.16189708535118	0.041343641107376	1	intron (ENSMUST00000132133, intron 1 of 2)	1959	ENSMUSG00000034472	Rasd2	protein_coding	RASD family, member 2 [Source:MGI Symbol;Acc:MGI:1922391]
Htt_PeakRegion_40582_chr4_149354265_149354305	-1.34727999557024	-2.58496269308048	4.16189708535118	0.0413436411073761	1	intron (ENSMUST00000174343, intron 15 of 25)	-2579	ENSMUSG00000028960	Ube4b	protein_coding	ubiquitination factor E4B [Source:MGI Symbol;Acc:MGI:1927086]
Htt_PeakRegion_53901_chr9_21365051_21365203	-0.955499480370487	-1.78715154369374	4.16187218872974	0.0413442487742678	1	Intergenic	-2892	ENSMUSG00000032178	Ilf3	protein_coding	interleukin enhancer binding factor 3 [Source:MGI Symbol;Acc:MGI:1339973]
Htt_PeakRegion_56816_chr9_107169975_107170098	1.11874990138695	-1.97797388602932	4.16178552209275	0.0413463641724499	1	intron (ENSMUST00000167053, intron 2 of 8)	5060	ENSMUSG00000077494	Gm23595	snoRNA	predicted gene, 23595 [Source:MGI Symbol;Acc:MGI:5453372]
Htt_PeakRegion_18036_chr14_55680066_55680256	1.01743843638811	-1.93490516413744	4.16172618115325	0.0413478126583152	1	exon (ENSMUST00000007733, exon 6 of 9)	1656	ENSMUSG00000007589	Tinf2	protein_coding	Terf1 (TRF1)-interacting nuclear factor 2 [Source:MGI Symbol;Acc:MGI:107246]
Htt_PeakRegion_33765_chr2_130570079_130570150	-1.28302716945648	-2.47804748916397	4.16157453508484	0.0413515145133778	1	Intergenic	-6058	ENSMUSG00000027301	Oxt	protein_coding	oxytocin [Source:MGI Symbol;Acc:MGI:97453]
Htt_PeakRegion_44613_chr6_18383575_18383594	-1.33173028823642	-2.63005058260902	4.16060016491756	0.0413753083170997	1	promoter-TSS (ENSMUST00000149570)	-725	ENSMUSG00000000416	Cttnbp2	protein_coding	cortactin binding protein 2 [Source:MGI Symbol;Acc:MGI:1353467]
Htt_PeakRegion_23490_chr17_4907005_4907123	1.13218942535684	-2.08376855005192	4.15942999966668	0.0414039023820065	1	Intergenic	-87268	ENSMUSG00000069729	Arid1b	protein_coding	AT rich interactive domain 1B (SWI-like) [Source:MGI Symbol;Acc:MGI:1926129]
Htt_PeakRegion_17919_chr14_54899591_54899709	-0.939253108706756	-1.70043991050042	4.15925074382097	0.041408284496811	1	Intergenic	4817	ENSMUSG00000022194	Pabpn1	protein_coding	poly(A) binding protein, nuclear 1 [Source:MGI Symbol;Acc:MGI:1859158]
Htt_PeakRegion_05616_chr11_3127125_3127163	-0.530042514848116	0.256855638545346	4.15864032846979	0.0414232104551303	1	exon (ENSMUST00000132408, exon 2 of 4)	1138	ENSMUSG00000082286	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
Htt_PeakRegion_14528_chr12_85135585_85135635	-1.16118979004174	-2.26748050322431	4.15795266241112	0.0414400321284393	1	TTS (ENSMUST00000019379)	15654	ENSMUSG00000019235	Rps6kl1	protein_coding	ribosomal protein S6 kinase-like 1 [Source:MGI Symbol;Acc:MGI:2443413]
Htt_PeakRegion_35109_chr2_181146796_181146988	-0.855901165669047	-1.34054396541403	4.1575738664046	0.0414493012938106	1	TTS (ENSMUST00000055990)	10122	ENSMUSG00000016349	Eef1a2	protein_coding	eukaryotic translation elongation factor 1 alpha 2 [Source:MGI Symbol;Acc:MGI:1096317]
Htt_PeakRegion_29238_chr19_10543470_10543606	-1.05527208962294	-1.87941005154573	4.15706337127524	0.0414617965918387	1	intron (ENSMUST00000038379, intron 9 of 9)	12198	ENSMUSG00000024667	Tmem216	protein_coding	transmembrane protein 216 [Source:MGI Symbol;Acc:MGI:1920020]
Htt_PeakRegion_43089_chr5_121552119_121552152	1.27300724047934	-2.41750594722892	4.15216477089737	0.0415819001290065	1	Intergenic	-6231	ENSMUSG00000029454	Mapkapk5	protein_coding	MAP kinase-activated protein kinase 5 [Source:MGI Symbol;Acc:MGI:1333110]
Htt_PeakRegion_21711_chr16_13905801_13905815	-1.4906119331714	-2.85244300394546	4.15164143737388	0.0415947527759623	1	intron (ENSMUST00000128757, intron 1 of 3)	2647	ENSMUSG00000022679	Mpv17l	protein_coding	Mpv17 transgene, kidney disease mutant-like [Source:MGI Symbol;Acc:MGI:2135951]
Htt_PeakRegion_07380_chr11_58941190_58941292	-1.25422917141062	-2.47804748916397	4.15038085566779	0.0416257287786015	1	Intergenic	-2325	ENSMUSG00000020496	Rnf187	protein_coding	ring finger protein 187 [Source:MGI Symbol;Acc:MGI:1914224]
Htt_PeakRegion_32621_chr2_91385741_91385830	1.21341007648291	-2.35940299266535	4.14806157720108	0.0416827832422633	1	intron (ENSMUST00000094835, intron 1 of 7)	-41597	ENSMUSG00000081248	Gm13787	processed_pseudogene	predicted gene 13787 [Source:MGI Symbol;Acc:MGI:3650035]
Htt_PeakRegion_07340_chr11_54757843_54758216	0.886623016278152	-1.49880604933076	4.14642825109027	0.0417230125180979	1	intron (ENSMUST00000153209, intron 1 of 4)	2309	ENSMUSG00000052298	Cdc42se2	protein_coding	CDC42 small effector 2 [Source:MGI Symbol;Acc:MGI:1919979]
Htt_PeakRegion_25563_chr17_35907072_35907544	-0.716757592106912	-0.927850406603486	4.14526483290181	0.0417516927084985	1	TTS (ENSMUST00000127959)	1653	ENSMUSG00000024426	Atat1	protein_coding	alpha tubulin acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913869]
Htt_PeakRegion_17710_chr14_31775706_31775889	1.07118197169534	-1.99262066199372	4.14464804604258	0.041766905930195	1	intron (ENSMUST00000014640, intron 2 of 27)	54617	ENSMUSG00000014496	Ankrd28	protein_coding	ankyrin repeat domain 28 [Source:MGI Symbol;Acc:MGI:2145661]
Htt_PeakRegion_20429_chr15_89946064_89946191	1.1782298725149	-2.24977850149085	4.14342032460435	0.0417972053640598	1	Intergenic	-57076	ENSMUSG00000096784	Gm24643	miRNA	predicted gene, 24643 [Source:MGI Symbol;Acc:MGI:5454420]
Htt_PeakRegion_43986_chr5_137030199_137031106	-0.591502351187686	-0.0604360462212964	4.14285723123289	0.0418111098980744	1	promoter-TSS (ENSMUST00000187382)	-48	ENSMUSG00000037428	Vgf	protein_coding	VGF nerve growth factor inducible [Source:MGI Symbol;Acc:MGI:1343180]
Htt_PeakRegion_18764_chr14_98105676_98105745	1.25327819981189	-2.49880604933076	4.14265243267682	0.0418161682193336	1	intron (ENSMUST00000156684, intron 1 of 9)	-12798	ENSMUSG00000086133	Gm16331	processed_pseudogene	predicted gene 16331 [Source:MGI Symbol;Acc:MGI:3840145]
Htt_PeakRegion_48682_chr7_59505346_59505518	-0.933603986137422	-1.74934951098136	4.14248031080259	0.0418204199562733	1	Intergenic	1844	ENSMUSG00000093958	Gm24495	snoRNA	predicted gene, 24495 [Source:MGI Symbol;Acc:MGI:5454272]
Htt_PeakRegion_01107_chr1_87487400_87487472	-1.20530016411923	-2.47804748916397	4.14128198798184	0.0418500333973276	1	intron (ENSMUST00000068681, intron 7 of 14)	-1219	ENSMUSG00000026259	Ngef	protein_coding	neuronal guanine nucleotide exchange factor [Source:MGI Symbol;Acc:MGI:1858414]
Htt_PeakRegion_31808_chr2_41497236_41497259	-1.48894978241113	-2.79997558405133	4.14036891443056	0.0418726124334308	1	exon (ENSMUST00000138700, exon 11 of 11)	291830	ENSMUSG00000049252	Lrp1b	protein_coding	low density lipoprotein-related protein 1B [Source:MGI Symbol;Acc:MGI:2151136]
Htt_PeakRegion_42071_chr5_67177451_67177572	-1.13215888357532	-2.34054396541403	4.14016745527911	0.0418775959609739	1	Intergenic	-78211	ENSMUSG00000012520	Phox2b	protein_coding	paired-like homeobox 2b [Source:MGI Symbol;Acc:MGI:1100882]
Htt_PeakRegion_28075_chr19_4258798_4258948	-1.03728555171327	-2.0074176639218	4.13805051695454	0.041930000707176	1	Intergenic	5005	ENSMUSG00000099290	Mir6985	miRNA	microRNA 6985 [Source:MGI Symbol;Acc:MGI:5531101]
Htt_PeakRegion_32195_chr2_73352530_73352887	0.881755080553199	-1.36892576678385	4.13789176304015	0.0419339334324247	1	intron (ENSMUST00000184503, intron 13 of 13)	-4559	ENSMUSG00000085519	Gm13703	antisense	predicted gene 13703 [Source:MGI Symbol;Acc:MGI:3651307]
Htt_PeakRegion_25227_chr17_33299763_33300039	1.01824413340315	-1.82597079258427	4.13648541165706	0.0419687891494332	1	intron (ENSMUST00000099414, intron 1 of 3)	5844	ENSMUSG00000091515	Zfp422-ps	unprocessed_pseudogene	zinc finger protein 422, pseudogene [Source:MGI Symbol;Acc:MGI:3028594]
Htt_PeakRegion_40132_chr4_138244064_138244089	-1.23852216003391	-2.54124131565116	4.13614877181492	0.0419771371153084	1	TTS (ENSMUST00000030541)	-6326	ENSMUSG00000045349	Sh2d5	protein_coding	SH2 domain containing 5 [Source:MGI Symbol;Acc:MGI:2446215]
Htt_PeakRegion_13013_chr11_120459025_120459098	-1.16572176780656	-2.28540241122157	4.1348434200548	0.0420095236216949	1	promoter-TSS (ENSMUST00000044007)	-739	ENSMUSG00000049957	Ccdc137	protein_coding	coiled-coil domain containing 137 [Source:MGI Symbol;Acc:MGI:1914541]
Htt_PeakRegion_17911_chr14_54892239_54892259	-1.26487483178636	-2.39787714047998	4.13258504472459	0.0420656172065786	1	promoter-TSS (ENSMUST00000140691)	-251	ENSMUSG00000022194	Pabpn1	protein_coding	poly(A) binding protein, nuclear 1 [Source:MGI Symbol;Acc:MGI:1859158]
Htt_PeakRegion_36109_chr3_88594791_88594862	-1.23355527988609	-2.32192828724669	4.13227619356706	0.0420732945760566	1	Intergenic	-12627	ENSMUSG00000028059	Arhgef2	protein_coding	rho/rac guanine nucleotide exchange factor (GEF) 2 [Source:MGI Symbol;Acc:MGI:103264]
Htt_PeakRegion_48970_chr7_73533463_73533531	1.09982099224164	-2.13159707514253	4.131592729007	0.0420902892572853	1	intron (ENSMUST00000169922, intron 2 of 38)	4124	ENSMUSG00000078671	Chd2	protein_coding	chromodomain helicase DNA binding protein 2 [Source:MGI Symbol;Acc:MGI:2448567]
Htt_PeakRegion_26061_chr17_56403630_56403755	-0.994896762375349	-1.89308498844281	4.1306354164204	0.0421141054347519	1	TTS (ENSMUST00000025036)	9773	ENSMUSG00000024201	Kdm4b	protein_coding	lysine (K)-specific demethylase 4B [Source:MGI Symbol;Acc:MGI:2442355]
Htt_PeakRegion_09218_chr11_78291553_78291703	-0.996414490415561	-1.94911902335714	4.12866730139937	0.0421631130205137	1	promoter-TSS (ENSMUST00000130947)	72	ENSMUSG00000037593	Rskr	protein_coding	ribosomal protein S6 kinase related [Source:MGI Symbol;Acc:MGI:2652869]
Htt_PeakRegion_28066_chr19_4195236_4196305	-0.536419826733934	0.532220846289862	4.12753523905532	0.0421913293992321	1	TTS (ENSMUST00000046094)	3613	ENSMUSG00000040385	Ppp1ca	protein_coding	protein phosphatase 1 catalytic subunit alpha [Source:MGI Symbol;Acc:MGI:103016]
Htt_PeakRegion_05014_chr10_122986805_122987291	0.753178671268877	-0.920829978925714	4.12365774021862	0.0422881256219542	1	Intergenic	-1325	ENSMUSG00000065406	Mirlet7i	miRNA	microRNA let7i [Source:MGI Symbol;Acc:MGI:2676802]
Htt_PeakRegion_36444_chr3_89271177_89271336	-1.04309560415408	-2.02236800538778	4.1215441475521	0.0423409867155174	1	promoter-TSS (ENSMUST00000029565)	-687	ENSMUSG00000027953	Slc50a1	protein_coding	solute carrier family 50 (sugar transporter), member 1 [Source:MGI Symbol;Acc:MGI:107417]
Htt_PeakRegion_30068_chr19_46678366_46678441	-1.30953128437944	-2.47804748916397	4.12063846962694	0.0423636590346784	1	Intergenic	-3125	ENSMUSG00000097937	Gm6967	processed_pseudogene	predicted gene 6967 [Source:MGI Symbol;Acc:MGI:3648147]
Htt_PeakRegion_32321_chr2_74748292_74748563	0.888159205979694	-1.50929842314841	4.12036292558184	0.0423705594075554	1	TTS (ENSMUST00000047830)	2078	ENSMUSG00000075277	Haglr	bidirectional_promoter_lncRNA	Hoxd antisense growth associated long non-coding RNA [Source:MGI Symbol;Acc:MGI:3026978]
Htt_PeakRegion_04268_chr10_81462982_81463609	-0.685359574613928	-0.658963274524256	4.11836020838413	0.042420748412286	1	TTS (ENSMUST00000156926)	2137	ENSMUSG00000084849	Gm16105	antisense	predicted gene 16105 [Source:MGI Symbol;Acc:MGI:3801737]
Htt_PeakRegion_24657_chr17_25836920_25836995	-1.39922429815828	-2.67659316854605	4.11667243520663	0.0424630933021044	1	intron (ENSMUST00000176751, intron 11 of 16)	124	ENSMUSG00000025735	Rhbdl1	protein_coding	rhomboid like 1 [Source:MGI Symbol;Acc:MGI:2384891]
Htt_PeakRegion_27085_chr18_34946758_34947008	1.07095255434031	-1.82597079258427	4.11654932547706	0.0424661837658355	1	intron (ENSMUST00000025217, intron 7 of 16)	-4170	ENSMUSG00000065904	Gm26109	snoRNA	predicted gene, 26109 [Source:MGI Symbol;Acc:MGI:5455886]
Htt_PeakRegion_04649_chr10_98965732_98966080	-0.851485904346625	-1.46777915371014	4.11513774872873	0.0425016359413291	1	intron (ENSMUST00000020107, intron 1 of 20)	50754	ENSMUSG00000019943	Atp2b1	protein_coding	ATPase, Ca++ transporting, plasma membrane 1 [Source:MGI Symbol;Acc:MGI:104653]
Htt_PeakRegion_24883_chr17_26968599_26968876	-0.859645360126184	-1.44745916933054	4.11442122615377	0.0425196435257929	1	intron (ENSMUST00000193200, intron 19 of 19)	-4429	ENSMUSG00000079605	Zbtb9	protein_coding	zinc finger and BTB domain containing 9 [Source:MGI Symbol;Acc:MGI:1918022]
Htt_PeakRegion_46604_chr6_120811052_120811268	-0.971408731271965	-1.66481600076969	4.11420003308612	0.0425252041512744	1	intron (ENSMUST00000019354, intron 2 of 8)	11525	ENSMUSG00000019210	Atp6v1e1	protein_coding	ATPase, H+ transporting, lysosomal V1 subunit E1 [Source:MGI Symbol;Acc:MGI:894326]
Htt_PeakRegion_00780_chr1_75408801_75408863	-1.26767719318965	-2.32192828724669	4.11374536499963	0.042536636562117	1	intron (ENSMUST00000137868, intron 11 of 38)	7822	ENSMUSG00000026207	Speg	protein_coding	SPEG complex locus [Source:MGI Symbol;Acc:MGI:109282]
Htt_PeakRegion_12214_chr11_109226604_109226769	-0.956789405337603	-1.78715154369374	4.11080188387665	0.0426107271971899	1	intron (ENSMUST00000103062, intron 9 of 9)	20278	ENSMUSG00000020599	Rgs9	protein_coding	regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
Htt_PeakRegion_33184_chr2_117266435_117266460	1.36207181748686	-2.60733050610893	4.11033680372116	0.0426224461794764	1	intron (ENSMUST00000028825, intron 6 of 7)	7666	ENSMUSG00000027349	Fam98b	protein_coding	family with sequence similarity 98, member B [Source:MGI Symbol;Acc:MGI:1915465]
Htt_PeakRegion_52542_chr8_85825196_85825221	1.30433590555724	-2.45758338660425	4.10875969935095	0.0426622109256375	1	intron (ENSMUST00000034140, intron 5 of 17)	15740	ENSMUSG00000031703	Itfg1	protein_coding	integrin alpha FG-GAP repeat containing 1 [Source:MGI Symbol;Acc:MGI:106419]
Htt_PeakRegion_04970_chr10_121308718_121308861	-1.25636203051706	-2.32192828724669	4.10860188846218	0.0426661920792238	1	intron (ENSMUST00000064107, intron 1 of 11)	2399	ENSMUSG00000052302	Tbc1d30	protein_coding	TBC1 domain family, member 30 [Source:MGI Symbol;Acc:MGI:1921944]
Htt_PeakRegion_37692_chr3_144203132_144203246	1.21971831475875	-2.19793956997123	4.10635622937959	0.0427228864975581	1	promoter-TSS (ENSMUST00000121112)	-857	ENSMUSG00000028266	Lmo4	protein_coding	LIM domain only 4 [Source:MGI Symbol;Acc:MGI:109360]
Htt_PeakRegion_36427_chr3_89233954_89234088	-0.899998186957775	-1.71251274280099	4.10631778374947	0.0427238577940041	1	TTS (ENSMUST00000041022)	2550	ENSMUSG00000042784	Muc1	protein_coding	mucin 1, transmembrane [Source:MGI Symbol;Acc:MGI:97231]
Htt_PeakRegion_07613_chr11_62285591_62285732	-1.16346297474596	-2.19793956997123	4.10524970854399	0.0427508510986055	1	intron (ENSMUST00000162385, intron 3 of 7)	1988	ENSMUSG00000042298	Ttc19	protein_coding	tetratricopeptide repeat domain 19 [Source:MGI Symbol;Acc:MGI:1920045]
Htt_PeakRegion_28272_chr19_4768610_4768651	-1.28374282414791	-2.37851181561305	4.10480933304945	0.0427619858629201	1	intron (ENSMUST00000178353, intron 2 of 2)	-3460	ENSMUSG00000103651	Gm37206	TEC	predicted gene, 37206 [Source:MGI Symbol;Acc:MGI:5610434]
Htt_PeakRegion_11907_chr11_105771907_105772007	-1.28374282414791	-2.37851181561305	4.10480933304944	0.0427619858629203	1	intron (ENSMUST00000168598, intron 4 of 4)	-1561	ENSMUSG00000083465	Gm11652	processed_pseudogene	predicted gene 11652 [Source:MGI Symbol;Acc:MGI:3651204]
Htt_PeakRegion_10953_chr11_98824370_98824400	-1.39176061234402	-2.67659316854605	4.10416048987096	0.0427783972277479	1	intron (ENSMUST00000169695, intron 7 of 13)	-12400	ENSMUSG00000038020	Rapgefl1	protein_coding	Rap guanine nucleotide exchange factor (GEF)-like 1 [Source:MGI Symbol;Acc:MGI:3611446]
Htt_PeakRegion_37925_chr4_4137518_4137840	-0.748213719943945	-1.11547740977926	4.10147511261407	0.0428463896536532	1	promoter-TSS (ENSMUST00000131498)	-642	ENSMUSG00000085996	A830012C17Rik	processed_transcript	RIKEN cDNA A830012C17 gene [Source:MGI Symbol;Acc:MGI:2441830]
Htt_PeakRegion_51119_chr7_130879237_130879387	-1.01441465745601	-1.96347431633421	4.10146905828651	0.0428465430745586	1	intron (ENSMUST00000151119, intron 2 of 9)	-3040	ENSMUSG00000040268	Plekha1	protein_coding	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1 [Source:MGI Symbol;Acc:MGI:2442213]
Htt_PeakRegion_21564_chr16_11145899_11146086	1.00000380551447	-1.81291463975883	4.10131050475134	0.0428505611379788	1	intron (ENSMUST00000143926, intron 2 of 2)	1367	ENSMUSG00000037965	Zc3h7a	protein_coding	zinc finger CCCH type containing 7 A [Source:MGI Symbol;Acc:MGI:2445044]
Htt_PeakRegion_49143_chr7_80348966_80349205	-0.933698368494424	-1.67659316854605	4.1005307365006	0.0428703277904922	1	TTS (ENSMUST00000098346)	5949	ENSMUSG00000030532	Hddc3	protein_coding	HD domain containing 3 [Source:MGI Symbol;Acc:MGI:1915945]
Htt_PeakRegion_12662_chr11_117147409_117147444	-1.21204557363437	-2.49880604933076	4.0996393450125	0.0428929357702288	1	intron (ENSMUST00000127090, intron 8 of 11)	-7642	ENSMUSG00000020823	Sec14l1	protein_coding	SEC14-like lipid binding 1 [Source:MGI Symbol;Acc:MGI:1921386]
Htt_PeakRegion_50568_chr7_127018113_127018216	-1.11493783747676	-2.1643870102602	4.09882055348102	0.0429137134756713	1	exon (ENSMUST00000160767, exon 2 of 2)	1430	ENSMUSG00000045114	Prrt2	protein_coding	proline-rich transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:1916267]
Htt_PeakRegion_16354_chr13_55327375_55327496	-1.02334884791272	-1.96347431633421	4.09807315765552	0.0429326886791593	1	intron (ENSMUST00000146181, intron 2 of 3)	1916	ENSMUSG00000021485	Mxd3	protein_coding	Max dimerization protein 3 [Source:MGI Symbol;Acc:MGI:104987]
Htt_PeakRegion_36148_chr3_88648196_88648488	-0.749019356844588	-1.09953586591024	4.09784656503879	0.0429384432518138	1	TTS (ENSMUST00000029694)	4410	ENSMUSG00000028059	Arhgef2	protein_coding	rho/rac guanine nucleotide exchange factor (GEF) 2 [Source:MGI Symbol;Acc:MGI:103264]
Htt_PeakRegion_52764_chr8_94179885_94180286	-0.725454551186968	-1.0604360462213	4.09671548502239	0.0429671804247798	1	intron (ENSMUST00000034215, intron 2 of 2)	997	ENSMUSG00000031765	Mt1	protein_coding	metallothionein 1 [Source:MGI Symbol;Acc:MGI:97171]
