Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_03408_chr10_63323523_63323535	-2.61143471208235	-3.11547740977926	4.29586518397484	0.0382057054282113	0.496163713835965	intron (ENSMUST00000148516, intron 2 of 2)	2097	ENSMUSG00000020063	Sirt1	protein_coding	sirtuin 1 [Source:MGI Symbol;Acc:MGI:2135607]
Htt_PeakRegion_14183_chr12_76259839_76259898	-2.61143471208235	-3.11547740977926	4.29586518397484	0.0382057054282113	0.496163713835965	intron (ENSMUST00000021443, intron 1 of 27)	4637	ENSMUSG00000021048	Mthfd1	protein_coding	methylenetetrahydrofolate dehydrogenase (NADP+ dependent), methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthase [Source:MGI Symbol;Acc:MGI:1342005]
Htt_PeakRegion_33125_chr2_116128471_116128496	-2.61143471208235	-3.11547740977926	4.29586518397484	0.0382057054282113	0.496163713835965	Intergenic	-52388	ENSMUSG00000103562	2810405F15Rik	TEC	RIKEN cDNA 2810405F15 gene [Source:MGI Symbol;Acc:MGI:1917224]
Htt_PeakRegion_54647_chr9_44823468_44823552	-2.61143471208235	-3.11547740977926	4.29586518397484	0.0382057054282113	0.496163713835965	intron (ENSMUST00000152241, intron 22 of 23)	-3395	ENSMUSG00000002028	Kmt2a	protein_coding	lysine (K)-specific methyltransferase 2A [Source:MGI Symbol;Acc:MGI:96995]
Htt_PeakRegion_16184_chr13_48937638_48937652	-2.61143471208235	-3.11547740977926	4.29586518397484	0.0382057054282114	0.496163713835965	intron (ENSMUST00000060805, intron 3 of 17)	30372	ENSMUSG00000038014	Fam120a	protein_coding	family with sequence similarity 120, member A [Source:MGI Symbol;Acc:MGI:2446163]
Htt_PeakRegion_28032_chr19_4123250_4123273	-2.61143471208235	-3.11547740977926	4.29586518397483	0.0382057054282114	0.496163713835965	intron (ENSMUST00000121402, intron 1 of 4)	1302	ENSMUSG00000024847	Aip	protein_coding	aryl-hydrocarbon receptor-interacting protein [Source:MGI Symbol;Acc:MGI:109622]
Htt_PeakRegion_39607_chr4_131952888_131952913	-2.61143471208235	-3.11547740977926	4.29586518397484	0.0382057054282114	0.496163713835965	intron (ENSMUST00000135579, intron 2 of 7)	14944	ENSMUSG00000028906	Epb41	protein_coding	erythrocyte membrane protein band 4.1 [Source:MGI Symbol;Acc:MGI:95401]
Htt_PeakRegion_28862_chr19_6348256_6348288	-2.61143471208235	-3.11547740977926	4.29586518397483	0.0382057054282115	0.496163713835965	intron (ENSMUST00000154900, intron 1 of 3)	1580	ENSMUSG00000024948	Map4k2	protein_coding	mitogen-activated protein kinase kinase kinase kinase 2 [Source:MGI Symbol;Acc:MGI:1346883]
Htt_PeakRegion_06529_chr11_23342946_23343003	-2.61143471208235	-3.11547740977926	4.29586518397483	0.0382057054282115	0.496163713835965	intron (ENSMUST00000180046, intron 3 of 79)	36059	ENSMUSG00000056342	Usp34	protein_coding	ubiquitin specific peptidase 34 [Source:MGI Symbol;Acc:MGI:109473]
Htt_PeakRegion_07174_chr11_53296484_53296532	-2.61143471208235	-3.11547740977926	4.29586518397483	0.0382057054282115	0.496163713835965	intron (ENSMUST00000151854, intron 1 of 15)	3903	ENSMUSG00000020361	Hspa4	protein_coding	heat shock protein 4 [Source:MGI Symbol;Acc:MGI:1342292]
Htt_PeakRegion_12897_chr11_120005870_120005906	-2.61143471208235	-3.11547740977926	4.29586518397483	0.0382057054282115	0.496163713835965	intron (ENSMUST00000106233, intron 14 of 14)	6520	ENSMUSG00000025375	Aatk	protein_coding	apoptosis-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:1197518]
Htt_PeakRegion_49270_chr7_90193673_90193767	-2.61143471208235	-3.11547740977926	4.29586518397483	0.0382057054282115	0.496163713835965	intron (ENSMUST00000049537, intron 17 of 20)	63488	ENSMUSG00000039361	Picalm	protein_coding	phosphatidylinositol binding clathrin assembly protein [Source:MGI Symbol;Acc:MGI:2385902]
Htt_PeakRegion_52261_chr8_77428739_77428742	-2.61143471208235	-3.11547740977926	4.29586518397483	0.0382057054282115	0.496163713835965	intron (ENSMUST00000076316, intron 4 of 22)	-88315	ENSMUSG00000097882	0610038B21Rik	antisense	RIKEN cDNA 0610038B21 gene [Source:MGI Symbol;Acc:MGI:1917595]
Htt_PeakRegion_26647_chr17_85664467_85664513	-2.61143471208235	-3.11547740977926	4.29586518397483	0.0382057054282115	0.496163713835965	Intergenic	23764	ENSMUSG00000024134	Six2	protein_coding	sine oculis-related homeobox 2 [Source:MGI Symbol;Acc:MGI:102778]
Htt_PeakRegion_26468_chr17_78765996_78766080	-2.61143471208235	-3.11547740977926	4.29586518397483	0.0382057054282116	0.496163713835965	intron (ENSMUST00000097281, intron 29 of 35)	-28842	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_52436_chr8_84852865_84853300	-1.22239242133645	-1.57390750457148	4.29581237432828	0.0382068919395219	0.496163713835965	Intergenic	-3906	ENSMUSG00000003808	Farsa	protein_coding	phenylalanyl-tRNA synthetase, alpha subunit [Source:MGI Symbol;Acc:MGI:1913840]
Htt_PeakRegion_28583_chr19_5496459_5496558	-1.91427012597411	-2.23229107476201	4.29389647361312	0.038249963951588	0.496583567381596	intron (ENSMUST00000070172, intron 9 of 12)	6024	ENSMUSG00000056201	Cfl1	protein_coding	cofilin 1, non-muscle [Source:MGI Symbol;Acc:MGI:101757]
Htt_PeakRegion_00495_chr1_60235698_60235744	-3.36923380966572	-2.79997558405133	4.29268885527547	0.0382771389763974	0.496786189774937	TTS (ENSMUST00000160980)	257	ENSMUSG00000073664	Nbeal1	protein_coding	neurobeachin like 1 [Source:MGI Symbol;Acc:MGI:2444343]
Htt_PeakRegion_53222_chr8_110839234_110839303	-2.34914956362239	-2.45758338660425	4.29224808497497	0.0382870626672168	0.496786189774937	promoter-TSS (ENSMUST00000116746)	-653	ENSMUSG00000080396	Snord111	snoRNA	small nucleolar RNA, C/D box 111 [Source:MGI Symbol;Acc:MGI:3819518]
Htt_PeakRegion_18659_chr14_73383837_73384202	1.58496250072116	-2.03747489777799	4.28723399102355	0.0384001421521708	0.498078579140208	intron (ENSMUST00000022704, intron 1 of 5)	1251	ENSMUSG00000022108	Itm2b	protein_coding	integral membrane protein 2B [Source:MGI Symbol;Acc:MGI:1309517]
Htt_PeakRegion_03637_chr10_77600723_77600881	1.45758319424493	-1.96347431633421	4.28687667318344	0.0384082138529308	0.498078579140208	Intergenic	-5295	ENSMUSG00000020265	Sumo3	protein_coding	small ubiquitin-like modifier 3 [Source:MGI Symbol;Acc:MGI:1336201]
Htt_PeakRegion_36814_chr3_95743978_95744128	2.11547721741994	-2.47804748916397	4.28620487309357	0.0384233944275917	0.498135711660682	exon (ENSMUST00000098857, exon 11 of 11)	-4484	ENSMUSG00000028108	Ecm1	protein_coding	extracellular matrix protein 1 [Source:MGI Symbol;Acc:MGI:103060]
Htt_PeakRegion_10836_chr11_98712010_98712175	-2.60090404459018	-2.60733050610893	4.27745639502415	0.038621657917597	0.50042541120752	intron (ENSMUST00000138750, intron 15 of 26)	-1004	ENSMUSG00000088169	Gm22059	snoRNA	predicted gene, 22059 [Source:MGI Symbol;Acc:MGI:5451836]
Htt_PeakRegion_54039_chr9_25254873_25255050	-2.60090404459018	-2.60733050610893	4.27745639502414	0.0386216579175971	0.50042541120752	intron (ENSMUST00000115272, intron 1 of 13)	2523	ENSMUSG00000001833	Septin7	protein_coding	septin 7 [Source:MGI Symbol;Acc:MGI:1335094]
Htt_PeakRegion_30539_chr2_17509373_17509523	1.9719856238304	-2.43740550466662	4.27629542141141	0.0386480491304046	0.500627055014775	intron (ENSMUST00000145545, intron 2 of 9)	18876	ENSMUSG00000053702	Nebl	protein_coding	nebulette [Source:MGI Symbol;Acc:MGI:1921353]
Htt_PeakRegion_48860_chr7_65648036_65648138	2.27085391029309	-2.87941005154573	4.27398751147878	0.0387005686314569	0.501066262383009	intron (ENSMUST00000126941, intron 3 of 12)	3189	ENSMUSG00000030515	Tarsl2	protein_coding	threonyl-tRNA synthetase-like 2 [Source:MGI Symbol;Acc:MGI:2444486]
Htt_PeakRegion_52263_chr8_77596163_77596221	-3.36923380966572	-2.74934951098136	4.27385298522117	0.0387036322590843	0.501066262383009	exon (ENSMUST00000034030, exon 10 of 10)	14461	ENSMUSG00000031617	Tmem184c	protein_coding	transmembrane protein 184C [Source:MGI Symbol;Acc:MGI:2384562]
Htt_PeakRegion_54677_chr9_44853309_44853422	-2.45317262816561	-2.58496269308048	4.27115063775048	0.0387652279381279	0.501582774365406	intron (ENSMUST00000114689, intron 1 of 35)	-5182	ENSMUSG00000002028	Kmt2a	protein_coding	lysine (K)-specific methyltransferase 2A [Source:MGI Symbol;Acc:MGI:96995]
Htt_PeakRegion_43131_chr5_121819988_121820042	-2.45317262816561	-2.58496269308048	4.27115063775048	0.038765227938128	0.501582774365406	promoter-TSS (ENSMUST00000183860)	-742	ENSMUSG00000099063	Mir7031	miRNA	microRNA 7031 [Source:MGI Symbol;Acc:MGI:5531241]
Htt_PeakRegion_56358_chr9_75523569_75523762	1.69389687227432	-2.19793956997123	4.27048951667847	0.0387803127770584	0.50163756015562	intron (ENSMUST00000072232, intron 3 of 9)	35991	ENSMUSG00000058587	Tmod3	protein_coding	tropomodulin 3 [Source:MGI Symbol;Acc:MGI:1355315]
Htt_PeakRegion_45182_chr6_49215782_49217742	0.57797607040505	0.933766109240592	4.26766461626456	0.0388448380727351	0.502331666836536	Intergenic	-1808	ENSMUSG00000029814	Igf2bp3	protein_coding	insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]
Htt_PeakRegion_00844_chr1_78660170_78660516	-1.3536369546147	-1.71251274280099	4.26656112782101	0.038870074103537	0.502517448512477	exon (ENSMUST00000151622, exon 2 of 4)	1903	ENSMUSG00000079470	Utp14b	protein_coding	UTP14B small subunit processome component [Source:MGI Symbol;Acc:MGI:2445092]
Htt_PeakRegion_42539_chr5_107909004_107909207	2.18762700317577	-2.58496269308048	4.26481346222796	0.0389100772106341	0.502893983652453	TTS (ENSMUST00000082223)	1761	ENSMUSG00000077426	Gm26387	snoRNA	predicted gene, 26387 [Source:MGI Symbol;Acc:MGI:5456164]
Htt_PeakRegion_28381_chr19_5042792_5042993	-1.46890437125758	-1.85244300394546	4.26330594354219	0.0389446181688084	0.503199732409777	intron (ENSMUST00000116567, intron 1 of 9)	1489	ENSMUSG00000080268	Brms1	protein_coding	breast cancer metastasis-suppressor 1 [Source:MGI Symbol;Acc:MGI:2388804]
Htt_PeakRegion_19160_chr15_36766657_36767252	-0.842361371885517	-0.780782018818018	4.25645382149994	0.0391020228661585	0.505092377514773	Intergenic	25459	ENSMUSG00000022285	Ywhaz	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]
Htt_PeakRegion_03951_chr10_80724702_80724918	-1.23292308882862	-1.63005058260902	4.25453488828259	0.0391462234601452	0.505145807878958	intron (ENSMUST00000020420, intron 6 of 30)	17401	ENSMUSG00000020198	Ap3d1	protein_coding	adaptor-related protein complex 3, delta 1 subunit [Source:MGI Symbol;Acc:MGI:107734]
Htt_PeakRegion_35045_chr2_180690630_180690724	-2.80735492205761	-2.93490516413744	4.25208801182724	0.0392026606952473	0.505145807878958	intron (ENSMUST00000103054, intron 2 of 5)	-7386	ENSMUSG00000064422	Gm22502	snRNA	predicted gene, 22502 [Source:MGI Symbol;Acc:MGI:5452279]
Htt_PeakRegion_44836_chr6_31211761_31211788	-2.80735492205761	-2.93490516413744	4.25208801182724	0.0392026606952473	0.505145807878958	intron (ENSMUST00000185982, intron 1 of 3)	6571	ENSMUSG00000044471	Lncpint	lincRNA	long non-protein coding RNA, Trp53 induced transcript [Source:MGI Symbol;Acc:MGI:2673128]
Htt_PeakRegion_25622_chr17_36948009_36948045	-2.80735492205761	-2.93490516413744	4.25208801182724	0.0392026606952474	0.505145807878958	TTS (ENSMUST00000040402)	2949	ENSMUSG00000036492	Rnf39	protein_coding	ring finger protein 39 [Source:MGI Symbol;Acc:MGI:2156378]
Htt_PeakRegion_23818_chr17_8951681_8951706	-2.80735492205761	-2.93490516413744	4.25208801182724	0.0392026606952474	0.505145807878958	intron (ENSMUST00000149440, intron 10 of 19)	6125	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_30739_chr2_25316034_25316059	-2.80735492205761	-2.93490516413744	4.25208801182724	0.0392026606952474	0.505145807878958	exon (ENSMUST00000144402, exon 2 of 2)	3048	ENSMUSG00000026959	Grin1	protein_coding	glutamate receptor, ionotropic, NMDA1 (zeta 1) [Source:MGI Symbol;Acc:MGI:95819]
Htt_PeakRegion_34419_chr2_156987072_156987099	-2.80735492205761	-2.93490516413744	4.25208801182724	0.0392026606952474	0.505145807878958	intron (ENSMUST00000126627, intron 1 of 2)	4841	ENSMUSG00000027634	Ndrg3	protein_coding	N-myc downstream regulated gene 3 [Source:MGI Symbol;Acc:MGI:1352499]
Htt_PeakRegion_17792_chr14_45281026_45281062	-2.80735492205761	-2.93490516413744	4.25208801182724	0.0392026606952474	0.505145807878958	exon (ENSMUST00000146150, exon 7 of 7)	15718	ENSMUSG00000049092	Gpr137c	protein_coding	G protein-coupled receptor 137C [Source:MGI Symbol;Acc:MGI:1917963]
Htt_PeakRegion_24125_chr17_13551350_13551497	-0.562517354196347	1.58249405277109	4.25200840538529	0.0392044982515996	0.505145807878958	intron (ENSMUST00000185626, intron 3 of 5)	-17255	ENSMUSG00000095184	Gm26375	snRNA	predicted gene, 26375 [Source:MGI Symbol;Acc:MGI:5456152]
Htt_PeakRegion_27083_chr18_34946190_34946469	1.19993757050875	-1.65313419572206	4.25093690924606	0.0392292404021598	0.505183011986701	intron (ENSMUST00000025217, intron 8 of 16)	-3617	ENSMUSG00000065904	Gm26109	snoRNA	predicted gene, 26109 [Source:MGI Symbol;Acc:MGI:5455886]
Htt_PeakRegion_07685_chr11_62383824_62384076	1.19993757050875	-1.65313419572206	4.25093690924605	0.0392292404021599	0.505183011986701	promoter-TSS (ENSMUST00000161288)	-596	ENSMUSG00000018501	Ncor1	protein_coding	nuclear receptor co-repressor 1 [Source:MGI Symbol;Acc:MGI:1349717]
Htt_PeakRegion_55934_chr9_66792768_66792976	1.54124112329184	-2.08376855005192	4.24794322318277	0.0392984551048306	0.505933410735568	intron (ENSMUST00000168309, intron 2 of 6)	2504	ENSMUSG00000032375	Aph1b	protein_coding	aph1 homolog B, gamma secretase subunit [Source:MGI Symbol;Acc:MGI:3522097]
Htt_PeakRegion_08788_chr11_75768707_75769110	0.886991038170815	-1.0074176639218	4.24735117160918	0.0393121586371096	0.505968932614759	TTS (ENSMUST00000021209)	-7714	ENSMUSG00000097051	NA	NA	NA
Htt_PeakRegion_37375_chr3_117316784_117317101	1.91427012597411	-2.37851181561305	4.2417989403873	0.039440913893972	0.507484801066579	Intergenic	-5998	ENSMUSG00000092666	Gm22408	miRNA	predicted gene, 22408 [Source:MGI Symbol;Acc:MGI:5452185]
Htt_PeakRegion_45448_chr6_83144848_83144998	-1.77878576986083	-2.18106575140683	4.24091359482835	0.0394614857603156	0.50756345873362	intron (ENSMUST00000129316, intron 1 of 3)	2359	ENSMUSG00000034930	Rtkn	protein_coding	rhotekin [Source:MGI Symbol;Acc:MGI:107371]
Htt_PeakRegion_32450_chr2_90537018_90537043	2.43295940727611	-2.79997558405133	4.24059098319972	0.0394689847536796	0.50756345873362	intron (ENSMUST00000168621, intron 1 of 23)	43616	ENSMUSG00000025314	Ptprj	protein_coding	protein tyrosine phosphatase, receptor type, J [Source:MGI Symbol;Acc:MGI:104574]
Htt_PeakRegion_18442_chr14_67035910_67036170	1.31888764056731	-1.83914618133201	4.23993635072587	0.0394842060493727	0.507618000519619	intron (ENSMUST00000089230, intron 3 of 9)	-27163	ENSMUSG00000022051	Bnip3l	protein_coding	BCL2/adenovirus E1B interacting protein 3-like [Source:MGI Symbol;Acc:MGI:1332659]
Htt_PeakRegion_40985_chr4_155746563_155746653	-1.95300252046283	-2.28540241122157	4.23668066624272	0.0395599976650537	0.508337929036187	promoter-TSS (ENSMUST00000126725)	-263	ENSMUSG00000029036	Atad3a	protein_coding	ATPase family, AAA domain containing 3A [Source:MGI Symbol;Acc:MGI:1919214]
Htt_PeakRegion_54760_chr9_45199564_45199637	-2.60090404459018	-2.63005058260902	4.23658634638813	0.0395621956841124	0.508337929036187	intron (ENSMUST00000171799, intron 1 of 4)	3835	ENSMUSG00000091996	BC049352	protein_coding	cDNA sequence BC049352 [Source:MGI Symbol;Acc:MGI:3040681]
Htt_PeakRegion_41755_chr5_34447160_34447161	-3.16992500144231	-3.0527416544313	4.23569523214295	0.0395829684329595	0.508463521429328	intron (ENSMUST00000180376, intron 13 of 20)	-18968	ENSMUSG00000037210	Fam193a	protein_coding	family with sequence homology 193, member A [Source:MGI Symbol;Acc:MGI:2447768]
Htt_PeakRegion_42466_chr5_101660141_101660169	2.43295940727611	-2.77444049194419	4.23286809203861	0.0396489476247252	0.509169582677408	intron (ENSMUST00000044125, intron 2 of 2)	4841	ENSMUSG00000035187	Nkx6-1	protein_coding	NK6 homeobox 1 [Source:MGI Symbol;Acc:MGI:1206039]
Htt_PeakRegion_12067_chr11_106803192_106803491	-1.05780445152286	-1.34054396541403	4.23085892106521	0.0396959073625903	0.509631072835299	intron (ENSMUST00000103068, intron 6 of 18)	-8984	ENSMUSG00000018372	Cep95	protein_coding	centrosomal protein 95 [Source:MGI Symbol;Acc:MGI:2443502]
Htt_PeakRegion_02754_chr10_5121836_5121908	-2.45317262816561	-2.60733050610893	4.22572941295828	0.0398160626675993	0.511031758241473	Intergenic	52680	ENSMUSG00000096553	Gm10097	antisense	predicted gene 10097 [Source:MGI Symbol;Acc:MGI:3642295]
Htt_PeakRegion_48157_chr7_44862933_44863081	-2.15527822547791	-2.43740550466662	4.22463247686897	0.03984180715992	0.511220257232934	TTS (ENSMUST00000003044)	966	ENSMUSG00000038502	Ptov1	protein_coding	prostate tumor over expressed gene 1 [Source:MGI Symbol;Acc:MGI:1933946]
Htt_PeakRegion_53958_chr9_21594003_21594148	-2.40209844357134	-2.54124131565116	4.21986625837934	0.0399538707186364	0.512120404321705	exon (ENSMUST00000062125, exon 2 of 2)	-1245	ENSMUSG00000032182	Yipf2	protein_coding	Yip1 domain family, member 2 [Source:MGI Symbol;Acc:MGI:1922016]
Htt_PeakRegion_40714_chr4_150575466_150575497	-2.40209844357134	-2.54124131565116	4.21986625837933	0.0399538707186365	0.512120404321705	intron (ENSMUST00000105682, intron 12 of 22)	5825	ENSMUSG00000039852	Rere	protein_coding	arginine glutamic acid dipeptide (RE) repeats [Source:MGI Symbol;Acc:MGI:2683486]
Htt_PeakRegion_33334_chr2_119942206_119942701	1.05444778402238	-1.40765816127257	4.21685409598274	0.0400248633666495	0.512120404321705	TTS (ENSMUST00000152148)	699	ENSMUSG00000033943	Mga	protein_coding	MAX gene associated [Source:MGI Symbol;Acc:MGI:1352483]
Htt_PeakRegion_42775_chr5_115241208_115241457	-1.07800251200127	-1.38816198564677	4.21680199560668	0.0400260924670575	0.512120404321705	TTS (ENSMUST00000040555)	992	ENSMUSG00000060152	Pop5	protein_coding	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2151221]
Htt_PeakRegion_08378_chr11_70669165_70669809	-0.823933994888181	-0.749349510981361	4.2164030110157	0.0400355062291734	0.512120404321705	promoter-TSS (ENSMUST00000018431)	-71	ENSMUSG00000018287	Spag7	protein_coding	sperm associated antigen 7 [Source:MGI Symbol;Acc:MGI:107380]
Htt_PeakRegion_54662_chr9_44837784_44838170	1.16558606571798	-1.58496269308048	4.21216210656328	0.0401357111359876	0.512120404321705	intron (ENSMUST00000152241, intron 8 of 23)	10207	ENSMUSG00000002028	Kmt2a	protein_coding	lysine (K)-specific methyltransferase 2A [Source:MGI Symbol;Acc:MGI:96995]
Htt_PeakRegion_48261_chr7_45028091_45028116	-2.60090404459018	-2.87941005154573	4.21205127548886	0.0401383334007229	0.512120404321705	exon (ENSMUST00000057293, exon 14 of 14)	8634	ENSMUSG00000038387	Rras	protein_coding	related RAS viral (r-ras) oncogene [Source:MGI Symbol;Acc:MGI:98179]
Htt_PeakRegion_31054_chr2_29967617_29967668	-2.71271804791953	-3.02236800538778	4.21131901531858	0.0401556632057748	0.512120404321705	intron (ENSMUST00000143918, intron 1 of 10)	1926	ENSMUSG00000057738	Sptan1	protein_coding	spectrin alpha, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98386]
Htt_PeakRegion_10103_chr11_88069646_88069673	-2.71271804791953	-3.02236800538778	4.21131901531858	0.0401556632057749	0.512120404321705	intron (ENSMUST00000018521, intron 1 of 5)	1381	ENSMUSG00000018377	Vezf1	protein_coding	vascular endothelial zinc finger 1 [Source:MGI Symbol;Acc:MGI:1313291]
Htt_PeakRegion_04896_chr10_111438013_111438066	-2.71271804791953	-3.02236800538778	4.21131901531858	0.0401556632057749	0.512120404321705	Intergenic	-35152	ENSMUSG00000058799	Nap1l1	protein_coding	nucleosome assembly protein 1-like 1 [Source:MGI Symbol;Acc:MGI:1855693]
Htt_PeakRegion_23965_chr17_10253331_10253495	-2.71271804791953	-3.02236800538778	4.21131901531858	0.0401556632057749	0.512120404321705	intron (ENSMUST00000097414, intron 3 of 7)	65948	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_57007_chr9_107948285_107948305	-2.71271804791953	-3.02236800538778	4.21131901531858	0.0401556632057749	0.512120404321705	exon (ENSMUST00000035700, exon 11 of 11)	-1841	ENSMUSG00000032586	Traip	protein_coding	TRAF-interacting protein [Source:MGI Symbol;Acc:MGI:1096377]
Htt_PeakRegion_57148_chr9_108396004_108396025	-2.71271804791953	-3.02236800538778	4.21131901531858	0.0401556632057749	0.512120404321705	intron (ENSMUST00000192995, intron 3 of 3)	3181	ENSMUSG00000032611	1700102P08Rik	protein_coding	RIKEN cDNA 1700102P08 gene [Source:MGI Symbol;Acc:MGI:2148248]
Htt_PeakRegion_02678_chr1_195016449_195016474	-2.71271804791953	-3.02236800538778	4.21131901531858	0.040155663205775	0.512120404321705	promoter-TSS (ENSMUST00000181273)	-936	ENSMUSG00000096929	A330023F24Rik	processed_transcript	RIKEN cDNA A330023F24 gene [Source:MGI Symbol;Acc:MGI:2443958]
Htt_PeakRegion_08101_chr11_69682905_69682944	-2.71271804791953	-3.02236800538778	4.21131901531857	0.040155663205775	0.512120404321705	promoter-TSS (ENSMUST00000066760)	787	ENSMUSG00000085890	Tnfsf13os	antisense	tumor necrosis factor (ligand) superfamily, member 13, opposite strand [Source:MGI Symbol;Acc:MGI:1919587]
Htt_PeakRegion_14704_chr12_99391456_99391492	-2.71271804791953	-3.02236800538778	4.21131901531858	0.040155663205775	0.512120404321705	intron (ENSMUST00000177287, intron 1 of 1)	1598	ENSMUSG00000033713	Foxn3	protein_coding	forkhead box N3 [Source:MGI Symbol;Acc:MGI:1918625]
Htt_PeakRegion_16249_chr13_54631777_54631920	-2.71271804791953	-3.02236800538778	4.21131901531858	0.040155663205775	0.512120404321705	intron (ENSMUST00000137413, intron 2 of 5)	-9694	ENSMUSG00000025873	Faf2	protein_coding	Fas associated factor family member 2 [Source:MGI Symbol;Acc:MGI:1923827]
Htt_PeakRegion_17255_chr14_20945844_20945891	-2.71271804791953	-3.02236800538778	4.21131901531857	0.040155663205775	0.512120404321705	intron (ENSMUST00000022369, intron 1 of 20)	16435	ENSMUSG00000021823	Vcl	protein_coding	vinculin [Source:MGI Symbol;Acc:MGI:98927]
Htt_PeakRegion_33849_chr2_130786777_130786829	-2.71271804791953	-3.02236800538778	4.21131901531857	0.040155663205775	0.512120404321705	intron (ENSMUST00000148924, intron 10 of 20)	-8470	ENSMUSG00000027309	4930402H24Rik	protein_coding	RIKEN cDNA 4930402H24 gene [Source:MGI Symbol;Acc:MGI:1923029]
Htt_PeakRegion_34648_chr2_164489839_164489851	-2.71271804791953	-3.02236800538778	4.21131901531858	0.040155663205775	0.512120404321705	intron (ENSMUST00000164863, intron 5 of 5)	2024	ENSMUSG00000017734	Dbndd2	protein_coding	dysbindin (dystrobrevin binding protein 1) domain containing 2 [Source:MGI Symbol;Acc:MGI:106562]
Htt_PeakRegion_34903_chr2_166947533_166947560	-2.71271804791953	-3.02236800538778	4.21131901531858	0.040155663205775	0.512120404321705	TTS (ENSMUST00000049412)	3409	ENSMUSG00000039536	Stau1	protein_coding	staufen double-stranded RNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1338864]
Htt_PeakRegion_44791_chr6_31131317_31131423	-2.71271804791953	-3.02236800538778	4.21131901531858	0.040155663205775	0.512120404321705	intron (ENSMUST00000187876, intron 3 of 3)	11293	ENSMUSG00000086922	Gm13835	processed_pseudogene	predicted gene 13835 [Source:MGI Symbol;Acc:MGI:3650921]
Htt_PeakRegion_49128_chr7_80326968_80327309	-1.19993757050875	-1.55204807060774	4.20485996654132	0.0403088648342137	0.513806005437882	intron (ENSMUST00000154428, intron 17 of 19)	-2685	ENSMUSG00000038930	Rccd1	protein_coding	RCC1 domain containing 1 [Source:MGI Symbol;Acc:MGI:2444156]
Htt_PeakRegion_24173_chr17_19658652_19658697	1.0608032790622	-1.45758338660425	4.20480968111932	0.0403100599537799	0.513806005437882	Intergenic	-1724	ENSMUSG00000095961	Vmn2r102	protein_coding	vomeronasal 2, receptor 102 [Source:MGI Symbol;Acc:MGI:3647786]
Htt_PeakRegion_02235_chr1_171273647_171273733	-2.2337971846087	-2.45758338660425	4.20014554954862	0.0404210729529481	0.515079003221539	exon (ENSMUST00000132890, exon 1 of 2)	175	ENSMUSG00000052423	B4galt3	protein_coding	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 3 [Source:MGI Symbol;Acc:MGI:1928767]
Htt_PeakRegion_09342_chr11_79500653_79501257	0.851823686095464	-0.934905164137438	4.1988809545928	0.0404512273926493	0.515321216199937	TTS (ENSMUST00000164465)	3129	ENSMUSG00000049612	Omg	protein_coding	oligodendrocyte myelin glycoprotein [Source:MGI Symbol;Acc:MGI:106586]
Htt_PeakRegion_49360_chr7_92387450_92387648	1.69389687227432	-2.21501308333017	4.19677185876984	0.0405015716203058	0.515494370387859	intron (ENSMUST00000138389, intron 4 of 10)	14731	ENSMUSG00000077812	NA	NA	NA
Htt_PeakRegion_22361_chr16_32044784_32044892	-2.60090404459018	-2.65313419572206	4.19667529371515	0.0405038782074066	0.515494370387859	promoter-TSS (ENSMUST00000125019)	-838	ENSMUSG00000022781	Pak2	protein_coding	p21 (RAC1) activated kinase 2 [Source:MGI Symbol;Acc:MGI:1339984]
Htt_PeakRegion_00617_chr1_66696457_66696609	-2.60090404459018	-2.65313419572206	4.19667529371514	0.0405038782074067	0.515494370387859	exon (ENSMUST00000061620, exon 65 of 65)	-4177	ENSMUSG00000103375	Gm37181	TEC	predicted gene, 37181 [Source:MGI Symbol;Acc:MGI:5610409]
Htt_PeakRegion_36959_chr3_96267126_96267429	-1.12254349297139	-1.47804748916397	4.19644326396116	0.0405094211161146	0.515494370387859	exon (ENSMUST00000177363, exon 1 of 1)	-1376	ENSMUSG00000074403	H3c13	protein_coding	H3 clustered histone 13 [Source:MGI Symbol;Acc:MGI:2448351]
