Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_53786_chr9_15316122_15316618	-0.956234408131571	-0.812914639758828	4.26455621963252	0.0389159689966384	1	promoter-TSS (ENSMUST00000083331)	-119	ENSMUSG00000065265	Gm23455	snoRNA	predicted gene, 23455 [Source:MGI Symbol;Acc:MGI:5453232]
Htt_PeakRegion_57706_chr9_120186091_120186278	1.82597060022495	-2.24977850149085	4.26073116263208	0.0390036871101054	1	Intergenic	3621	ENSMUSG00000104494	Gm37111	TEC	predicted gene, 37111 [Source:MGI Symbol;Acc:MGI:5610339]
Htt_PeakRegion_34607_chr2_162937162_162937250	2.41895254928223	-2.74934951098136	4.26063533391312	0.0390058873626878	1	TTS (ENSMUST00000130411)	5545	ENSMUSG00000016921	Srsf6	protein_coding	serine and arginine-rich splicing factor 6 [Source:MGI Symbol;Acc:MGI:1915246]
Htt_PeakRegion_32989_chr2_113255132_113255230	2.27853549937398	-2.54124131565116	4.2587813194336	0.0390484816539932	1	Intergenic	-30551	ENSMUSG00000041255	Tmco5b	protein_coding	transmembrane and coiled-coil domains 5B [Source:MGI Symbol;Acc:MGI:1922525]
Htt_PeakRegion_44858_chr6_31450959_31451169	2.27853549937398	-2.54124131565116	4.25878131943359	0.0390484816539933	1	intron (ENSMUST00000150949, intron 4 of 9)	-17056	ENSMUSG00000025609	Mkln1	protein_coding	muskelin 1, intracellular mediator containing kelch motifs [Source:MGI Symbol;Acc:MGI:1351638]
Htt_PeakRegion_06653_chr11_29697847_29697887	2.38142910663603	-2.99262066199372	4.25583697587292	0.0391162255402294	1	intron (ENSMUST00000102841, intron 1 of 8)	4093	ENSMUSG00000020458	Rtn4	protein_coding	reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]
Htt_PeakRegion_50051_chr7_110909688_110909772	2.38142910663602	-2.99262066199372	4.25583697587292	0.0391162255402294	1	intron (ENSMUST00000127935, intron 5 of 15)	4745	ENSMUSG00000087160	Gm16336	antisense	predicted gene 16336 [Source:MGI Symbol;Acc:MGI:3840146]
Htt_PeakRegion_53324_chr8_120584009_120584034	2.38142910663603	-2.99262066199372	4.25583697587292	0.0391162255402295	1	intron (ENSMUST00000155609, intron 1 of 2)	2186	ENSMUSG00000031821	Gins2	protein_coding	GINS complex subunit 2 (Psf2 homolog) [Source:MGI Symbol;Acc:MGI:1921019]
Htt_PeakRegion_03271_chr10_58469256_58469576	1.6642514105258	-2.0681716950009	4.25543892640495	0.0391253933745898	1	intron (ENSMUST00000003310, intron 17 of 28)	22564	ENSMUSG00000003226	Ranbp2	protein_coding	RAN binding protein 2 [Source:MGI Symbol;Acc:MGI:894323]
Htt_PeakRegion_56235_chr9_75041063_75041218	2.41895254928223	-2.77444049194419	4.25507032475636	0.0391338849795354	1	intron (ENSMUST00000168301, intron 1 of 2)	3224	ENSMUSG00000007656	Arpp19	protein_coding	cAMP-regulated phosphoprotein 19 [Source:MGI Symbol;Acc:MGI:1891691]
Htt_PeakRegion_56680_chr9_106172691_106172697	2.32192809488736	-3.11547740977926	4.25439227083909	0.0391495105933072	1	exon (ENSMUST00000191147, exon 1 of 1)	1765	ENSMUSG00000020257	Wdr82	protein_coding	WD repeat domain containing 82 [Source:MGI Symbol;Acc:MGI:1924555]
Htt_PeakRegion_15927_chr13_42849672_42849966	-1.46374891375208	-1.70043991050042	4.24903562787186	0.0392731836286473	1	intron (ENSMUST00000149235, intron 3 of 13)	-16428	ENSMUSG00000054728	Phactr1	protein_coding	phosphatase and actin regulator 1 [Source:MGI Symbol;Acc:MGI:2659021]
Htt_PeakRegion_10224_chr11_94285806_94286006	1.86326366320826	-2.24977850149085	4.24766448408827	0.0393049061316081	1	TTS (ENSMUST00000178891)	1254	ENSMUSG00000094091	Gm21885	protein_coding	predicted gene, 21885 [Source:MGI Symbol;Acc:MGI:5434049]
Htt_PeakRegion_11652_chr11_102550334_102550511	-1.84327449631255	-2.02236800538778	4.24681414465652	0.0393245929135738	1	intron (ENSMUST00000143842, intron 1 of 7)	-1124	ENSMUSG00000065657	Gm25337	snRNA	predicted gene, 25337 [Source:MGI Symbol;Acc:MGI:5455114]
Htt_PeakRegion_24028_chr17_10299262_10299501	1.81139043529276	-2.21501308333017	4.24542911052477	0.0393566809210185	1	intron (ENSMUST00000097414, intron 1 of 7)	19979	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_50975_chr7_127987208_127987440	-1.65500999824941	-1.87941005154573	4.24121654183563	0.0394544452249517	1	Intergenic	-2443	ENSMUSG00000097751	NA	NA	NA
Htt_PeakRegion_41755_chr5_34447160_34447161	2.18762700317577	-3.0527416544313	4.2401457130975	0.0394793373557083	1	intron (ENSMUST00000180376, intron 13 of 20)	-18968	ENSMUSG00000037210	Fam193a	protein_coding	family with sequence homology 193, member A [Source:MGI Symbol;Acc:MGI:2447768]
Htt_PeakRegion_39427_chr4_129186232_129186664	-1.03291462247273	-1.01487346884085	4.2311522031265	0.0396890489348699	1	intron (ENSMUST00000137992, intron 1 of 6)	3050	ENSMUSG00000040928	S100pbp	protein_coding	S100P binding protein [Source:MGI Symbol;Acc:MGI:1921898]
Htt_PeakRegion_35685_chr3_66976677_66977050	0.9888594423948	-1.08376855005192	4.22829765171519	0.0397558557572261	1	intron (ENSMUST00000195261, intron 2 of 4)	1583	ENSMUSG00000027833	Shox2	protein_coding	short stature homeobox 2 [Source:MGI Symbol;Acc:MGI:1201673]
Htt_PeakRegion_47003_chr6_142774808_142774822	2.15919859484925	-3.24977850149085	4.22455727510094	0.0398435727441205	1	intron (ENSMUST00000032419, intron 7 of 7)	4849	ENSMUSG00000030282	Cmas	protein_coding	cytidine monophospho-N-acetylneuraminic acid synthetase [Source:MGI Symbol;Acc:MGI:1337124]
Htt_PeakRegion_23217_chr16_94095803_94096288	1.02093933769236	-1.13159707514253	4.21746620616549	0.0400104260362531	1	intron (ENSMUST00000072182, intron 2 of 10)	10786	ENSMUSG00000062713	Sim2	protein_coding	single-minded family bHLH transcription factor 2 [Source:MGI Symbol;Acc:MGI:98307]
Htt_PeakRegion_15730_chr13_22020957_22021271	1.18026694566377	-1.51986766485859	4.21693985335304	0.0400228403500659	1	Intergenic	4424	ENSMUSG00000086508	NA	NA	NA
Htt_PeakRegion_48747_chr7_59773424_59773790	-0.763129174647861	-0.0148734688408516	4.21022421749961	0.0401815875433175	1	TTS (ENSMUST00000178741)	676	ENSMUSG00000095045	Gm22851	snoRNA	predicted gene, 22851 [Source:MGI Symbol;Acc:MGI:5452628]
Htt_PeakRegion_02126_chr1_164434309_164436698	-0.641612860747373	1.16415896339167	4.2101051814744	0.0401844073234212	1	intron (ENSMUST00000193808, intron 14 of 15)	8215	ENSMUSG00000026576	Atp1b1	protein_coding	ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:MGI Symbol;Acc:MGI:88108]
Htt_PeakRegion_36616_chr3_90505565_90505764	1.51558879768049	-1.92082997892571	4.20113264753404	0.0403975518653638	1	intron (ENSMUST00000146740, intron 3 of 5)	3357	ENSMUSG00000001017	Chtop	protein_coding	chromatin target of PRMT1 [Source:MGI Symbol;Acc:MGI:1913761]
Htt_PeakRegion_51322_chr7_141444866_141445096	-1.33938529196391	-1.58496269308048	4.19892941291733	0.0404500714622535	1	promoter-TSS (ENSMUST00000026580)	-956	ENSMUSG00000025507	Pidd1	protein_coding	p53 induced death domain protein 1 [Source:MGI Symbol;Acc:MGI:1889507]
Htt_PeakRegion_47983_chr7_30446964_30447205	-1.29745200289115	-1.46777915371014	4.19863455201065	0.0404571056444188	1	TTS (ENSMUST00000045817)	-1503	ENSMUSG00000006651	Aplp1	protein_coding	amyloid beta (A4) precursor-like protein 1 [Source:MGI Symbol;Acc:MGI:88046]
Htt_PeakRegion_09823_chr11_86684980_86685251	-1.29745200289115	-1.46777915371014	4.19863455201065	0.0404571056444189	1	intron (ENSMUST00000108022, intron 1 of 1)	1131	ENSMUSG00000072582	Ptrh2	protein_coding	peptidyl-tRNA hydrolase 2 [Source:MGI Symbol;Acc:MGI:2444848]
Htt_PeakRegion_20654_chr15_98872095_98872344	-1.57208120942442	-1.81291463975883	4.19788185148143	0.0404750678418698	1	Intergenic	-1016	ENSMUSG00000048154	Kmt2d	protein_coding	lysine (K)-specific methyltransferase 2D [Source:MGI Symbol;Acc:MGI:2682319]
Htt_PeakRegion_18469_chr14_67058194_67058418	-1.62739776704155	-1.85244300394546	4.19344690978414	0.0405810719609402	1	intron (ENSMUST00000089230, intron 2 of 9)	14165	ENSMUSG00000022052	Ppp2r2a	protein_coding	protein phosphatase 2, regulatory subunit B, alpha [Source:MGI Symbol;Acc:MGI:1919228]
Htt_PeakRegion_52159_chr8_71143281_71143306	2.27853549937398	-2.56293638675048	4.19194768705618	0.0406169723172842	1	Intergenic	23952	ENSMUSG00000098594	Gm27628	miRNA	predicted gene, 27628 [Source:MGI Symbol;Acc:MGI:5531010]
Htt_PeakRegion_20429_chr15_89946064_89946191	2.27853549937398	-2.56293638675048	4.19194768705618	0.0406169723172843	1	Intergenic	-57076	ENSMUSG00000096784	Gm24643	miRNA	predicted gene, 24643 [Source:MGI Symbol;Acc:MGI:5454420]
Htt_PeakRegion_29611_chr19_37326790_37326815	2.27853549937398	-2.56293638675048	4.19194768705618	0.0406169723172843	1	intron (ENSMUST00000154308, intron 3 of 11)	3810	ENSMUSG00000056999	Ide	protein_coding	insulin degrading enzyme [Source:MGI Symbol;Acc:MGI:96412]
Htt_PeakRegion_32313_chr2_74686116_74686337	1.79413930255344	-2.18106575140683	4.18739940418264	0.0407260895802007	1	exon (ENSMUST00000048086, exon 2 of 2)	2781	ENSMUSG00000099521	Gm28309	processed_transcript	predicted gene 28309 [Source:MGI Symbol;Acc:MGI:5579015]
Htt_PeakRegion_12429_chr11_115610172_115610701	-1.03430612203732	-1.01487346884085	4.18579435792458	0.0407646694732231	1	exon (ENSMUST00000146244, exon 3 of 7)	1689	ENSMUSG00000020743	Mif4gd	protein_coding	MIF4G domain containing [Source:MGI Symbol;Acc:MGI:1916924]
Htt_PeakRegion_10943_chr11_98816504_98816924	1.09953567355091	-1.33120610083469	4.18423902094191	0.0408020911351281	1	intron (ENSMUST00000147065, intron 3 of 5)	6553	ENSMUSG00000078676	Casc3	protein_coding	cancer susceptibility candidate 3 [Source:MGI Symbol;Acc:MGI:2179723]
Htt_PeakRegion_27247_chr18_36295951_36296369	1.20847004510408	-1.5305149090581	4.18091408892385	0.0408822105777134	1	exon (ENSMUST00000051301, exon 2 of 2)	15063	ENSMUSG00000043991	Pura	protein_coding	purine rich element binding protein A [Source:MGI Symbol;Acc:MGI:103079]
Htt_PeakRegion_42478_chr5_102066743_102066944	-2.14684138832927	-2.23229107476201	4.17991033745909	0.0409064299921673	1	intron (ENSMUST00000174698, intron 1 of 15)	3077	ENSMUSG00000043940	Wdfy3	protein_coding	WD repeat and FYVE domain containing 3 [Source:MGI Symbol;Acc:MGI:1096875]
Htt_PeakRegion_08684_chr11_75177417_75178136	-0.840411243119338	-0.422455163200649	4.17616111135085	0.0409970280110387	1	TTS (ENSMUST00000123489)	1010	ENSMUSG00000038268	Ovca2	protein_coding	candidate tumor suppressor in ovarian cancer 2 [Source:MGI Symbol;Acc:MGI:2179725]
Htt_PeakRegion_22770_chr16_38944833_38944867	2.38142910663603	-2.96347431633421	4.16649589519342	0.0412315559328837	1	intron (ENSMUST00000023478, intron 1 of 6)	17641	ENSMUSG00000089607	Gm22500	snRNA	predicted gene, 22500 [Source:MGI Symbol;Acc:MGI:5452277]
Htt_PeakRegion_09054_chr11_77933416_77933794	-1.01837852931485	-0.992620661993726	4.15151677531067	0.0415978149906266	1	intron (ENSMUST00000155087, intron 1 of 15)	2566	ENSMUSG00000000632	Sez6	protein_coding	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
Htt_PeakRegion_49802_chr7_101466550_101466801	1.51558879768049	-1.93490516413744	4.15052438713291	0.0416222005884812	1	intron (ENSMUST00000166652, intron 2 of 31)	-8700	ENSMUSG00000065446	Mir139	miRNA	microRNA 139 [Source:MGI Symbol;Acc:MGI:2676824]
Htt_PeakRegion_12951_chr11_120232903_120233447	1.02046410255972	-1.17270227847221	4.14884200163559	0.0416635755626475	1	intron (ENSMUST00000122148, intron 1 of 27)	228	ENSMUSG00000039741	Bahcc1	protein_coding	BAH domain and coiled-coil containing 1 [Source:MGI Symbol;Acc:MGI:2679272]
Htt_PeakRegion_38878_chr4_123380916_123380970	2.12711191790334	-3.18106575140684	4.14670556965259	0.0417161792106826	1	intron (ENSMUST00000151346, intron 71 of 89)	-8576	ENSMUSG00000028649	Macf1	protein_coding	microtubule-actin crosslinking factor 1 [Source:MGI Symbol;Acc:MGI:108559]
Htt_PeakRegion_43551_chr5_124117340_124117858	-0.977582533892404	-0.913843548609609	4.14599208999231	0.0417337621871619	1	TTS (ENSMUST00000149835)	920	ENSMUSG00000029404	Arl6ip4	protein_coding	ADP-ribosylation factor-like 6 interacting protein 4 [Source:MGI Symbol;Acc:MGI:1929500]
Htt_PeakRegion_07137_chr11_52126100_52126541	-1.05145959935655	-1.0681716950009	4.14513392887623	0.0417549210063763	1	promoter-TSS (ENSMUST00000175129)	-425	ENSMUSG00000092870	Mir3061	miRNA	microRNA 3061 [Source:MGI Symbol;Acc:MGI:4834233]
Htt_PeakRegion_39573_chr4_130654444_130654596	1.54596836910529	-2.0074176639218	4.13594548878008	0.0419821789555421	1	Intergenic	-8801	ENSMUSG00000028580	Pum1	protein_coding	pumilio RNA-binding family member 1 [Source:MGI Symbol;Acc:MGI:1931749]
Htt_PeakRegion_03046_chr10_22154759_22154912	2.27853549937398	-2.58496269308048	4.12760754932835	0.0421895264900205	1	promoter-TSS (ENSMUST00000181646)	-420	ENSMUSG00000044268	Gm4895	processed_pseudogene	predicted gene 4895 [Source:MGI Symbol;Acc:MGI:3648582]
Htt_PeakRegion_28914_chr19_6410264_6411177	-0.761506208959252	-0.0450880818878591	4.12689593124162	0.0422072727592783	1	exon (ENSMUST00000152022, exon 1 of 2)	2316	ENSMUSG00000032946	Rasgrp2	protein_coding	RAS, guanyl releasing protein 2 [Source:MGI Symbol;Acc:MGI:1333849]
Htt_PeakRegion_23652_chr17_8818999_8819658	-0.889266119844223	-0.641546221446846	4.12445536593742	0.0422681949824515	1	intron (ENSMUST00000141877, intron 1 of 1)	17550	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_39421_chr4_129182771_129183079	1.39974762825425	-1.79997558405133	4.11970018637037	0.0423871610400619	1	promoter-TSS (ENSMUST00000049081)	-395	ENSMUSG00000040928	S100pbp	protein_coding	S100P binding protein [Source:MGI Symbol;Acc:MGI:1921898]
Htt_PeakRegion_48749_chr7_59778963_59779167	-0.76025514476313	-0.095577852341554	4.11593241576321	0.0424816738133485	1	TTS (ENSMUST00000178914)	278	ENSMUSG00000094060	Gm25157	snoRNA	predicted gene, 25157 [Source:MGI Symbol;Acc:MGI:5454934]
Htt_PeakRegion_39824_chr4_134471716_134471985	1.7454271729144	-2.1643870102602	4.11577565615584	0.0424856108523132	1	intron (ENSMUST00000127279, intron 3 of 3)	2109	ENSMUSG00000028832	Stmn1	protein_coding	stathmin 1 [Source:MGI Symbol;Acc:MGI:96739]
Htt_PeakRegion_08076_chr11_69665285_69665447	-1.44057259138598	-1.70043991050042	4.11402787641519	0.0425295325681052	1	exon (ENSMUST00000018918, exon 3 of 6)	696	ENSMUSG00000018774	Cd68	protein_coding	CD68 antigen [Source:MGI Symbol;Acc:MGI:88342]
Htt_PeakRegion_26343_chr17_78653647_78654408	-0.871126781393503	-0.498806049330764	4.1104742209168	0.0426189832200848	1	TTS (ENSMUST00000024881)	30324	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_03822_chr10_80214047_80214413	-1.08597322310985	-1.17270227847221	4.10669397294859	0.0427143546887387	1	Intergenic	-12204	ENSMUSG00000020156	Pwwp3a	protein_coding	PWWP domain containing 3A, DNA repair factor [Source:MGI Symbol;Acc:MGI:1915364]
Htt_PeakRegion_46776_chr6_125114843_125115121	-1.19057867266065	-1.34054396541403	4.09989736946367	0.0428863903178241	1	TTS (ENSMUST00000138968)	1413	ENSMUSG00000063870	Chd4	protein_coding	chromodomain helicase DNA binding protein 4 [Source:MGI Symbol;Acc:MGI:1344380]
Htt_PeakRegion_54617_chr9_44780345_44780422	1.48990030374955	-2.0527416544313	4.0962959641703	0.0429778442668024	1	intron (ENSMUST00000154090, intron 5 of 5)	2442	ENSMUSG00000002031	Ift46	protein_coding	intraflagellar transport 46 [Source:MGI Symbol;Acc:MGI:1923818]
Htt_PeakRegion_49022_chr7_73615474_73615670	1.63005039024969	-2.08376855005192	4.09419790365426	0.0430312168558414	1	Intergenic	30517	ENSMUSG00000065729	Gm26176	snRNA	predicted gene, 26176 [Source:MGI Symbol;Acc:MGI:5455953]
Htt_PeakRegion_03951_chr10_80724702_80724918	-1.36182082201087	-1.63005058260902	4.09408466583521	0.043034099496076	1	intron (ENSMUST00000020420, intron 6 of 30)	17401	ENSMUSG00000020198	Ap3d1	protein_coding	adaptor-related protein complex 3, delta 1 subunit [Source:MGI Symbol;Acc:MGI:107734]
Htt_PeakRegion_45256_chr6_52321457_52321698	1.86326366320826	-2.28540241122157	4.09308390795427	0.0430595841340256	1	Intergenic	-6746	ENSMUSG00000086126	Evx1os	antisense	even skipped homeotic gene 1, opposite strand [Source:MGI Symbol;Acc:MGI:1917843]
Htt_PeakRegion_32281_chr2_73693599_73693664	2.16474476233663	-2.49880604933076	4.09226959388727	0.043080332628895	1	intron (ENSMUST00000180045, intron 5 of 12)	22777	ENSMUSG00000056486	Chn1	protein_coding	chimerin 1 [Source:MGI Symbol;Acc:MGI:1915674]
Htt_PeakRegion_07107_chr11_52092701_52092779	2.16474476233663	-2.49880604933076	4.09226959388727	0.0430803326288951	1	intron (ENSMUST00000181262, intron 2 of 2)	-5941	ENSMUSG00000020349	Ppp2ca	protein_coding	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:1321159]
Htt_PeakRegion_05800_chr11_3158865_3158891	0.647585813448673	0.398294043084945	4.09170791571695	0.0430946501590066	1	intron (ENSMUST00000153425, intron 9 of 30)	5719	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_15975_chr13_43014865_43015024	1.3687223063663	-1.78715154369374	4.09126557656868	0.0431059291847223	1	intron (ENSMUST00000149235, intron 4 of 13)	16434	ENSMUSG00000090135	Gm15809	sense_intronic	predicted gene 15809 [Source:MGI Symbol;Acc:MGI:3802046]
Htt_PeakRegion_24487_chr17_24890522_24891504	-0.806811021941497	-0.335867478204558	4.08907853754674	0.0431617412432339	1	TTS (ENSMUST00000130194)	3149	ENSMUSG00000024160	Spsb3	protein_coding	splA/ryanodine receptor domain and SOCS box containing 3 [Source:MGI Symbol;Acc:MGI:1891471]
Htt_PeakRegion_14756_chr12_100341530_100341630	2.38142910663603	-2.93490516413744	4.08745608550708	0.0432031944482588	1	intron (ENSMUST00000062957, intron 17 of 19)	-131766	ENSMUSG00000096947	NA	NA	NA
Htt_PeakRegion_11794_chr11_104353610_104353618	2.38142910663603	-2.93490516413744	4.08745608550708	0.0432031944482588	1	intron (ENSMUST00000106977, intron 6 of 13)	-12315	ENSMUSG00000018412	Kansl1	protein_coding	KAT8 regulatory NSL complex subunit 1 [Source:MGI Symbol;Acc:MGI:1923969]
Htt_PeakRegion_20098_chr15_81397887_81398184	-1.51937415909358	-1.76184045516456	4.08534857910017	0.0432571031926666	1	intron (ENSMUST00000169204, intron 1 of 1)	1347	ENSMUSG00000022403	St13	protein_coding	suppression of tumorigenicity 13 [Source:MGI Symbol;Acc:MGI:1917606]
Htt_PeakRegion_13466_chr12_15253611_15253636	-1.50147751521807	-1.77444049194419	4.08457605408259	0.0432768816340503	1	Intergenic	-232980	ENSMUSG00000099215	Gm27682	miRNA	predicted gene, 27682 [Source:MGI Symbol;Acc:MGI:5531064]
Htt_PeakRegion_20112_chr15_81584202_81584296	2.27853549937398	-2.60733050610893	4.08297279673209	0.043317959121054	1	TTS (ENSMUST00000192082)	779	ENSMUSG00000103520	1110025M09Rik	TEC	RIKEN cDNA 1110025M09 gene [Source:MGI Symbol;Acc:MGI:1915885]
Htt_PeakRegion_04649_chr10_98965732_98966080	-1.36499681677925	-1.60733050610893	4.08284053308494	0.0433213497141946	1	intron (ENSMUST00000020107, intron 1 of 20)	50754	ENSMUSG00000019943	Atp2b1	protein_coding	ATPase, Ca++ transporting, plasma membrane 1 [Source:MGI Symbol;Acc:MGI:104653]
Htt_PeakRegion_57375_chr9_110220422_110220723	1.38360499144219	-1.79997558405133	4.08225243907067	0.0433364289493732	1	intron (ENSMUST00000088716, intron 25 of 27)	-23210	ENSMUSG00000032482	Cspg5	protein_coding	chondroitin sulfate proteoglycan 5 [Source:MGI Symbol;Acc:MGI:1352747]
Htt_PeakRegion_13027_chr11_120484282_120484494	-1.46374891375208	-1.74934951098136	4.08130646563434	0.0433606961041875	1	promoter-TSS (ENSMUST00000043627)	-225	ENSMUSG00000039640	Mrpl12	protein_coding	mitochondrial ribosomal protein L12 [Source:MGI Symbol;Acc:MGI:1926273]
Htt_PeakRegion_50782_chr7_127562254_127562520	-1.31922894528641	-1.55204807060774	4.08108622893436	0.0433663479101834	1	intron (ENSMUST00000190938, intron 1 of 3)	808	ENSMUSG00000053877	Srcap	protein_coding	Snf2-related CREBBP activator protein [Source:MGI Symbol;Acc:MGI:2444036]
Htt_PeakRegion_05568_chr10_128674689_128674857	1.9808911770523	-3.28540241122157	4.07900608370743	0.0434197677042518	1	promoter-TSS (ENSMUST00000054764)	-855	ENSMUSG00000049858	Suox	protein_coding	sulfite oxidase [Source:MGI Symbol;Acc:MGI:2446117]
Htt_PeakRegion_08401_chr11_70714693_70714725	1.9808911770523	-3.28540241122157	4.07900608370743	0.0434197677042518	1	intron (ENSMUST00000137119, intron 16 of 22)	14059	ENSMUSG00000020821	Kif1c	protein_coding	kinesin family member 1C [Source:MGI Symbol;Acc:MGI:1098260]
Htt_PeakRegion_35300_chr3_25907097_25907158	1.9808911770523	-3.28540241122157	4.07900608370743	0.0434197677042518	1	intron (ENSMUST00000193603, intron 5 of 7)	175885	ENSMUSG00000104295	Gm6197	processed_pseudogene	predicted gene 6197 [Source:MGI Symbol;Acc:MGI:3647151]
Htt_PeakRegion_34790_chr2_165432064_165432380	1.9808911770523	-3.28540241122157	4.07900608370743	0.0434197677042518	1	intron (ENSMUST00000029208, intron 5 of 12)	-10042	ENSMUSG00000085358	Gm14437	antisense	predicted gene 14437 [Source:MGI Symbol;Acc:MGI:3652089]
Htt_PeakRegion_46092_chr6_99266802_99267162	1.18026694566377	-1.56293638675048	4.07766450768702	0.0434542571647594	1	promoter-TSS (ENSMUST00000075832)	-450	ENSMUSG00000030067	Foxp1	protein_coding	forkhead box P1 [Source:MGI Symbol;Acc:MGI:1914004]
Htt_PeakRegion_37624_chr3_136935847_136936338	-1.44057259138598	-1.71251274280099	4.0739651515335	0.043549510216534	1	TTS (ENSMUST00000056758)	32944	ENSMUSG00000028161	Ppp3ca	protein_coding	protein phosphatase 3, catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:107164]
Htt_PeakRegion_14708_chr12_99962237_99962555	1.41731844053008	-1.82597079258427	4.07359202095382	0.0435591299750061	1	Intergenic	-2103	ENSMUSG00000045404	Kcnk13	protein_coding	potassium channel, subfamily K, member 13 [Source:MGI Symbol;Acc:MGI:2384976]
Htt_PeakRegion_03656_chr10_78399733_78399981	-1.26578501684983	-1.5305149090581	4.07265996235189	0.0435831693430373	1	TTS (ENSMUST00000062678)	6548	ENSMUSG00000064317	Gm10146	processed_pseudogene	predicted gene 10146 [Source:MGI Symbol;Acc:MGI:3704367]
Htt_PeakRegion_43054_chr5_121388407_121388586	-2.21944513728611	-2.32192828724669	4.07235807970246	0.0435909583993119	1	Intergenic	-2865	ENSMUSG00000042726	Trafd1	protein_coding	TRAF type zinc finger domain containing 1 [Source:MGI Symbol;Acc:MGI:1923551]
Htt_PeakRegion_51500_chr8_19908562_19908578	1.98965805577854	-2.34054396541403	4.07216592500409	0.0435959170613171	1	Intergenic	118772	ENSMUSG00000097230	NA	NA	NA
Htt_PeakRegion_13796_chr12_52567604_52567818	2.24547603444949	-2.63005058260902	4.06476608125477	0.0437873264596456	1	exon (ENSMUST00000110725, exon 6 of 6)	34607	ENSMUSG00000100315	1700031P21Rik	lincRNA	RIKEN cDNA 1700031P21 gene [Source:MGI Symbol;Acc:MGI:1920528]
Htt_PeakRegion_36147_chr3_88647478_88648054	-0.874932485525997	-0.579424509539049	4.05774462842819	0.0439697658486856	1	TTS (ENSMUST00000175779)	3834	ENSMUSG00000028059	Arhgef2	protein_coding	rho/rac guanine nucleotide exchange factor (GEF) 2 [Source:MGI Symbol;Acc:MGI:103264]
Htt_PeakRegion_05552_chr10_128548642_128548840	-1.72468726438777	-1.97797388602932	4.05468478228668	0.0440495203401981	1	promoter-TSS (ENSMUST00000040572)	361	ENSMUSG00000093674	Rpl41	protein_coding	ribosomal protein L41 [Source:MGI Symbol;Acc:MGI:1915195]
Htt_PeakRegion_36926_chr3_96165783_96166119	1.67630281225958	-2.08376855005192	4.05348460139606	0.0440808444538645	1	intron (ENSMUST00000154955, intron 9 of 15)	-2925	ENSMUSG00000045934	Mtmr11	protein_coding	myotubularin related protein 11 [Source:MGI Symbol;Acc:MGI:2652817]
Htt_PeakRegion_02939_chr10_20324847_20324878	2.25986712675511	-3.0527416544313	4.04900897377294	0.0441978629380016	1	intron (ENSMUST00000191438, intron 1 of 9)	1143	ENSMUSG00000037608	Bclaf1	protein_coding	BCL2-associated transcription factor 1 [Source:MGI Symbol;Acc:MGI:1917580]
Htt_PeakRegion_46028_chr6_99002084_99002731	-0.904910231480278	-0.641546221446846	4.04867655472795	0.0442065673048547	1	TTS (ENSMUST00000123992)	1272	ENSMUSG00000030067	Foxp1	protein_coding	forkhead box P1 [Source:MGI Symbol;Acc:MGI:1914004]
Htt_PeakRegion_00279_chr1_39371272_39372145	-0.777905871860291	-0.19793956997123	4.04840284362496	0.044213735763223	1	TTS (ENSMUST00000178079)	724	ENSMUSG00000003134	Tbc1d8	protein_coding	TBC1 domain family, member 8 [Source:MGI Symbol;Acc:MGI:1927225]
Htt_PeakRegion_18240_chr14_64596329_64596484	-1.59772979679503	-1.89308498844281	4.04815727380964	0.0442201682461538	1	Intergenic	5222	ENSMUSG00000092972	Mir3078	miRNA	microRNA 3078 [Source:MGI Symbol;Acc:MGI:4834251]
Htt_PeakRegion_03637_chr10_77600723_77600881	1.51558879768049	-1.96347431633421	4.04812491621418	0.0442210158980327	1	Intergenic	-5295	ENSMUSG00000020265	Sumo3	protein_coding	small ubiquitin-like modifier 3 [Source:MGI Symbol;Acc:MGI:1336201]
Htt_PeakRegion_28747_chr19_5850570_5850961	0.903692895649469	-0.992620661993726	4.04639504748339	0.0442663571030567	1	exon (ENSMUST00000025728, exon 11 of 11)	2258	ENSMUSG00000043488	Frmd8os	antisense	FERM domain containing 8, opposite strand [Source:MGI Symbol;Acc:MGI:3704490]
