Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_06077_chr11_3655453_3655495	3.20511442990461	-2.77444049194419	4.51178270884684	0.0336626680271625	0.537382184241627	intron (ENSMUST00000140242, intron 2 of 5)	1317	ENSMUSG00000088250	Gm26393	snRNA	predicted gene, 26393 [Source:MGI Symbol;Acc:MGI:5456170]
Htt_PeakRegion_15955_chr13_42925146_42925211	3.20511442990461	-2.77444049194419	4.51178270884684	0.0336626680271625	0.537382184241627	intron (ENSMUST00000127859, intron 1 of 1)	-55953	ENSMUSG00000085276	Gm15812	processed_pseudogene	predicted gene 15812 [Source:MGI Symbol;Acc:MGI:3801816]
Htt_PeakRegion_02088_chr1_161040155_161040179	3.20511442990461	-2.77444049194419	4.51178270884683	0.0336626680271626	0.537382184241627	promoter-TSS (ENSMUST00000195700)	-453	ENSMUSG00000102864	Gm37634	antisense	predicted gene, 37634 [Source:MGI Symbol;Acc:MGI:5610862]
Htt_PeakRegion_02620_chr1_190933341_190933404	2.60090404459018	-3.14789888747163	4.49815073569626	0.0339320606219654	0.537431874594195	intron (ENSMUST00000137608, intron 2 of 2)	-3879	ENSMUSG00000026634	Angel2	protein_coding	angel homolog 2 [Source:MGI Symbol;Acc:MGI:1196310]
Htt_PeakRegion_15288_chr12_110912110_110912262	2.60090404459018	-3.14789888747163	4.49815073569625	0.0339320606219655	0.537431874594195	intron (ENSMUST00000169597, intron 3 of 20)	14072	ENSMUSG00000096942	Rps19-ps6	processed_pseudogene	ribosomal protein S19, pseudogene 6 [Source:MGI Symbol;Acc:MGI:5011818]
Htt_PeakRegion_35871_chr3_84955314_84955411	2.60090404459018	-3.14789888747163	4.49815073569625	0.0339320606219655	0.537431874594195	intron (ENSMUST00000151410, intron 5 of 12)	3217	ENSMUSG00000028086	Fbxw7	protein_coding	F-box and WD-40 domain protein 7 [Source:MGI Symbol;Acc:MGI:1354695]
Htt_PeakRegion_31857_chr2_52431209_52431384	2.60090404459018	-3.14789888747163	4.49815073569625	0.0339320606219655	0.537431874594195	exon (ENSMUST00000078324, exon 14 of 14)	6285	ENSMUSG00000085315	A430018G15Rik	processed_transcript	RIKEN cDNA A430018G15 gene [Source:MGI Symbol;Acc:MGI:3040796]
Htt_PeakRegion_55540_chr9_61984599_61984700	2.60090404459018	-3.14789888747163	4.49815073569625	0.0339320606219655	0.537431874594195	intron (ENSMUST00000034817, intron 2 of 7)	-8077	ENSMUSG00000032278	Paqr5	protein_coding	progestin and adipoQ receptor family member V [Source:MGI Symbol;Acc:MGI:1921340]
Htt_PeakRegion_17473_chr14_28915482_28915555	2.60090404459018	-3.14789888747163	4.49815073569625	0.0339320606219655	0.537431874594195	intron (ENSMUST00000022567, intron 35 of 37)	94280	ENSMUSG00000088682	Gm23999	rRNA	predicted gene, 23999 [Source:MGI Symbol;Acc:MGI:5453776]
Htt_PeakRegion_42655_chr5_113721778_113722137	2.60090404459018	-3.14789888747163	4.49815073569625	0.0339320606219656	0.537431874594195	intron (ENSMUST00000047891, intron 2 of 2)	2791	ENSMUSG00000042184	1700069L16Rik	protein_coding	RIKEN cDNA 1700069L16 gene [Source:MGI Symbol;Acc:MGI:1920726]
Htt_PeakRegion_44010_chr5_137265515_137265810	2.60090404459018	-3.14789888747163	4.49815073569625	0.0339320606219656	0.537431874594195	Intergenic	-21856	ENSMUSG00000023328	Ache	protein_coding	acetylcholinesterase [Source:MGI Symbol;Acc:MGI:87876]
Htt_PeakRegion_42847_chr5_115561820_115561943	2.93859945533586	-2.85244300394546	4.49716055114366	0.0339517160275005	0.537431874594195	TTS (ENSMUST00000152976)	2259	ENSMUSG00000067274	Rplp0	protein_coding	ribosomal protein, large, P0 [Source:MGI Symbol;Acc:MGI:1927636]
Htt_PeakRegion_16223_chr13_54050659_54053562	-0.697614745108997	1.41919293641083	4.49308550955631	0.0340327319300887	0.537431874594195	exon (ENSMUST00000021932, exon 2 of 2)	3547	ENSMUSG00000021478	Drd1	protein_coding	dopamine receptor D1 [Source:MGI Symbol;Acc:MGI:99578]
Htt_PeakRegion_44201_chr5_142836255_142836380	2.83457639079263	-2.51986766485859	4.48953356203487	0.0341035129999618	0.537431874594195	Intergenic	16881	ENSMUSG00000082308	Gm15770	processed_pseudogene	predicted gene 15770 [Source:MGI Symbol;Acc:MGI:3783212]
Htt_PeakRegion_15323_chr12_111482096_111482218	2.83457639079263	-2.51986766485859	4.48953356203487	0.0341035129999618	0.537431874594195	Intergenic	3666	ENSMUSG00000010529	Gm266	protein_coding	predicted gene 266 [Source:MGI Symbol;Acc:MGI:2685112]
Htt_PeakRegion_37192_chr3_107660036_107660653	-1.04858018044506	-0.755581464692875	4.480300906358	0.0342882164820178	0.537431874594195	Intergenic	5251	ENSMUSG00000027893	Ahcyl1	protein_coding	S-adenosylhomocysteine hydrolase-like 1 [Source:MGI Symbol;Acc:MGI:2385184]
Htt_PeakRegion_34505_chr2_158697065_158697169	2.93859945533586	-2.67659316854605	4.47798747870484	0.0343346612796633	0.537431874594195	intron (ENSMUST00000145073, intron 1 of 8)	982	ENSMUSG00000037754	Ppp1r16b	protein_coding	protein phosphatase 1, regulatory subunit 16B [Source:MGI Symbol;Acc:MGI:2151841]
Htt_PeakRegion_53304_chr8_119531683_119531780	2.93859945533586	-2.67659316854605	4.47798747870484	0.0343346612796634	0.537431874594195	intron (ENSMUST00000098362, intron 11 of 23)	27029	ENSMUSG00000031835	Mbtps1	protein_coding	membrane-bound transcription factor peptidase, site 1 [Source:MGI Symbol;Acc:MGI:1927235]
Htt_PeakRegion_52115_chr8_70705542_70705808	2.45317262816561	-2.28540241122157	4.47777965336544	0.0343388368372291	0.537431874594195	Intergenic	-5595	ENSMUSG00000080058	Gm11175	antisense	predicted gene 11175 [Source:MGI Symbol;Acc:MGI:3809055]
Htt_PeakRegion_05837_chr11_3165658_3165673	0.912943265730776	-0.478047489163966	4.47716823118024	0.0343511244066693	0.537431874594195	TTS (ENSMUST00000142315)	-1069	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_46028_chr6_99002084_99002731	-1.00887815134645	-0.641546221446846	4.47352225510037	0.0344244919876195	0.537431874594195	TTS (ENSMUST00000123992)	1272	ENSMUSG00000030067	Foxp1	protein_coding	forkhead box P1 [Source:MGI Symbol;Acc:MGI:1914004]
Htt_PeakRegion_05863_chr11_3170735_3170796	0.706075477450738	0.860275043974064	4.47212053494249	0.034452742228684	0.537431874594195	promoter-TSS (ENSMUST00000156655)	-62	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_50739_chr7_127531257_127531282	3.54432051622381	-3.02236800538778	4.47033348535149	0.0344887935415137	0.537431874594195	intron (ENSMUST00000190390, intron 11 of 30)	-2490	ENSMUSG00000053877	Srcap	protein_coding	Snf2-related CREBBP activator protein [Source:MGI Symbol;Acc:MGI:2444036]
Htt_PeakRegion_06106_chr11_3836487_3836541	2.89616418901546	-3.11547740977926	4.46744201682005	0.0345472085688501	0.537431874594195	intron (ENSMUST00000135250, intron 1 of 2)	27389	ENSMUSG00000020435	Osbp2	protein_coding	oxysterol binding protein 2 [Source:MGI Symbol;Acc:MGI:1921559]
Htt_PeakRegion_53884_chr9_21279738_21279888	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688502	0.537431874594195	intron (ENSMUST00000184326, intron 10 of 17)	-4420	ENSMUSG00000035047	Kri1	protein_coding	KRI1 homolog [Source:MGI Symbol;Acc:MGI:2384899]
Htt_PeakRegion_12717_chr11_118162839_118162849	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688502	0.537431874594195	intron (ENSMUST00000100181, intron 12 of 13)	18191	ENSMUSG00000088119	Gm24060	snRNA	predicted gene, 24060 [Source:MGI Symbol;Acc:MGI:5453837]
Htt_PeakRegion_22786_chr16_38992364_38992465	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688502	0.537431874594195	intron (ENSMUST00000023478, intron 1 of 6)	65206	ENSMUSG00000089607	Gm22500	snRNA	predicted gene, 22500 [Source:MGI Symbol;Acc:MGI:5452277]
Htt_PeakRegion_22844_chr16_43524931_43524973	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688502	0.537431874594195	intron (ENSMUST00000122875, intron 3 of 5)	14644	ENSMUSG00000022708	Zbtb20	protein_coding	zinc finger and BTB domain containing 20 [Source:MGI Symbol;Acc:MGI:1929213]
Htt_PeakRegion_27681_chr18_65652168_65652225	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688502	0.537431874594195	intron (ENSMUST00000183303, intron 2 of 4)	5304	ENSMUSG00000042439	Zfp532	protein_coding	zinc finger protein 532 [Source:MGI Symbol;Acc:MGI:3036282]
Htt_PeakRegion_41903_chr5_36408285_36408360	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688502	0.537431874594195	Intergenic	-10184	ENSMUSG00000029093	Sorcs2	protein_coding	sortilin-related VPS10 domain containing receptor 2 [Source:MGI Symbol;Acc:MGI:1932289]
Htt_PeakRegion_11680_chr11_103018762_103018797	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688502	0.537431874594195	intron (ENSMUST00000155490, intron 2 of 3)	-1612	ENSMUSG00000020935	Dcakd	protein_coding	dephospho-CoA kinase domain containing [Source:MGI Symbol;Acc:MGI:1915337]
Htt_PeakRegion_45501_chr6_83410638_83410644	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688502	0.537431874594195	intron (ENSMUST00000190295, intron 2 of 2)	-9539	ENSMUSG00000099045	Mir6374	miRNA	microRNA 6374 [Source:MGI Symbol;Acc:MGI:5530674]
Htt_PeakRegion_39735_chr4_133488957_133488989	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688503	0.537431874594195	Intergenic	-6447	ENSMUSG00000086850	Gm13257	antisense	predicted gene 13257 [Source:MGI Symbol;Acc:MGI:3651057]
Htt_PeakRegion_43380_chr5_123127184_123127206	2.89616418901546	-3.11547740977926	4.46744201682004	0.0345472085688503	0.537431874594195	intron (ENSMUST00000186469, intron 2 of 5)	5201	ENSMUSG00000029449	Rhof	protein_coding	ras homolog family member F (in filopodia) [Source:MGI Symbol;Acc:MGI:1345629]
Htt_PeakRegion_14950_chr12_105704729_105704859	1.99072218641199	-2.03747489777799	4.46700550107766	0.0345560362810153	0.537431874594195	Intergenic	-1188	ENSMUSG00000041323	Ak7	protein_coding	adenylate kinase 7 [Source:MGI Symbol;Acc:MGI:1926051]
Htt_PeakRegion_14653_chr12_91588400_91588440	3.16992500144231	-3.32192828724668	4.45973300487497	0.0347034563368874	0.537431874594195	intron (ENSMUST00000063314, intron 1 of 8)	1219	ENSMUSG00000020962	Gtf2a1	protein_coding	general transcription factor II A, 1 [Source:MGI Symbol;Acc:MGI:1933277]
Htt_PeakRegion_14962_chr12_106026450_106026480	3.16992500144231	-3.32192828724668	4.45973300487497	0.0347034563368874	0.537431874594195	intron (ENSMUST00000085026, intron 1 of 13)	16202	ENSMUSG00000021115	Vrk1	protein_coding	vaccinia related kinase 1 [Source:MGI Symbol;Acc:MGI:1261847]
Htt_PeakRegion_27759_chr18_67504950_67505000	3.16992500144231	-3.32192828724668	4.45973300487497	0.0347034563368874	0.537431874594195	intron (ENSMUST00000115050, intron 8 of 13)	40126	ENSMUSG00000024530	Prelid3a	protein_coding	PRELI domain containing 3A [Source:MGI Symbol;Acc:MGI:2442865]
Htt_PeakRegion_46589_chr6_120368539_120368552	3.16992500144231	-3.32192828724668	4.45973300487497	0.0347034563368874	0.537431874594195	intron (ENSMUST00000152293, intron 2 of 2)	4088	ENSMUSG00000030180	Kdm5a	protein_coding	lysine (K)-specific demethylase 5A [Source:MGI Symbol;Acc:MGI:2136980]
Htt_PeakRegion_37709_chr3_146726794_146726801	3.16992500144231	-3.32192828724668	4.45973300487497	0.0347034563368874	0.537431874594195	Intergenic	18829	ENSMUSG00000005034	Prkacb	protein_coding	protein kinase, cAMP dependent, catalytic, beta [Source:MGI Symbol;Acc:MGI:97594]
Htt_PeakRegion_41530_chr5_31160747_31160771	3.16992500144231	-3.32192828724668	4.45973300487497	0.0347034563368874	0.537431874594195	intron (ENSMUST00000151370, intron 12 of 17)	-1378	ENSMUSG00000029144	NA	NA	NA
Htt_PeakRegion_03079_chr10_40287338_40287381	3.16992500144231	-3.32192828724668	4.45973300487496	0.0347034563368874	0.537431874594195	TTS (ENSMUST00000099945)	14828	ENSMUSG00000075232	Amd1	protein_coding	S-adenosylmethionine decarboxylase 1 [Source:MGI Symbol;Acc:MGI:88004]
Htt_PeakRegion_20940_chr15_100975880_100975917	3.16992500144231	-3.32192828724668	4.45973300487496	0.0347034563368875	0.537431874594195	intron (ENSMUST00000108910, intron 10 of 25)	20501	ENSMUSG00000023033	Scn8a	protein_coding	sodium channel, voltage-gated, type VIII, alpha [Source:MGI Symbol;Acc:MGI:103169]
Htt_PeakRegion_48805_chr7_64086570_64086574	-3.90689059560851	-2.93490516413744	4.45893532934035	0.0347196659094655	0.537431874594195	Intergenic	28970	ENSMUSG00000093542	NA	NA	NA
Htt_PeakRegion_11683_chr11_103029267_103029286	2.71271804791953	-3.24977850149085	4.45800610833279	0.0347385586019751	0.537431874594195	promoter-TSS (ENSMUST00000126365)	692	ENSMUSG00000020936	Nmt1	protein_coding	N-myristoyltransferase 1 [Source:MGI Symbol;Acc:MGI:102579]
Htt_PeakRegion_18387_chr14_66863724_66863801	2.71271804791953	-3.24977850149085	4.45800610833279	0.0347385586019751	0.537431874594195	intron (ENSMUST00000022629, intron 2 of 13)	4925	ENSMUSG00000022048	Dpysl2	protein_coding	dihydropyrimidinase-like 2 [Source:MGI Symbol;Acc:MGI:1349763]
Htt_PeakRegion_26172_chr17_65593693_65593746	2.71271804791953	-3.24977850149085	4.45800610833279	0.0347385586019751	0.537431874594195	intron (ENSMUST00000024897, intron 2 of 5)	19835	ENSMUSG00000024091	Vapa	protein_coding	vesicle-associated membrane protein, associated protein A [Source:MGI Symbol;Acc:MGI:1353561]
Htt_PeakRegion_11102_chr11_100608772_100608774	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000155152, intron 1 of 6)	4569	ENSMUSG00000014195	Dnajc7	protein_coding	DnaJ heat shock protein family (Hsp40) member C7 [Source:MGI Symbol;Acc:MGI:1928373]
Htt_PeakRegion_19097_chr15_27817009_27817039	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000090247, intron 33 of 56)	-135482	ENSMUSG00000056069	Otulinl	protein_coding	OTU deubiquitinase with linear linkage specificity like [Source:MGI Symbol;Acc:MGI:2687281]
Htt_PeakRegion_30510_chr2_14880548_14880651	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000194921, intron 2 of 7)	5848	ENSMUSG00000057914	Cacnb2	protein_coding	calcium channel, voltage-dependent, beta 2 subunit [Source:MGI Symbol;Acc:MGI:894644]
Htt_PeakRegion_36261_chr3_88794802_88794848	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000135913, intron 5 of 18)	19609	ENSMUSG00000078684	5830417I10Rik	unprocessed_pseudogene	RIKEN cDNA 5830417I10 gene [Source:MGI Symbol;Acc:MGI:1923272]
Htt_PeakRegion_42510_chr5_107385563_107385692	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	exon (ENSMUST00000031215, exon 19 of 19)	-3611	ENSMUSG00000081798	Gm8152	processed_pseudogene	predicted gene 8152 [Source:MGI Symbol;Acc:MGI:3644504]
Htt_PeakRegion_00816_chr1_75567942_75567958	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	promoter-TSS (ENSMUST00000117745)	-133	ENSMUSG00000083244	Gm15180	processed_pseudogene	predicted gene 15180 [Source:MGI Symbol;Acc:MGI:3705360]
Htt_PeakRegion_01419_chr1_131509606_131509719	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000189893, intron 2 of 4)	4569	ENSMUSG00000026425	Srgap2	protein_coding	SLIT-ROBO Rho GTPase activating protein 2 [Source:MGI Symbol;Acc:MGI:109605]
Htt_PeakRegion_06046_chr11_3340381_3340406	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000138907, intron 4 of 4)	6013	ENSMUSG00000034614	Pik3ip1	protein_coding	phosphoinositide-3-kinase interacting protein 1 [Source:MGI Symbol;Acc:MGI:1917016]
Htt_PeakRegion_07833_chr11_68938252_68938354	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	Intergenic	9077	ENSMUSG00000052921	Arhgef15	protein_coding	Rho guanine nucleotide exchange factor (GEF) 15 [Source:MGI Symbol;Acc:MGI:3045246]
Htt_PeakRegion_11803_chr11_104381432_104381594	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000106977, intron 2 of 13)	-40214	ENSMUSG00000018412	Kansl1	protein_coding	KAT8 regulatory NSL complex subunit 1 [Source:MGI Symbol;Acc:MGI:1923969]
Htt_PeakRegion_13417_chr12_5370586_5370611	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000020958, intron 1 of 13)	5083	ENSMUSG00000020627	Klhl29	protein_coding	kelch-like 29 [Source:MGI Symbol;Acc:MGI:2683857]
Htt_PeakRegion_14799_chr12_100613219_100613334	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000043599, intron 5 of 17)	-92455	ENSMUSG00000033530	Ttc7b	protein_coding	tetratricopeptide repeat domain 7B [Source:MGI Symbol;Acc:MGI:2144724]
Htt_PeakRegion_15757_chr13_24806960_24807122	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000155575, intron 3 of 4)	4527	ENSMUSG00000064811	Gm22358	snoRNA	predicted gene, 22358 [Source:MGI Symbol;Acc:MGI:5452135]
Htt_PeakRegion_20149_chr15_81640874_81640966	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000187776, intron 5 of 6)	4772	ENSMUSG00000055024	Ep300	protein_coding	E1A binding protein p300 [Source:MGI Symbol;Acc:MGI:1276116]
Htt_PeakRegion_20834_chr15_99731444_99731488	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	Intergenic	5848	ENSMUSG00000023020	Cox14	protein_coding	cytochrome c oxidase assembly protein 14 [Source:MGI Symbol;Acc:MGI:1913629]
Htt_PeakRegion_20878_chr15_100075630_100075672	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000100203, intron 1 of 37)	36987	ENSMUSG00000023026	Dip2b	protein_coding	disco interacting protein 2 homolog B [Source:MGI Symbol;Acc:MGI:2145977]
Htt_PeakRegion_20936_chr15_100955886_100955911	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000108909, intron 1 of 23)	501	ENSMUSG00000023033	Scn8a	protein_coding	sodium channel, voltage-gated, type VIII, alpha [Source:MGI Symbol;Acc:MGI:103169]
Htt_PeakRegion_24098_chr17_12968336_12968471	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000159551, intron 7 of 7)	5636	ENSMUSG00000089695	Gm15946	processed_pseudogene	predicted gene 15946 [Source:MGI Symbol;Acc:MGI:3801999]
Htt_PeakRegion_28342_chr19_4961779_4961860	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	promoter-TSS (ENSMUST00000025836)	-486	ENSMUSG00000024902	Mrpl11	protein_coding	mitochondrial ribosomal protein L11 [Source:MGI Symbol;Acc:MGI:2137215]
Htt_PeakRegion_29108_chr19_8791415_8791441	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	Intergenic	-5011	ENSMUSG00000003680	Taf6l	protein_coding	TATA-box binding protein associated factor 6 like [Source:MGI Symbol;Acc:MGI:2444957]
Htt_PeakRegion_38976_chr4_123500547_123500582	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	promoter-TSS (ENSMUST00000134458)	-648	ENSMUSG00000028649	Macf1	protein_coding	microtubule-actin crosslinking factor 1 [Source:MGI Symbol;Acc:MGI:108559]
Htt_PeakRegion_42464_chr5_101658623_101658667	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	TTS (ENSMUST00000044125)	6351	ENSMUSG00000035187	Nkx6-1	protein_coding	NK6 homeobox 1 [Source:MGI Symbol;Acc:MGI:1206039]
Htt_PeakRegion_46456_chr6_115194148_115194236	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000169345, intron 1 of 10)	-33151	ENSMUSG00000092004	Gm17482	protein_coding	predicted gene, 17482 [Source:MGI Symbol;Acc:MGI:4937116]
Htt_PeakRegion_49758_chr7_101235211_101235268	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000098250, intron 9 of 19)	-3101	ENSMUSG00000082509	NA	NA	NA
Htt_PeakRegion_51136_chr7_131605891_131606056	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000124096, intron 2 of 6)	9014	ENSMUSG00000062758	Gm16477	processed_pseudogene	predicted pseudogene 16477 [Source:MGI Symbol;Acc:MGI:3646779]
Htt_PeakRegion_57686_chr9_119099349_119099471	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	Intergenic	-3068	ENSMUSG00000038060	Dlec1	protein_coding	deleted in lung and esophageal cancer 1 [Source:MGI Symbol;Acc:MGI:2443671]
Htt_PeakRegion_09721_chr11_86270845_86270930	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	exon (ENSMUST00000043624, exon 30 of 30)	7712	ENSMUSG00000034297	Med13	protein_coding	mediator complex subunit 13 [Source:MGI Symbol;Acc:MGI:3029632]
Htt_PeakRegion_22048_chr16_20704190_20704257	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000153075, intron 20 of 21)	4510	ENSMUSG00000022843	Clcn2	protein_coding	chloride channel, voltage-sensitive 2 [Source:MGI Symbol;Acc:MGI:105061]
Htt_PeakRegion_29852_chr19_45021990_45022010	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019752	0.537431874594195	intron (ENSMUST00000179108, intron 2 of 4)	3865	ENSMUSG00000035342	Lzts2	protein_coding	leucine zipper, putative tumor suppressor 2 [Source:MGI Symbol;Acc:MGI:2385095]
Htt_PeakRegion_49730_chr7_101154101_101154239	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019753	0.537431874594195	TTS (ENSMUST00000119683)	885	ENSMUSG00000083121	Gm6341	processed_pseudogene	predicted pseudogene 6341 [Source:MGI Symbol;Acc:MGI:3643600]
Htt_PeakRegion_39216_chr4_126932080_126932149	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019753	0.537431874594195	intron (ENSMUST00000154821, intron 1 of 1)	-6554	ENSMUSG00000042446	Zmym4	protein_coding	zinc finger, MYM-type 4 [Source:MGI Symbol;Acc:MGI:1915035]
Htt_PeakRegion_39937_chr4_136342153_136342303	2.71271804791953	-3.24977850149085	4.45800610833278	0.0347385586019753	0.537431874594195	exon (ENSMUST00000148843, exon 11 of 11)	3209	ENSMUSG00000066037	Hnrnpr	protein_coding	heterogeneous nuclear ribonucleoprotein R [Source:MGI Symbol;Acc:MGI:1891692]
Htt_PeakRegion_23901_chr17_10202503_10202860	-1.38265432542804	-1.40765816127257	4.45532615092158	0.0347931070680621	0.537431874594195	Intergenic	116679	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_23783_chr17_8929691_8930863	-0.828674809153331	0.0756640775727488	4.45526786853504	0.034794294355692	0.537431874594195	intron (ENSMUST00000115717, intron 4 of 20)	6134	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_42133_chr5_73549692_73549772	2.93859945533586	-2.70043991050042	4.45278871136569	0.034844837244759	0.537431874594195	intron (ENSMUST00000113558, intron 8 of 9)	38864	ENSMUSG00000051674	Dcun1d4	protein_coding	DCN1, defective in cullin neddylation 1, domain containing 4 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2140972]
Htt_PeakRegion_43421_chr5_123574288_123574431	2.64110557875869	-2.47804748916397	4.44600107046464	0.0349836109812139	0.537431874594195	Intergenic	-1345	ENSMUSG00000029434	Vps33a	protein_coding	VPS33A CORVET/HOPS core subunit [Source:MGI Symbol;Acc:MGI:1924823]
Htt_PeakRegion_48070_chr7_31129200_31129448	1.60549943172385	-1.85244300394546	4.44453754178504	0.0350136085897342	0.537431874594195	TTS (ENSMUST00000001280)	-2379	ENSMUSG00000019194	Scn1b	protein_coding	sodium channel, voltage-gated, type I, beta [Source:MGI Symbol;Acc:MGI:98247]
Htt_PeakRegion_53471_chr8_123750820_123750946	2.93859945533586	-2.72468745674709	4.44244753615044	0.0350564935978714	0.537431874594195	intron (ENSMUST00000181805, intron 1 of 2)	3345	ENSMUSG00000097203	4732419C18Rik	lincRNA	RIKEN cDNA 4732419C18 gene [Source:MGI Symbol;Acc:MGI:3045379]
Htt_PeakRegion_01590_chr1_133617103_133617189	2.93859945533586	-2.72468745674709	4.44244753615044	0.0350564935978714	0.537431874594195	Intergenic	6735	ENSMUSG00000097014	NA	NA	NA
Htt_PeakRegion_33915_chr2_132532101_132532126	2.93859945533586	-2.72468745674709	4.44244753615043	0.0350564935978716	0.537431874594195	TTS (ENSMUST00000028822)	6013	ENSMUSG00000027346	Gpcpd1	protein_coding	glycerophosphocholine phosphodiesterase 1 [Source:MGI Symbol;Acc:MGI:104898]
Htt_PeakRegion_09665_chr11_85120160_85120166	2.50250034052919	-3.43740550466662	4.44191940452355	0.035067339069093	0.537431874594195	intron (ENSMUST00000173271, intron 1 of 3)	-8370	ENSMUSG00000082806	Rpl13-ps1	processed_pseudogene	ribosomal protein L13, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3649805]
Htt_PeakRegion_19384_chr15_53545309_53545346	2.50250034052919	-3.43740550466662	4.44191940452355	0.035067339069093	0.537431874594195	intron (ENSMUST00000154119, intron 4 of 4)	67870	ENSMUSG00000077567	Gm23200	snoRNA	predicted gene, 23200 [Source:MGI Symbol;Acc:MGI:5452977]
Htt_PeakRegion_45006_chr6_38430455_38430504	2.50250034052919	-3.43740550466662	4.44191940452355	0.035067339069093	0.537431874594195	Intergenic	-3470	ENSMUSG00000038538	Ubn2	protein_coding	ubinuclein 2 [Source:MGI Symbol;Acc:MGI:2444236]
Htt_PeakRegion_45474_chr6_83168181_83168199	2.50250034052919	-3.43740550466662	4.44191940452355	0.035067339069093	0.537431874594195	intron (ENSMUST00000154953, intron 1 of 1)	2186	ENSMUSG00000031865	Dctn1	protein_coding	dynactin 1 [Source:MGI Symbol;Acc:MGI:107745]
