Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_03830_chr7_64023838_64024356	1.09953567355091	-0.9840586484903	4.78008558649152	0.0349552756165692	0.364017008144962	Intergenic	-33505	ENSMUSG00000093542	NA	NA	NA
Htt_PeakRegion_01341_chr2_180257226_180260082	-0.441634474109644	1.57960907386763	4.77468592194381	0.0350524696040796	0.364573691980113	TTS (ENSMUST00000059080)	1118	ENSMUSG00000092827	Mir3091	miRNA	microRNA 3091 [Source:MGI Symbol;Acc:MGI:4834305]
Htt_PeakRegion_01939_chr4_46983687_46983859	2.18106555904751	-2.13430128407091	4.77222730280048	0.0350968223968755	0.364573691980113	intron (ENSMUST00000107749, intron 1 of 18)	8100	ENSMUSG00000039809	Gabbr2	protein_coding	gamma-aminobutyric acid (GABA) B receptor, 2 [Source:MGI Symbol;Acc:MGI:2386030]
Htt_PeakRegion_07406_chr13_107720640_107726797	-0.299189170592323	2.69178209278422	4.77042071331156	0.0351294517768917	0.364573691980113	TTS (ENSMUST00000105097)	36322	ENSMUSG00000102000	1700006H21Rik	lincRNA	RIKEN cDNA 1700006H21 gene [Source:MGI Symbol;Acc:MGI:1919507]
Htt_PeakRegion_00129_chr1_59660867_59661702	-1.06102943339756	-0.777607771022875	4.76494288291696	0.0352285910502167	0.365176232308003	intron (ENSMUST00000191158, intron 1 of 3)	9454	ENSMUSG00000026021	Sumo1	protein_coding	small ubiquitin-like modifier 1 [Source:MGI Symbol;Acc:MGI:1197010]
Htt_PeakRegion_04304_chr8_54590929_54591712	-0.975222426965604	-0.458430287151546	4.76093093066943	0.0353013940829742	0.365176232308003	intron (ENSMUST00000162770, intron 1 of 1)	-9460	ENSMUSG00000031518	Spata4	protein_coding	spermatogenesis associated 4 [Source:MGI Symbol;Acc:MGI:1916531]
Htt_PeakRegion_04874_chr9_63616249_63616954	-0.971685718405586	-0.633872293561426	4.7604862416923	0.035309473746664	0.365176232308003	intron (ENSMUST00000041551, intron 1 of 9)	13947	ENSMUSG00000037257	Aagab	protein_coding	alpha- and gamma-adaptin binding protein [Source:MGI Symbol;Acc:MGI:1914189]
Htt_PeakRegion_05482_chr10_80682324_80682551	-1.22770133272151	-1.24392577524541	4.75705332378767	0.0353719152257489	0.365176232308003	exon (ENSMUST00000181866, exon 1 of 2)	600	ENSMUSG00000097889	NA	NA	NA
Htt_PeakRegion_09150_chr18_53465654_53466419	-0.835369298227202	-0.0740007738031002	4.75611281117196	0.0353890432634025	0.365176232308003	intron (ENSMUST00000154557, intron 1 of 6)	986	ENSMUSG00000069378	Prdm6	protein_coding	PR domain containing 6 [Source:MGI Symbol;Acc:MGI:2684938]
Htt_PeakRegion_06388_chr11_101157956_101160630	-0.461953173490442	1.44478465031357	4.75327836937773	0.0354407171273458	0.365217916256872	intron (ENSMUST00000043654, intron 6 of 10)	3386	ENSMUSG00000045007	Tubg2	protein_coding	tubulin, gamma 2 [Source:MGI Symbol;Acc:MGI:2144208]
Htt_PeakRegion_05610_chr10_108276436_108276876	-1.22770133272151	-1.24392577524541	4.74875108971645	0.0355234234521168	0.365217916256872	intron (ENSMUST00000070663, intron 25 of 25)	-55533	ENSMUSG00000035873	Pawr	protein_coding	PRKC, apoptosis, WT1, regulator [Source:MGI Symbol;Acc:MGI:2149961]
Htt_PeakRegion_05978_chr11_62603012_62605702	-0.382149812608444	1.81648574145041	4.74844185883567	0.0355290802954904	0.365217916256872	promoter-TSS (ENSMUST00000104269)	-158	ENSMUSG00000077457	Snord65	snoRNA	small nucleolar RNA, C/D box 65 [Source:MGI Symbol;Acc:MGI:3819547]
Htt_PeakRegion_05119_chr9_108636549_108638759	-0.48939951248746	1.2085864294521	4.7470624073033	0.0355543269468611	0.365217916256872	intron (ENSMUST00000193643, intron 3 of 6)	6446	ENSMUSG00000064145	Arih2	protein_coding	ariadne RBR E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:1344361]
Htt_PeakRegion_08652_chr17_24680458_24686586	-0.279150998203823	2.75369941756668	4.74341817210845	0.0356211177683592	0.36548961153039	Intergenic	4677	ENSMUSG00000007021	Syngr3	protein_coding	synaptogyrin 3 [Source:MGI Symbol;Acc:MGI:1341881]
Htt_PeakRegion_03997_chr7_101540571_101541438	-0.877717213188836	-0.36257027174403	4.72928154383172	0.0358815098087093	0.367744885596048	Intergenic	19860	ENSMUSG00000092517	Art2a	polymorphic_pseudogene	ADP-ribosyltransferase 2a [Source:MGI Symbol;Acc:MGI:107546]
Htt_PeakRegion_08490_chr16_90934815_90936967	-0.46731744661851	1.29278155686852	4.72422601862052	0.0359751346023285	0.367915580250309	promoter-TSS (ENSMUST00000125519)	-964	ENSMUSG00000022972	Cfap298	protein_coding	cilia and flagella associate protien 298 [Source:MGI Symbol;Acc:MGI:1915251]
Htt_PeakRegion_02454_chr5_30950118_30957538	-0.285035502056878	3.05311114410024	4.72399699050637	0.0359793823511892	0.367915580250309	exon (ENSMUST00000074840, exon 9 of 9)	455	ENSMUSG00000006638	Abhd1	polymorphic_pseudogene	abhydrolase domain containing 1 [Source:MGI Symbol;Acc:MGI:1931013]
Htt_PeakRegion_00528_chr1_191761048_191762389	-0.63650363163266	0.530514524339457	4.71086095359693	0.0362239329426385	0.369721036219223	TTS (ENSMUST00000180108)	584	ENSMUSG00000095504	Gm22446	snRNA	predicted gene, 22446 [Source:MGI Symbol;Acc:MGI:5452223]
Htt_PeakRegion_06369_chr11_100730290_100731213	-0.822240574591952	-0.178970333404641	4.71013190490691	0.036237558516851	0.369721036219223	promoter-TSS (ENSMUST00000155843)	-537	ENSMUSG00000019173	Rab5c	protein_coding	RAB5C, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105306]
Htt_PeakRegion_06421_chr11_102016591_102017612	-0.631262585112724	0.541569712848454	4.70641052120709	0.036307196635293	0.369778928051179	TTS (ENSMUST00000107167)	-6692	ENSMUSG00000052373	Mpp3	protein_coding	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3) [Source:MGI Symbol;Acc:MGI:1328354]
Htt_PeakRegion_03317_chr6_91749169_91751052	-0.493011992071524	1.21895314501035	4.70009777714207	0.0364256611261248	0.369778928051179	intron (ENSMUST00000032185, intron 12 of 14)	46133	ENSMUSG00000030098	Grip2	protein_coding	glutamate receptor interacting protein 2 [Source:MGI Symbol;Acc:MGI:2681173]
Htt_PeakRegion_08862_chr17_46859236_46860543	-0.513471458350186	1.0356237173714	4.69871067308927	0.0364517479267756	0.369778928051179	Intergenic	-28477	ENSMUSG00000036568	Bicral	protein_coding	BRD4 interacting chromatin remodeling complex associated protein like [Source:MGI Symbol;Acc:MGI:2673855]
Htt_PeakRegion_06344_chr11_98764001_98764994	-0.70777168268875	0.256339560900462	4.69852550588003	0.036455231847209	0.369778928051179	exon (ENSMUST00000103139, exon 9 of 9)	5928	ENSMUSG00000020889	Nr1d1	protein_coding	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]
Htt_PeakRegion_04090_chr7_126964560_126965735	-0.675825299352302	0.450661216650242	4.69802152821996	0.0364647160265843	0.369778928051179	intron (ENSMUST00000106335, intron 12 of 16)	-2595	ENSMUSG00000030683	Sez6l2	protein_coding	seizure related 6 homolog like 2 [Source:MGI Symbol;Acc:MGI:2385295]
Htt_PeakRegion_01602_chr3_90341763_90342165	-1.28620039041284	-1.34210616918432	4.69491613509422	0.0365232148052001	0.369778928051179	exon (ENSMUST00000049382, exon 1 of 10)	310	ENSMUSG00000042390	Gatad2b	protein_coding	GATA zinc finger domain containing 2B [Source:MGI Symbol;Acc:MGI:2443225]
Htt_PeakRegion_08177_chr15_102471182_102480180	-0.244601483031864	3.41127538812332	4.6916987765944	0.036583930853716	0.369778928051179	intron (ENSMUST00000108838, intron 5 of 13)	5049	ENSMUSG00000056851	Pcbp2	protein_coding	poly(rC) binding protein 2 [Source:MGI Symbol;Acc:MGI:108202]
Htt_PeakRegion_06476_chr11_105838757_105839446	-0.884384586781225	-0.116813857342073	4.68912939669209	0.0366324977886228	0.369778928051179	intron (ENSMUST00000100330, intron 9 of 25)	-36803	ENSMUSG00000081270	Gm11653	processed_pseudogene	predicted gene 11653 [Source:MGI Symbol;Acc:MGI:3651873]
Htt_PeakRegion_09303_chr19_4732856_4733569	-0.88560967552134	-0.272684768226836	4.68686968656667	0.0366752694692634	0.369778928051179	intron (ENSMUST00000008991, intron 12 of 36)	22005	ENSMUSG00000067889	Sptbn2	protein_coding	spectrin beta, non-erythrocytic 2 [Source:MGI Symbol;Acc:MGI:1313261]
Htt_PeakRegion_05222_chr9_124268589_124269803	-0.484519281507548	1.22239222897712	4.6860210850122	0.0366913458384463	0.369778928051179	Intergenic	42703	ENSMUSG00000074829	2010315B03Rik	protein_coding	RIKEN cDNA 2010315B03 gene [Source:MGI Symbol;Acc:MGI:1919321]
Htt_PeakRegion_02723_chr5_115292121_115301416	-0.254335082929838	3.31952140482095	4.68377010762613	0.0367340268658574	0.369778928051179	TTS (ENSMUST00000009157)	2666	ENSMUSG00000009013	Dynll1	protein_coding	dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]
Htt_PeakRegion_08139_chr15_100085275_100085990	-0.830733012270754	-0.225066747994094	4.68104223851787	0.0367858229623611	0.369778928051179	intron (ENSMUST00000100203, intron 1 of 37)	46969	ENSMUSG00000023026	Dip2b	protein_coding	disco interacting protein 2 homolog B [Source:MGI Symbol;Acc:MGI:2145977]
Htt_PeakRegion_05644_chr10_117711177_117712159	-0.770876654230916	0.144771331854652	4.67945303301199	0.0368160351598549	0.369778928051179	promoter-TSS (ENSMUST00000020408)	-910	ENSMUSG00000020184	Mdm2	protein_coding	transformed mouse 3T3 cell double minute 2 [Source:MGI Symbol;Acc:MGI:96952]
Htt_PeakRegion_02128_chr4_126932558_126933265	-0.889883074749687	-0.415037691638166	4.67932976976819	0.036818379634837	0.369778928051179	intron (ENSMUST00000154821, intron 1 of 1)	-7351	ENSMUSG00000042446	Zmym4	protein_coding	zinc finger, MYM-type 4 [Source:MGI Symbol;Acc:MGI:1915035]
Htt_PeakRegion_08975_chr17_84707005_84707531	-1.15754127698648	-1.00000019235932	4.67738192347003	0.0368554494514586	0.369778928051179	intron (ENSMUST00000112308, intron 35 of 37)	23916	ENSMUSG00000024120	Lrpprc	protein_coding	leucine-rich PPR-motif containing [Source:MGI Symbol;Acc:MGI:1919666]
Htt_PeakRegion_03815_chr7_59773418_59773995	-0.457943446684395	1.34103672547574	4.67220858369118	0.036954102246644	0.370321407362916	TTS (ENSMUST00000178741)	576	ENSMUSG00000095045	Gm22851	snoRNA	predicted gene, 22851 [Source:MGI Symbol;Acc:MGI:5452628]
Htt_PeakRegion_02379_chr5_7557571_7557713	-1.64769825606912	-1.84799709891427	4.66920810705544	0.0370114518232602	0.370321407362916	Intergenic	-157280	ENSMUSG00000098077	Gm4960	processed_pseudogene	predicted gene 4960 [Source:MGI Symbol;Acc:MGI:3647275]
Htt_PeakRegion_00536_chr1_192971312_192971851	-1.03808350173148	-0.791413570547904	4.66613696990923	0.0370702526462427	0.370321407362916	intron (ENSMUST00000191907, intron 2 of 2)	26992	ENSMUSG00000089158	Gm23583	misc_RNA	predicted gene, 23583 [Source:MGI Symbol;Acc:MGI:5453360]
Htt_PeakRegion_05511_chr10_81169677_81177459	-0.248544069416485	3.14658262530148	4.66599282111022	0.0370730150638151	0.370321407362916	Intergenic	-3063	ENSMUSG00000034994	Eef2	protein_coding	eukaryotic translation elongation factor 2 [Source:MGI Symbol;Acc:MGI:95288]
Htt_PeakRegion_05669_chr10_124444912_124445028	1.99291057521368	-2.0655885339869	4.65777627110006	0.0372308464454693	0.371094251936412	Intergenic	-10089	ENSMUSG00000089619	Gm23777	misc_RNA	predicted gene, 23777 [Source:MGI Symbol;Acc:MGI:5453554]
Htt_PeakRegion_00298_chr1_131356987_131357062	-1.76045929683314	-1.90689078796784	4.65770056519936	0.0372323040850109	0.371094251936412	intron (ENSMUST00000186543, intron 5 of 21)	7039	ENSMUSG00000026425	Srgap2	protein_coding	SLIT-ROBO Rho GTPase activating protein 2 [Source:MGI Symbol;Acc:MGI:109605]
Htt_PeakRegion_02191_chr4_133118787_133119978	-0.684352218984284	0.328325673726192	4.64949972239742	0.0373905726397794	0.371386746400139	Intergenic	-11122	ENSMUSG00000028868	Wasf2	protein_coding	WAS protein family, member 2 [Source:MGI Symbol;Acc:MGI:1098641]
Htt_PeakRegion_04899_chr9_66434026_66436218	-0.487981275086865	1.31227773249432	4.64439220807491	0.037489514160917	0.371386746400139	intron (ENSMUST00000042824, intron 30 of 77)	-6789	ENSMUSG00000038664	Herc1	protein_coding	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1 [Source:MGI Symbol;Acc:MGI:2384589]
Htt_PeakRegion_07286_chr13_77863723_77863989	-1.67764450323101	-0.561115951126111	4.64206524408621	0.0375346863468436	0.371386746400139	intron (ENSMUST00000163257, intron 6 of 10)	155166	ENSMUSG00000064138	Fam172a	protein_coding	family with sequence similarity 172, member A [Source:MGI Symbol;Acc:MGI:1915925]
Htt_PeakRegion_08373_chr16_35157098_35160792	-0.339627585902694	2.16099168431298	4.64013295410156	0.0375722421154349	0.371386746400139	intron (ENSMUST00000114913, intron 1 of 20)	4068	ENSMUSG00000022840	Adcy5	protein_coding	adenylate cyclase 5 [Source:MGI Symbol;Acc:MGI:99673]
Htt_PeakRegion_04089_chr7_126936770_126941093	-0.311979925971178	2.39841098833211	4.64008141880613	0.0375732443114669	0.371386746400139	intron (ENSMUST00000141369, intron 1 of 1)	-3116	ENSMUSG00000030685	Kctd13	protein_coding	potassium channel tetramerisation domain containing 13 [Source:MGI Symbol;Acc:MGI:1923739]
Htt_PeakRegion_06790_chr12_43682616_43682812	-1.94390543792907	-1.93726443701136	4.63836770132026	0.0376065872530772	0.371386746400139	Intergenic	-60323	ENSMUSG00000065004	Gm26326	snoRNA	predicted gene, 26326 [Source:MGI Symbol;Acc:MGI:5456103]
Htt_PeakRegion_07098_chr13_4330563_4330710	-1.76045929683314	-1.90689078796784	4.63819330674417	0.0376099821726785	0.371386746400139	Intergenic	-51204	ENSMUSG00000021211	Akr1c12	protein_coding	aldo-keto reductase family 1, member C12 [Source:MGI Symbol;Acc:MGI:1351661]
Htt_PeakRegion_01640_chr3_96171613_96172426	-0.677801509639839	0.341036725475745	4.63790708095602	0.0376155548236784	0.371386746400139	promoter-TSS (ENSMUST00000076372)	-312	ENSMUSG00000068856	Sf3b4	protein_coding	splicing factor 3b, subunit 4 [Source:MGI Symbol;Acc:MGI:109580]
Htt_PeakRegion_07244_chr13_55477576_55480889	-0.336887800317541	2.18762681081645	4.63523585153839	0.0376676056367468	0.371386746400139	intron (ENSMUST00000135705, intron 8 of 11)	-1457	ENSMUSG00000098341	Mir6944	miRNA	microRNA 6944 [Source:MGI Symbol;Acc:MGI:5531092]
Htt_PeakRegion_03762_chr7_46066825_46067322	-1.16391197381171	-1.04890979284027	4.63408644424247	0.0376900268698027	0.371386746400139	intron (ENSMUST00000033121, intron 20 of 30)	8618	ENSMUSG00000030835	Nomo1	protein_coding	nodal modulator 1 [Source:MGI Symbol;Acc:MGI:2385850]
Htt_PeakRegion_04125_chr7_127906469_127914808	-0.272652859969353	3.0356237173714	4.63166760595314	0.0377372582578156	0.371386746400139	TTS (ENSMUST00000071056)	-1878	ENSMUSG00000030801	Kat8	protein_coding	K(lysine) acetyltransferase 8 [Source:MGI Symbol;Acc:MGI:1915023]
Htt_PeakRegion_06707_chr12_4292016_4292048	-1.50901364748786	-1.71049357516434	4.62984044397157	0.0377729791684415	0.371386746400139	intron (ENSMUST00000085814, intron 12 of 22)	-55615	ENSMUSG00000088207	Gm23756	rRNA	predicted gene, 23756 [Source:MGI Symbol;Acc:MGI:5453533]
Htt_PeakRegion_07061_chr12_111705562_111713211	-0.283979043226551	2.87009048504624	4.62804526898492	0.0378081107183058	0.371386746400139	TTS (ENSMUST00000054636)	3540	ENSMUSG00000049792	Bag5	protein_coding	BCL2-associated athanogene 5 [Source:MGI Symbol;Acc:MGI:1917619]
Htt_PeakRegion_06397_chr11_101359711_101360234	-1.18654722238973	-1.20645106982675	4.62499680711987	0.0378678508953115	0.371386746400139	Intergenic	-6428	ENSMUSG00000082478	Gm11619	processed_pseudogene	predicted gene 11619 [Source:MGI Symbol;Acc:MGI:3649910]
Htt_PeakRegion_00409_chr1_164432056_164441996	-0.228657949352045	3.56003536721638	4.62339682090309	0.0378992468151845	0.371386746400139	TTS (ENSMUST00000027863)	6693	ENSMUSG00000026576	Atp1b1	protein_coding	ATPase, Na+/K+ transporting, beta 1 polypeptide [Source:MGI Symbol;Acc:MGI:88108]
Htt_PeakRegion_09320_chr19_5112228_5112674	-0.887180169665695	-0.447459169330543	4.622089310776	0.0379249247082835	0.371386746400139	promoter-TSS (ENSMUST00000149806)	-467	ENSMUSG00000024862	Klc2	protein_coding	kinesin light chain 2 [Source:MGI Symbol;Acc:MGI:107953]
Htt_PeakRegion_01181_chr2_152330326_152330735	-0.992109214380533	-0.658963274524256	4.62038046867427	0.037958512932288	0.371386746400139	intron (ENSMUST00000129590, intron 2 of 4)	1853	ENSMUSG00000027466	Rbck1	protein_coding	RanBP-type and C3HC4-type zinc finger containing 1 [Source:MGI Symbol;Acc:MGI:1344372]
Htt_PeakRegion_04974_chr9_78472761_78483460	-0.218248306471197	3.75012986100533	4.61569188811752	0.0380508366103375	0.37144948815759	TTS (ENSMUST00000042235)	524	ENSMUSG00000076138	Gm26377	miRNA	predicted gene, 26377 [Source:MGI Symbol;Acc:MGI:5456154]
Htt_PeakRegion_05892_chr11_50373807_50391586	-0.186978718384758	4.49541072338354	4.61305887138938	0.0381027913924082	0.37144948815759	promoter-TSS (ENSMUST00000132715)	-250	ENSMUSG00000007850	Hnrnph1	protein_coding	heterogeneous nuclear ribonucleoprotein H1 [Source:MGI Symbol;Acc:MGI:1891925]
Htt_PeakRegion_09322_chr19_5162144_5164078	-0.537365037703001	0.951090207159732	4.61009713068628	0.038161325235688	0.37144948815759	intron (ENSMUST00000025786, intron 2 of 23)	38192	ENSMUSG00000098803	Gm27468	miRNA	predicted gene, 27468 [Source:MGI Symbol;Acc:MGI:5530850]
Htt_PeakRegion_08665_chr17_25012282_25013283	-0.738035842761941	0.0855755393467526	4.60888569073603	0.0381852956298786	0.37144948815759	intron (ENSMUST00000073337, intron 2 of 20)	2447	ENSMUSG00000038002	Cramp1l	protein_coding	cramped chromatin regulator homolog 1 [Source:MGI Symbol;Acc:MGI:1930190]
Htt_PeakRegion_01462_chr3_56300767_56301202	-1.37171846159889	-1.36257027174403	4.60797253706705	0.0382033748008051	0.37144948815759	Intergenic	-117284	ENSMUSG00000027799	Nbea	protein_coding	neurobeachin [Source:MGI Symbol;Acc:MGI:1347075]
Htt_PeakRegion_03488_chr6_134533148_134534439	-0.689620407027325	0.47393099597309	4.60611725574547	0.0382401356065589	0.37144948815759	intron (ENSMUST00000126836, intron 1 of 3)	33119	ENSMUSG00000030201	Lrp6	protein_coding	low density lipoprotein receptor-related protein 6 [Source:MGI Symbol;Acc:MGI:1298218]
Htt_PeakRegion_05989_chr11_67355152_67355310	-1.69360376072498	-0.763932834125799	4.60533195278181	0.0382557073541801	0.37144948815759	intron (ENSMUST00000180845, intron 26 of 40)	-8859	ENSMUSG00000084567	Gm26476	misc_RNA	predicted gene, 26476 [Source:MGI Symbol;Acc:MGI:5456253]
Htt_PeakRegion_06509_chr11_107048156_107051390	-0.29762758205471	2.69920592584266	4.60345687100348	0.0382929163288288	0.37144948815759	intron (ENSMUST00000133317, intron 1 of 1)	-2498	ENSMUSG00000040481	Bptf	protein_coding	bromodomain PHD finger transcription factor [Source:MGI Symbol;Acc:MGI:2444008]
Htt_PeakRegion_09535_chr19_46193029_46193409	-1.28992963289685	-1.20645106982675	4.59212251470914	0.0385186783666959	0.373239813906166	intron (ENSMUST00000177406, intron 3 of 18)	12639	ENSMUSG00000093525	Gm8974	processed_pseudogene	predicted gene 8974 [Source:MGI Symbol;Acc:MGI:3648532]
Htt_PeakRegion_09265_chr18_89057276_89057338	-2.52123690311077	-2.40439044743866	4.58621640799719	0.0386368947330576	0.373985327223827	intron (ENSMUST00000023828, intron 28 of 48)	85277	ENSMUSG00000098676	Mir6359	miRNA	microRNA 6359 [Source:MGI Symbol;Acc:MGI:5530710]
Htt_PeakRegion_04654_chr9_21398535_21402299	-0.388461463295185	1.79354893017325	4.58404316798053	0.0386804939840324	0.374007764669513	intron (ENSMUST00000067646, intron 17 of 19)	11303	ENSMUSG00000097665	Gm16853	antisense	predicted gene, 16853 [Source:MGI Symbol;Acc:MGI:4439777]
Htt_PeakRegion_03008_chr5_143936580_143937167	-0.919638215124806	-0.491853288688998	4.58136070932481	0.0387343832948582	0.374022967375138	promoter-TSS (ENSMUST00000169758)	-209	ENSMUSG00000075569	Rsph10b	protein_coding	radial spoke head 10 homolog B (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1922386]
Htt_PeakRegion_00661_chr2_29752225_29752660	-1.2391195077419	-1.30202872980898	4.57643825761747	0.0388334866367288	0.374022967375138	Intergenic	-5193	ENSMUSG00000079497	Gm13420	protein_coding	predicted gene 13420 [Source:MGI Symbol;Acc:MGI:3649917]
Htt_PeakRegion_06293_chr11_97454716_97458033	-0.403652884787718	1.80735472969828	4.57582828920799	0.0388457863760307	0.374022967375138	intron (ENSMUST00000142465, intron 4 of 18)	4245	ENSMUSG00000049807	Arhgap23	protein_coding	Rho GTPase activating protein 23 [Source:MGI Symbol;Acc:MGI:3697726]
Htt_PeakRegion_03609_chr7_24309324_24309661	-1.22770133272151	-1.24392577524541	4.5757583061374	0.0388471978256076	0.374022967375138	promoter-TSS (ENSMUST00000146817)	-97	ENSMUSG00000074282	Zfp94	protein_coding	zinc finger protein 94 [Source:MGI Symbol;Acc:MGI:107610]
Htt_PeakRegion_00833_chr2_70714577_70716198	-0.600958900957831	0.657893830815685	4.56230207302272	0.0391196339523956	0.376246160943422	TTS (ENSMUST00000152738)	2516	ENSMUSG00000041997	Tlk1	protein_coding	tousled-like kinase 1 [Source:MGI Symbol;Acc:MGI:2441683]
Htt_PeakRegion_09398_chr19_10397369_10399482	-0.554674511383415	0.930211477483814	4.55912308866321	0.0391843006056791	0.376468466052442	intron (ENSMUST00000169121, intron 1 of 10)	-6691	ENSMUSG00000097862	NA	NA	NA
Htt_PeakRegion_05089_chr9_107696293_107696734	-1.06306226774969	-0.819427946717502	4.5508057044241	0.0393540459194646	0.377421359223442	intron (ENSMUST00000194039, intron 2 of 16)	-3800	ENSMUSG00000034684	Sema3f	protein_coding	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F [Source:MGI Symbol;Acc:MGI:1096347]
Htt_PeakRegion_00815_chr2_65483496_65483722	-1.89214401023933	-1.96829133263198	4.5472920325397	0.0394259961743955	0.377421359223442	intron (ENSMUST00000100069, intron 18 of 26)	14990	ENSMUSG00000057182	Scn3a	protein_coding	sodium channel, voltage-gated, type III, alpha [Source:MGI Symbol;Acc:MGI:98249]
Htt_PeakRegion_01810_chr3_146767553_146771043	-0.352084596416161	2.03170866736802	4.54670190792604	0.0394380943949528	0.377421359223442	intron (ENSMUST00000102515, intron 1 of 9)	963	ENSMUSG00000005034	Prkacb	protein_coding	protein kinase, cAMP dependent, catalytic, beta [Source:MGI Symbol;Acc:MGI:97594]
Htt_PeakRegion_04966_chr9_75520820_75522670	-0.583327718630212	0.673053637986691	4.54611584448133	0.0394501133757836	0.377421359223442	intron (ENSMUST00000072232, intron 3 of 9)	37912	ENSMUSG00000058587	Tmod3	protein_coding	tropomodulin 3 [Source:MGI Symbol;Acc:MGI:1355315]
Htt_PeakRegion_04614_chr8_127601008_127601343	-1.22770133272151	-1.24392577524541	4.53770020888358	0.0396231436631	0.378420122019232	intron (ENSMUST00000162665, intron 23 of 24)	3470	ENSMUSG00000088580	Gm22968	rRNA	predicted gene, 22968 [Source:MGI Symbol;Acc:MGI:5452745]
Htt_PeakRegion_06178_chr11_83367897_83368006	-1.89214401023933	-1.96829133263198	4.5369772933282	0.039638045893626	0.378420122019232	promoter-TSS (ENSMUST00000104029)	-951	ENSMUSG00000077217	Gm23951	snoRNA	predicted gene, 23951 [Source:MGI Symbol;Acc:MGI:5453728]
Htt_PeakRegion_07866_chr15_37971018_37971961	-0.644246582157268	0.462343021697878	4.52933283847283	0.0397960049638309	0.379528215760325	intron (ENSMUST00000110336, intron 57 of 58)	-10172	ENSMUSG00000022292	Rrm2b	protein_coding	ribonucleotide reductase M2 B (TP53 inducible) [Source:MGI Symbol;Acc:MGI:2155865]
Htt_PeakRegion_03390_chr6_115964554_115965567	-0.758637386416306	0.137503331390612	4.51659019790286	0.0400608418837133	0.381652184507301	intron (ENSMUST00000015511, intron 20 of 35)	4365	ENSMUSG00000030123	Plxnd1	protein_coding	plexin D1 [Source:MGI Symbol;Acc:MGI:2154244]
Htt_PeakRegion_06865_chr12_70242426_70245818	-0.424985218021338	1.66801804808939	4.51403796237802	0.040114117773522	0.381758305701795	TTS (ENSMUST00000110520)	-12634	ENSMUSG00000021069	Pygl	protein_coding	liver glycogen phosphorylase [Source:MGI Symbol;Acc:MGI:97829]
Htt_PeakRegion_01457_chr3_55985839_55987824	-0.596054115250703	0.717600076939953	4.50451304978566	0.0403136283900941	0.38284561233554	intron (ENSMUST00000029374, intron 28 of 57)	-29919	ENSMUSG00000077276	Gm22784	snoRNA	predicted gene, 22784 [Source:MGI Symbol;Acc:MGI:5452561]
Htt_PeakRegion_03767_chr7_46793210_46793448	-1.50901364748786	-1.71049357516434	4.50389888534407	0.040326530008557	0.38284561233554	intron (ENSMUST00000152759, intron 1 of 5)	-2253	ENSMUSG00000014418	Hps5	protein_coding	HPS5, biogenesis of lysosomal organelles complex 2 subunit 2 [Source:MGI Symbol;Acc:MGI:2180307]
Htt_PeakRegion_05466_chr10_80214077_80214471	-0.846267574563784	-0.352301936290202	4.50239570470216	0.0403581260638901	0.38284561233554	Intergenic	-12160	ENSMUSG00000020156	Pwwp3a	protein_coding	PWWP domain containing 3A, DNA repair factor [Source:MGI Symbol;Acc:MGI:1915364]
Htt_PeakRegion_05516_chr10_81205305_81205817	-0.781977437807652	-0.082462352551294	4.50052924607452	0.040397395738717	0.38284561233554	exon (ENSMUST00000047408, exon 13 of 13)	-3524	ENSMUSG00000004939	Nmrk2	protein_coding	nicotinamide riboside kinase 2 [Source:MGI Symbol;Acc:MGI:1916814]
Htt_PeakRegion_01274_chr2_164840593_164842314	-0.522819784911006	0.942774938947728	4.49156902876442	0.0405864989332652	0.383091292432507	TTS (ENSMUST00000017904)	4272	ENSMUSG00000017760	Ctsa	protein_coding	cathepsin A [Source:MGI Symbol;Acc:MGI:97748]
Htt_PeakRegion_05354_chr10_45481228_45481532	-1.27200286955568	-1.28239992306005	4.49061279984464	0.0406067370560535	0.383091292432507	Intergenic	-11179	ENSMUSG00000063804	Lin28b	protein_coding	lin-28 homolog B (C. elegans) [Source:MGI Symbol;Acc:MGI:3584032]
Htt_PeakRegion_01176_chr2_152035398_152035540	1.68565650034063	-1.71049357516434	4.49009549768225	0.0406176901100819	0.383091292432507	Intergenic	35572	ENSMUSG00000027463	Slc52a3	protein_coding	solute carrier protein family 52, member 3 [Source:MGI Symbol;Acc:MGI:1916948]
