Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_09080_chr11_77981152_77981270	-1.12125115470662	-1.66481600076969	4.30650268582837	0.0379675521077249	0.991529318687298	Intergenic	-1543	ENSMUSG00000037791	Phf12	protein_coding	PHD finger protein 12 [Source:MGI Symbol;Acc:MGI:1924057]
Htt_PeakRegion_12692_chr11_117731568_117731648	-1.5992467267274	-2.34054396541403	4.30621468983875	0.0379739809064583	0.991529318687298	intron (ENSMUST00000141115, intron 5 of 20)	10590	ENSMUSG00000025571	Tnrc6c	protein_coding	trinucleotide repeat containing 6C [Source:MGI Symbol;Acc:MGI:2443265]
Htt_PeakRegion_37910_chr4_4132529_4132790	-1.0652352159274	-1.44745916933054	4.30413707851648	0.0380203922579468	0.991529318687298	TTS (ENSMUST00000070375)	-5661	ENSMUSG00000085996	A830012C17Rik	processed_transcript	RIKEN cDNA A830012C17 gene [Source:MGI Symbol;Acc:MGI:2441830]
Htt_PeakRegion_23730_chr17_8882081_8882377	-1.06306226774969	-1.47804748916397	4.30401662615975	0.0380230848420188	0.991529318687298	intron (ENSMUST00000024647, intron 1 of 21)	1803	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_14071_chr12_70976190_70976272	-1.6642514105258	-2.47804748916397	4.29931333800205	0.0381283782456311	0.991529318687298	intron (ENSMUST00000160864, intron 1 of 9)	1512	ENSMUSG00000060073	Psma3	protein_coding	proteasome subunit alpha 3 [Source:MGI Symbol;Acc:MGI:104883]
Htt_PeakRegion_08378_chr11_70669165_70669809	-0.74086477232589	-0.298991475969525	4.29826390914418	0.0381519136822567	0.991529318687298	promoter-TSS (ENSMUST00000018431)	-71	ENSMUSG00000018287	Spag7	protein_coding	sperm associated antigen 7 [Source:MGI Symbol;Acc:MGI:107380]
Htt_PeakRegion_26178_chr17_65699467_65699610	-1.35669351304804	-2.09953586591024	4.29697634593864	0.0381808105376943	0.991529318687298	intron (ENSMUST00000070673, intron 3 of 6)	-57335	ENSMUSG00000050612	Txndc2	protein_coding	thioredoxin domain containing 2 (spermatozoa) [Source:MGI Symbol;Acc:MGI:2389312]
Htt_PeakRegion_45581_chr6_84987859_84987992	1.35669351304804	-2.09953586591024	4.29697634593863	0.0381808105376944	0.991529318687298	exon (ENSMUST00000161443, exon 5 of 5)	-78257	ENSMUSG00000088849	Gm26353	misc_RNA	predicted gene, 26353 [Source:MGI Symbol;Acc:MGI:5456130]
Htt_PeakRegion_10389_chr11_97248798_97248990	-1.15754127698648	-1.76184045516456	4.29507345037663	0.0382235593457609	0.991529318687298	intron (ENSMUST00000172108, intron 3 of 21)	-5748	ENSMUSG00000001441	Npepps	protein_coding	aminopeptidase puromycin sensitive [Source:MGI Symbol;Acc:MGI:1101358]
Htt_PeakRegion_14427_chr12_83733024_83733242	-1.22770133272151	-1.82597079258427	4.29491034507307	0.0382272258622722	0.991529318687298	intron (ENSMUST00000101225, intron 11 of 11)	-30501	ENSMUSG00000021223	Papln	protein_coding	papilin, proteoglycan-like sulfated glycoprotein [Source:MGI Symbol;Acc:MGI:2386139]
Htt_PeakRegion_03356_chr10_62571218_62571387	-1.43133931160794	-2.14789888747163	4.29250898157567	0.038281249867396	0.991529318687298	promoter-TSS (ENSMUST00000160228)	-901	ENSMUSG00000036955	Kifbp	protein_coding	kinesin family binding protein [Source:MGI Symbol;Acc:MGI:1919570]
Htt_PeakRegion_43439_chr5_123638791_123638996	1.19119779973285	-1.86586351970779	4.29110179384673	0.0383129448645012	0.991529318687298	intron (ENSMUST00000149410, intron 7 of 13)	8983	ENSMUSG00000049550	Clip1	protein_coding	CAP-GLY domain containing linker protein 1 [Source:MGI Symbol;Acc:MGI:1928401]
Htt_PeakRegion_15264_chr12_110697408_110697647	-1.16391197381171	-1.74934951098136	4.29105342813925	0.0383140347253871	0.991529318687298	intron (ENSMUST00000155242, intron 1 of 3)	-1133	ENSMUSG00000021270	Hsp90aa1	protein_coding	heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]
Htt_PeakRegion_04338_chr10_84953928_84954076	-1.16391197381171	-1.74934951098136	4.29105342813925	0.0383140347253871	0.991529318687298	intron (ENSMUST00000095385, intron 3 of 8)	36346	ENSMUSG00000035620	Ric8b	protein_coding	RIC8 guanine nucleotide exchange factor B [Source:MGI Symbol;Acc:MGI:2682307]
Htt_PeakRegion_13930_chr12_69324710_69324934	1.05733317506595	-1.56293638675048	4.28945665324819	0.0383500343093895	0.991529318687298	intron (ENSMUST00000021368, intron 20 of 32)	22421	ENSMUSG00000020978	Klhdc2	protein_coding	kelch domain containing 2 [Source:MGI Symbol;Acc:MGI:1916804]
Htt_PeakRegion_28866_chr19_6355070_6355733	-0.76276045899566	-0.407658161272568	4.28943659379977	0.0383504867787972	0.991529318687298	TTS (ENSMUST00000113496)	2627	ENSMUSG00000024948	Map4k2	protein_coding	mitogen-activated protein kinase kinase kinase kinase 2 [Source:MGI Symbol;Acc:MGI:1346883]
Htt_PeakRegion_16116_chr13_46676691_46677212	-0.877338250530758	-0.949119023357138	4.28929970208797	0.0383535747155871	0.991529318687298	exon (ENSMUST00000099547, exon 5 of 5)	5000	ENSMUSG00000021374	Nup153	protein_coding	nucleoporin 153 [Source:MGI Symbol;Acc:MGI:2385621]
Htt_PeakRegion_22112_chr16_22265757_22265886	-1.37851162325373	-2.11547740977926	4.28809101835644	0.0383808509296342	0.991529318687298	promoter-TSS (ENSMUST00000160579)	7	ENSMUSG00000022858	Tra2b	protein_coding	transformer 2 beta [Source:MGI Symbol;Acc:MGI:106016]
Htt_PeakRegion_17554_chr14_30656321_30656338	-1.72468726438777	-2.72468745674709	4.28433116987054	0.0384658290496701	0.991529318687298	intron (ENSMUST00000155689, intron 1 of 11)	1923	ENSMUSG00000052395	Rft1	protein_coding	RFT1 homolog [Source:MGI Symbol;Acc:MGI:3607791]
Htt_PeakRegion_43658_chr5_124462931_124463045	-1.43133931160794	-2.1643870102602	4.27678935838594	0.0386368803127775	0.991529318687298	TTS (ENSMUST00000031347)	-9439	ENSMUSG00000082402	Gm15621	processed_pseudogene	predicted gene 15621 [Source:MGI Symbol;Acc:MGI:3783066]
Htt_PeakRegion_03961_chr10_80751228_80751321	-1.46374891375208	-2.19793956997123	4.27526373285964	0.0386715789761203	0.991529318687298	Intergenic	-3931	ENSMUSG00000061589	Dot1l	protein_coding	DOT1-like, histone H3 methyltransferase (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2143886]
Htt_PeakRegion_40062_chr4_137734118_137734289	-1.25915097134656	-1.96347431633421	4.27504166616951	0.0386766323605024	0.991529318687298	Intergenic	5993	ENSMUSG00000041351	Rap1gap	protein_coding	Rap1 GTPase-activating protein [Source:MGI Symbol;Acc:MGI:109338]
Htt_PeakRegion_04152_chr10_81192155_81192421	-1.01344553106495	-1.35940299266535	4.27383967967371	0.0387039969725388	0.991529318687298	intron (ENSMUST00000178422, intron 7 of 8)	-2321	ENSMUSG00000085779	Atcayos	antisense	ataxia, cerebellar, Cayman type, opposite strand [Source:MGI Symbol;Acc:MGI:1916928]
Htt_PeakRegion_25175_chr17_32318314_32318618	-1.01344553106495	-1.35940299266535	4.2738396796737	0.0387039969725389	0.991529318687298	intron (ENSMUST00000002699, intron 2 of 13)	2687	ENSMUSG00000024045	Akap8	protein_coding	A kinase (PRKA) anchor protein 8 [Source:MGI Symbol;Acc:MGI:1928488]
Htt_PeakRegion_02950_chr10_20340816_20341003	-1.15754127698648	-1.77444049194419	4.2729995199047	0.0387231362343126	0.991529318687298	TTS (ENSMUST00000185800)	-6909	ENSMUSG00000019992	Mtfr2	protein_coding	mitochondrial fission regulator 2 [Source:MGI Symbol;Acc:MGI:1919054]
Htt_PeakRegion_51003_chr7_128440436_128440649	-1.35669351304804	-2.11547740977926	4.27259291528879	0.038732402455115	0.991529318687298	TTS (ENSMUST00000106228)	5162	ENSMUSG00000030846	Tial1	protein_coding	Tia1 cytotoxic granule-associated RNA binding protein-like 1 [Source:MGI Symbol;Acc:MGI:107913]
Htt_PeakRegion_44232_chr5_143017333_143017480	-1.54596836910529	-2.30354975793183	4.27223416641571	0.038740580009305	0.991529318687298	intron (ENSMUST00000053498, intron 14 of 16)	47322	ENSMUSG00000029581	Fscn1	protein_coding	fascin actin-bundling protein 1 [Source:MGI Symbol;Acc:MGI:1352745]
Htt_PeakRegion_01040_chr1_86442575_86442656	-1.18334551720463	-0.780782018818018	4.27202063089719	0.0387454483356908	0.991529318687298	Intergenic	16287	ENSMUSG00000036574	Tex44	protein_coding	testis expressed 44 [Source:MGI Symbol;Acc:MGI:1919113]
Htt_PeakRegion_05685_chr11_3138591_3138593	0.756924144265729	-0.232291074762009	4.26806007696458	0.0388358600929766	0.991529318687298	intron (ENSMUST00000153425, intron 20 of 30)	-2585	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_10720_chr11_98169304_98169669	0.849526400513089	-0.761840455164558	4.26636155223889	0.0388747018725777	0.991529318687298	TTS (ENSMUST00000129557)	-5530	ENSMUSG00000018160	Med1	protein_coding	mediator complex subunit 1 [Source:MGI Symbol;Acc:MGI:1100846]
Htt_PeakRegion_54159_chr9_32240512_32240701	-1.08933089154486	-1.60733050610893	4.2629869049394	0.0389519940648306	0.991529318687298	intron (ENSMUST00000183121, intron 2 of 3)	-4557	ENSMUSG00000041444	Arhgap32	protein_coding	Rho GTPase activating protein 32 [Source:MGI Symbol;Acc:MGI:2450166]
Htt_PeakRegion_19682_chr15_77100839_77101061	-1.09249168010849	-1.58496269308048	4.26252045489199	0.0389626902064768	0.991529318687298	intron (ENSMUST00000171751, intron 7 of 13)	16507	ENSMUSG00000097267	1700109K24Rik	antisense	RIKEN cDNA 1700109K24 gene [Source:MGI Symbol;Acc:MGI:1921553]
Htt_PeakRegion_39427_chr4_129186232_129186664	-0.843648161616698	-0.787151543693744	4.26187964234075	0.0389773896683986	0.991529318687298	intron (ENSMUST00000137992, intron 1 of 6)	3050	ENSMUSG00000040928	S100pbp	protein_coding	S100P binding protein [Source:MGI Symbol;Acc:MGI:1921898]
Htt_PeakRegion_55333_chr9_58616581_58616756	-1.30196735315647	-1.96347431633421	4.26125451403062	0.0389917349570813	0.991529318687298	intron (ENSMUST00000177064, intron 1 of 4)	-12436	ENSMUSG00000032336	Nptn	protein_coding	neuroplastin [Source:MGI Symbol;Acc:MGI:108077]
Htt_PeakRegion_35577_chr3_56043670_56043874	-1.23678351364207	-1.97797388602932	4.25977952048109	0.039025604691222	0.991529318687298	intron (ENSMUST00000029374, intron 10 of 57)	-86859	ENSMUSG00000077276	Gm22784	snoRNA	predicted gene, 22784 [Source:MGI Symbol;Acc:MGI:5452561]
Htt_PeakRegion_37924_chr4_4137252_4137357	-1.46374891375208	-2.21501308333017	4.25889822534023	0.0390458562714052	0.991529318687298	intron (ENSMUST00000133567, intron 2 of 2)	-1016	ENSMUSG00000085996	A830012C17Rik	processed_transcript	RIKEN cDNA A830012C17 gene [Source:MGI Symbol;Acc:MGI:2441830]
Htt_PeakRegion_41912_chr5_36596871_36597055	-1.31958034003094	-1.96347431633421	4.25888003962311	0.0390462742832177	0.991529318687298	intron (ENSMUST00000174019, intron 2 of 2)	-3687	ENSMUSG00000029192	Tbc1d14	protein_coding	TBC1 domain family, member 14 [Source:MGI Symbol;Acc:MGI:1098708]
Htt_PeakRegion_14533_chr12_85220489_85220587	-1.5992467267274	-2.41750594722892	4.25785466751267	0.0390698507943964	0.991529318687298	TTS (ENSMUST00000150935)	956	ENSMUSG00000004788	Eif2b2	protein_coding	eukaryotic translation initiation factor 2B, subunit 2 beta [Source:MGI Symbol;Acc:MGI:2145118]
Htt_PeakRegion_34547_chr2_158853044_158853198	-1.54596836910529	-2.32192828724669	4.25730086678274	0.0390825906140217	0.991529318687298	intron (ENSMUST00000145692, intron 21 of 21)	2492	ENSMUSG00000027655	Dhx35	protein_coding	DEAH (Asp-Glu-Ala-His) box polypeptide 35 [Source:MGI Symbol;Acc:MGI:1918965]
Htt_PeakRegion_43538_chr5_124072330_124072594	-1.14189306580021	-1.60733050610893	4.25445372756266	0.0391481559833627	0.991529318687298	TTS (ENSMUST00000153433)	6628	ENSMUSG00000029408	Abcb9	protein_coding	ATP-binding cassette, sub-family B (MDR/TAP), member 9 [Source:MGI Symbol;Acc:MGI:1861729]
Htt_PeakRegion_56601_chr9_100946124_100946348	1.24746160191333	-1.97797388602932	4.25381379094181	0.039162908642054	0.991529318687298	intron (ENSMUST00000149771, intron 20 of 25)	-9533	ENSMUSG00000037286	Stag1	protein_coding	stromal antigen 1 [Source:MGI Symbol;Acc:MGI:1098658]
Htt_PeakRegion_41271_chr5_23474903_23475227	-1.03370330366821	-1.51986766485859	4.25349191175219	0.0391703312274706	0.991529318687298	intron (ENSMUST00000115128, intron 8 of 26)	-10436	ENSMUSG00000029004	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
Htt_PeakRegion_14356_chr12_82296078_82296115	-1.6642514105258	-2.54124131565116	4.25244316524774	0.0391945257267663	0.991529318687298	intron (ENSMUST00000166429, intron 3 of 23)	-15252	ENSMUSG00000042700	Sipa1l1	protein_coding	signal-induced proliferation-associated 1 like 1 [Source:MGI Symbol;Acc:MGI:2443679]
Htt_PeakRegion_17970_chr14_55075771_55075796	-1.6642514105258	-2.54124131565116	4.25244316524774	0.0391945257267663	0.991529318687298	TTS (ENSMUST00000183750)	2693	ENSMUSG00000093452	Zfhx2os	antisense	zinc finger homeobox 2, opposite strand [Source:MGI Symbol;Acc:MGI:3620246]
Htt_PeakRegion_04327_chr10_84923489_84923614	1.31985077985475	-2.11547740977926	4.24971424813717	0.039257555118558	0.991529318687298	intron (ENSMUST00000095385, intron 1 of 8)	5896	ENSMUSG00000035620	Ric8b	protein_coding	RIC8 guanine nucleotide exchange factor B [Source:MGI Symbol;Acc:MGI:2682307]
Htt_PeakRegion_23846_chr17_8969053_8969150	-1.37851162325373	-2.14789888747163	4.2484755303456	0.0392862006734084	0.991529318687298	intron (ENSMUST00000149440, intron 15 of 19)	-19231	ENSMUSG00000023873	1700010I14Rik	protein_coding	RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]
Htt_PeakRegion_16398_chr13_55559336_55559486	-1.22770133272151	-1.85244300394546	4.24832048556818	0.0392897876532446	0.991529318687298	intron (ENSMUST00000021957, intron 2 of 10)	11709	ENSMUSG00000021495	Fam193b	protein_coding	family with sequence similarity 193, member B [Source:MGI Symbol;Acc:MGI:2385851]
Htt_PeakRegion_55996_chr9_67630408_67630624	-1.22770133272151	-1.85244300394546	4.24832048556818	0.0392897876532446	0.991529318687298	Intergenic	-70813	ENSMUSG00000052698	Tln2	protein_coding	talin 2 [Source:MGI Symbol;Acc:MGI:1917799]
Htt_PeakRegion_00726_chr1_75213446_75213508	-1.25915097134656	-1.97797388602932	4.24828202266214	0.0392906775504486	0.991529318687298	TTS (ENSMUST00000126328)	416	ENSMUSG00000026201	Stk16	protein_coding	serine/threonine kinase 16 [Source:MGI Symbol;Acc:MGI:1313271]
Htt_PeakRegion_49587_chr7_100220932_100220960	1.72468726438777	-2.74934951098136	4.24821074478876	0.0392923267271918	0.991529318687298	Intergenic	-6448	ENSMUSG00000030729	Pgm2l1	protein_coding	phosphoglucomutase 2-like 1 [Source:MGI Symbol;Acc:MGI:1918224]
Htt_PeakRegion_00120_chr1_34814085_34814211	-1.43133931160794	-2.19793956997123	4.24444081685651	0.0393796562052605	0.991529318687298	TTS (ENSMUST00000047664)	-2240	ENSMUSG00000104002	Gm38336	antisense	predicted gene, 38336 [Source:MGI Symbol;Acc:MGI:5611564]
Htt_PeakRegion_49497_chr7_99038014_99038146	1.43133931160794	-2.19793956997123	4.24444081685649	0.0393796562052609	0.991529318687298	intron (ENSMUST00000037968, intron 6 of 14)	102186	ENSMUSG00000089501	Gm23479	snoRNA	predicted gene, 23479 [Source:MGI Symbol;Acc:MGI:5453256]
Htt_PeakRegion_52653_chr8_91054704_91054965	-1.13610012379405	-1.64154622144685	4.24128891605795	0.0394528255056439	0.991529318687298	TTS (ENSMUST00000048665)	6561	ENSMUSG00000089179	Gm22428	snoRNA	predicted gene, 22428 [Source:MGI Symbol;Acc:MGI:5452205]
Htt_PeakRegion_38364_chr4_68945459_68945633	-1.30196735315647	-1.97797388602932	4.23599067742677	0.0395761421819726	0.991529318687298	intron (ENSMUST00000030036, intron 1 of 7)	8851	ENSMUSG00000028351	Brinp1	protein_coding	bone morphogenic protein/retinoic acid inducible neural specific 1 [Source:MGI Symbol;Acc:MGI:1928478]
Htt_PeakRegion_14477_chr12_84912037_84912085	-1.84985965057214	-2.72468745674709	4.23430648740174	0.0396154264107449	0.991529318687298	Intergenic	-6087	ENSMUSG00000092006	Gm17139	antisense	predicted gene 17139 [Source:MGI Symbol;Acc:MGI:4937966]
Htt_PeakRegion_19436_chr15_73219064_73219239	-1.35669351304804	-2.14789888747163	4.2323396946887	0.039661354222537	0.991529318687298	intron (ENSMUST00000170939, intron 28 of 29)	-34312	ENSMUSG00000036698	Ago2	protein_coding	argonaute RISC catalytic subunit 2 [Source:MGI Symbol;Acc:MGI:2446632]
Htt_PeakRegion_08948_chr11_77569725_77570133	-0.877338250530758	-0.992620661993723	4.23098828895766	0.0396929441254075	0.991529318687298	intron (ENSMUST00000058496, intron 8 of 19)	15577	ENSMUSG00000017291	Taok1	protein_coding	TAO kinase 1 [Source:MGI Symbol;Acc:MGI:1914490]
Htt_PeakRegion_04690_chr10_99002262_99002669	-0.883094607204346	-0.941994588923758	4.22904591398619	0.0397383945310165	0.991529318687298	intron (ENSMUST00000020107, intron 11 of 20)	87314	ENSMUSG00000019943	Atp2b1	protein_coding	ATPase, Ca++ transporting, plasma membrane 1 [Source:MGI Symbol;Acc:MGI:104653]
Htt_PeakRegion_11628_chr11_102501010_102501133	1.46374891375208	-2.24977850149085	4.22767806352766	0.0397704341747424	0.991529318687298	intron (ENSMUST00000143842, intron 5 of 7)	7375	ENSMUSG00000034621	Gpatch8	protein_coding	G patch domain containing 8 [Source:MGI Symbol;Acc:MGI:1918667]
Htt_PeakRegion_41613_chr5_32480155_32480281	-1.46374891375208	-2.24977850149085	4.22767806352765	0.0397704341747427	0.991529318687298	promoter-TSS (ENSMUST00000118396)	-333	ENSMUSG00000080753	Gm15613	processed_pseudogene	predicted gene 15613 [Source:MGI Symbol;Acc:MGI:3783058]
Htt_PeakRegion_12232_chr11_109247959_109248340	-0.86473281313518	-0.920829978925714	4.22760262598959	0.0397722019632877	0.991529318687298	exon (ENSMUST00000020920, exon 12 of 19)	-1185	ENSMUSG00000020599	Rgs9	protein_coding	regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
Htt_PeakRegion_22959_chr16_76328723_76328873	1.31985077985475	-2.13159707514253	4.22479085060119	0.0398381514055631	0.991529318687298	exon (ENSMUST00000128871, exon 3 of 3)	-5140	ENSMUSG00000048490	Nrip1	protein_coding	nuclear receptor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1315213]
Htt_PeakRegion_13284_chr12_3914518_3914724	-1.22770133272151	-1.86586351970779	4.22433420964705	0.0398488726241	0.991529318687298	TTS (ENSMUST00000020991)	7805	ENSMUSG00000020661	Dnmt3a	protein_coding	DNA methyltransferase 3A [Source:MGI Symbol;Acc:MGI:1261827]
Htt_PeakRegion_04553_chr10_93248866_93250031	-0.654119740241791	0.493331832896266	4.22400644392341	0.0398565699194266	0.991529318687298	exon (ENSMUST00000008542, exon 5 of 5)	61362	ENSMUSG00000008398	Elk3	protein_coding	ELK3, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:101762]
Htt_PeakRegion_28650_chr19_5753986_5754384	-0.93840524452034	-1.14789888747164	4.22295559763604	0.0398812586598429	0.991529318687298	intron (ENSMUST00000081496, intron 19 of 27)	13281	ENSMUSG00000024940	Ltbp3	protein_coding	latent transforming growth factor beta binding protein 3 [Source:MGI Symbol;Acc:MGI:1101355]
Htt_PeakRegion_34449_chr2_158379553_158380296	-0.731488979516753	-0.254183680610851	4.22139102835578	0.0399180466241276	0.991529318687298	TTS (ENSMUST00000082651)	391	ENSMUSG00000064585	Gm25129	snoRNA	predicted gene, 25129 [Source:MGI Symbol;Acc:MGI:5454906]
Htt_PeakRegion_32849_chr2_97588224_97588317	-1.54596836910529	-2.37851181561305	4.21876889955831	0.0399797810281682	0.991529318687298	intron (ENSMUST00000170144, intron 1 of 1)	120182	ENSMUSG00000050587	Lrrc4c	protein_coding	leucine rich repeat containing 4C [Source:MGI Symbol;Acc:MGI:2442636]
Htt_PeakRegion_36814_chr3_95743978_95744128	1.27200286955568	-1.99262066199372	4.21650879275145	0.0400330725243821	0.991529318687298	exon (ENSMUST00000098857, exon 11 of 11)	-4484	ENSMUSG00000028108	Ecm1	protein_coding	extracellular matrix protein 1 [Source:MGI Symbol;Acc:MGI:103060]
Htt_PeakRegion_06717_chr11_30105238_30105384	1.5992467267274	-2.47804748916397	4.21635041587676	0.0400368097174111	0.991529318687298	exon (ENSMUST00000133466, exon 1 of 2)	299	ENSMUSG00000020315	Sptbn1	protein_coding	spectrin beta, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98388]
Htt_PeakRegion_08090_chr11_69674098_69674280	-1.35669351304804	-2.1643870102602	4.21590890712656	0.0400472298598805	0.991529318687298	TTS (ENSMUST00000135372)	254	ENSMUSG00000005204	Senp3	protein_coding	SUMO/sentrin specific peptidase 3 [Source:MGI Symbol;Acc:MGI:2158736]
Htt_PeakRegion_50025_chr7_110419994_110420075	-1.35669351304804	-2.1643870102602	4.21590890712655	0.0400472298598806	0.991529318687298	intron (ENSMUST00000171378, intron 17 of 18)	-5002	ENSMUSG00000091117	Gm9064	processed_pseudogene	predicted gene 9064 [Source:MGI Symbol;Acc:MGI:3647641]
Htt_PeakRegion_06054_chr11_3373059_3373084	-1.6642514105258	-2.56293638675048	4.21586094792962	0.0400483619265149	0.991529318687298	intron (ENSMUST00000125832, intron 1 of 4)	-1696	ENSMUSG00000020451	Limk2	protein_coding	LIM motif-containing protein kinase 2 [Source:MGI Symbol;Acc:MGI:1197517]
Htt_PeakRegion_16729_chr13_94263623_94263909	-1.06756328381263	-1.47804748916397	4.21513498783831	0.0400655021625152	0.991529318687298	intron (ENSMUST00000152555, intron 1 of 8)	1380	ENSMUSG00000021687	Scamp1	protein_coding	secretory carrier membrane protein 1 [Source:MGI Symbol;Acc:MGI:1349480]
Htt_PeakRegion_52150_chr8_70866149_70866245	-1.46374891375208	-2.26748050322431	4.21296243987142	0.0401168429849202	0.991529318687298	TTS (ENSMUST00000050921)	3070	ENSMUSG00000020887	A230052G05Rik	TEC	RIKEN cDNA A230052G05 gene [Source:MGI Symbol;Acc:MGI:3045239]
Htt_PeakRegion_08851_chr11_76776017_76776133	-1.46374891375208	-2.26748050322431	4.21296243987142	0.0401168429849202	0.991529318687298	Intergenic	-12496	ENSMUSG00000010392	Gosr1	protein_coding	golgi SNAP receptor complex member 1 [Source:MGI Symbol;Acc:MGI:1858260]
Htt_PeakRegion_54185_chr9_32268077_32268528	-0.88560967552134	-1.00000019235932	4.21158737098172	0.040149373765161	0.991529318687298	exon (ENSMUST00000174641, exon 22 of 22)	23139	ENSMUSG00000041444	Arhgap32	protein_coding	Rho GTPase activating protein 32 [Source:MGI Symbol;Acc:MGI:2450166]
Htt_PeakRegion_43092_chr5_121623274_121623406	-1.43133931160794	-2.23229107476201	4.21081180020677	0.0401677340912949	0.991529318687298	TTS (ENSMUST00000133775)	-4402	ENSMUSG00000042647	Acad12	protein_coding	acyl-Coenzyme A dehydrogenase family, member 12 [Source:MGI Symbol;Acc:MGI:2443320]
Htt_PeakRegion_19949_chr15_80209675_80209920	-1.03688506811981	-1.46777915371014	4.20942061014467	0.0402006902476276	0.991529318687298	intron (ENSMUST00000044970, intron 1 of 1)	-24282	ENSMUSG00000022412	Mief1	protein_coding	mitochondrial elongation factor 1 [Source:MGI Symbol;Acc:MGI:2146020]
Htt_PeakRegion_12915_chr11_120084092_120084241	-1.31958034003094	-1.99262066199372	4.20890993810112	0.0402127947712185	0.991529318687298	intron (ENSMUST00000180242, intron 1 of 25)	2660	ENSMUSG00000039781	Cep131	protein_coding	centrosomal protein 131 [Source:MGI Symbol;Acc:MGI:107440]
Htt_PeakRegion_36863_chr3_95861883_95862035	-1.20785632817857	-1.89308498844281	4.20685858400413	0.0402614568371818	0.991529318687298	TTS (ENSMUST00000067298)	1348	ENSMUSG00000054312	Mrps21	protein_coding	mitochondrial ribosomal protein S21 [Source:MGI Symbol;Acc:MGI:1913542]
Htt_PeakRegion_05081_chr10_127071463_127072168	-0.741135235915159	-0.312709757217306	4.20674003632549	0.0402642709047513	0.991529318687298	Intergenic	-1555	ENSMUSG00000006736	Tspan31	protein_coding	tetraspanin 31 [Source:MGI Symbol;Acc:MGI:1914375]
Htt_PeakRegion_29512_chr19_36921438_36921595	1.0958844345482	-1.59610325068568	4.2066640213531	0.040266075445755	0.991529318687298	Intergenic	-1902	ENSMUSG00000047632	Fgfbp3	protein_coding	fibroblast growth factor binding protein 3 [Source:MGI Symbol;Acc:MGI:1919764]
Htt_PeakRegion_42034_chr5_65664138_65664210	-1.65500999824941	-2.70043991050042	4.20490523210204	0.0403078515568197	0.991529318687298	intron (ENSMUST00000031104, intron 4 of 31)	3368	ENSMUSG00000088494	Gm24399	snRNA	predicted gene, 24399 [Source:MGI Symbol;Acc:MGI:5454176]
Htt_PeakRegion_20398_chr15_89435360_89435361	-1.65500999824941	-2.70043991050042	4.20490523210203	0.0403078515568197	0.991529318687298	Intergenic	-5453	ENSMUSG00000022617	Chkb	protein_coding	choline kinase beta [Source:MGI Symbol;Acc:MGI:1328313]
Htt_PeakRegion_56426_chr9_82918624_82918670	-1.65500999824941	-2.70043991050042	4.20490523210203	0.0403078515568198	0.991529318687298	intron (ENSMUST00000190822, intron 2 of 4)	-1038	ENSMUSG00000032253	Phip	protein_coding	pleckstrin homology domain interacting protein [Source:MGI Symbol;Acc:MGI:1932404]
Htt_PeakRegion_33362_chr2_120367705_120367993	-1.13076194587088	-1.68846726883434	4.20468403590405	0.0403131087983985	0.991529318687298	intron (ENSMUST00000124806, intron 14 of 18)	-14712	ENSMUSG00000027291	Vps39	protein_coding	VPS39 HOPS complex subunit [Source:MGI Symbol;Acc:MGI:2443189]
Htt_PeakRegion_57336_chr9_109991429_109991549	1.33726440526977	-2.1643870102602	4.20246224257541	0.0403659548206923	0.991529318687298	intron (ENSMUST00000169851, intron 2 of 3)	12620	ENSMUSG00000103508	NA	NA	NA
Htt_PeakRegion_52143_chr8_70798645_70798831	-1.22770133272151	-1.87941005154573	4.19987270249283	0.0404276395954119	0.991529318687298	TTS (ENSMUST00000184074)	603	ENSMUSG00000099031	Mir7240	miRNA	microRNA 7240 [Source:MGI Symbol;Acc:MGI:5530869]
Htt_PeakRegion_15915_chr13_42803573_42803663	-1.35669351304804	-2.18106575140683	4.19915135430334	0.0404448402628856	0.991529318687298	intron (ENSMUST00000149235, intron 3 of 13)	-15360	ENSMUSG00000089710	Gm15810	antisense	predicted gene 15810 [Source:MGI Symbol;Acc:MGI:3802042]
