Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_06311_chr11_5966612_5966977	-1.16438681790088	-1.02236800538778	4.0285920692577	0.0447359051475389	0.552978834665632	exon (ENSMUST00000002818, exon 7 of 7)	7491	ENSMUSG00000002741	Ykt6	protein_coding	YKT6 v-SNARE homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1927550]
Htt_PeakRegion_05886_chr11_3174392_3174412	-0.655665492064357	0.164158963391666	4.02817759393165	0.0447468975467571	0.552978834665632	intron (ENSMUST00000155763, intron 3 of 4)	2064	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_50607_chr7_127232623_127232717	-2.15919859484925	-2.11547740977926	4.02658488062448	0.0447891647457246	0.553353253703793	promoter-TSS (ENSMUST00000056232)	-391	ENSMUSG00000045598	Zfp553	protein_coding	zinc finger protein 553 [Source:MGI Symbol;Acc:MGI:2384725]
Htt_PeakRegion_41393_chr5_24588657_24589019	-1.45066140900957	-1.24100829186312	4.02545179807359	0.0448192599188411	0.553577132061967	intron (ENSMUST00000121863, intron 1 of 3)	2094	ENSMUSG00000038181	Chpf2	protein_coding	chondroitin polymerizing factor 2 [Source:MGI Symbol;Acc:MGI:1917522]
Htt_PeakRegion_34813_chr2_165878833_165878892	-1.98272200856817	-2.35940299266535	4.02468667559029	0.0448395939527405	0.553680360050519	promoter-TSS (ENSMUST00000109269)	-426	ENSMUSG00000039671	Zmynd8	protein_coding	zinc finger, MYND-type containing 8 [Source:MGI Symbol;Acc:MGI:1918025]
Htt_PeakRegion_27083_chr18_34946190_34946469	1.51624975063714	-1.31270975721731	4.02239213616384	0.0449006323165669	0.55423750689427	intron (ENSMUST00000025217, intron 8 of 16)	-3617	ENSMUSG00000065904	Gm26109	snoRNA	predicted gene, 26109 [Source:MGI Symbol;Acc:MGI:5455886]
Htt_PeakRegion_21030_chr15_102410608_102410666	-3.16992500144231	-2.0681716950009	4.02208943569868	0.0449086911558464	0.55423750689427	intron (ENSMUST00000165924, intron 3 of 5)	3049	ENSMUSG00000001280	Sp1	protein_coding	trans-acting transcription factor 1 [Source:MGI Symbol;Acc:MGI:98372]
Htt_PeakRegion_52035_chr8_70323831_70324420	-0.932885804141462	-0.568411516816631	4.01861344233057	0.0450013422865211	0.555151862380842	intron (ENSMUST00000165819, intron 6 of 7)	-5691	ENSMUSG00000055694	NA	NA	NA
Htt_PeakRegion_06842_chr11_31912489_31912608	1.87446911791614	-2.11547740977926	4.01833202189985	0.0450088522316864	0.555151862380842	intron (ENSMUST00000155278, intron 3 of 8)	39274	ENSMUSG00000020300	Cpeb4	protein_coding	cytoplasmic polyadenylation element binding protein 4 [Source:MGI Symbol;Acc:MGI:1914829]
Htt_PeakRegion_32792_chr2_92383229_92383868	0.935294310612183	-0.457583386604251	4.01761882266032	0.0450278904753478	0.555151862380842	TTS (ENSMUST00000050312)	631	ENSMUSG00000044916	1700029I15Rik	protein_coding	RIKEN cDNA 1700029I15 gene [Source:MGI Symbol;Acc:MGI:1916742]
Htt_PeakRegion_49099_chr7_80031873_80032031	1.66513284940514	-1.68846726883434	4.01750939473545	0.045030812310531	0.555151862380842	intron (ENSMUST00000049680, intron 1 of 4)	-5439	ENSMUSG00000099177	NA	NA	NA
Htt_PeakRegion_23318_chr16_94464547_94464670	-2.15919859484925	-2.13159707514253	4.01597406821391	0.0450718281259449	0.555509380456027	promoter-TSS (ENSMUST00000131429)	-552	ENSMUSG00000040785	Ttc3	protein_coding	tetratricopeptide repeat domain 3 [Source:MGI Symbol;Acc:MGI:1276539]
Htt_PeakRegion_24286_chr17_24412153_24412322	-1.75290713803523	-1.68846726883434	4.01368513678868	0.0451330493498306	0.556011339490475	TTS (ENSMUST00000180579)	1386	ENSMUSG00000073437	D330041H03Rik	processed_transcript	RIKEN cDNA D330041H03 gene [Source:MGI Symbol;Acc:MGI:3603827]
Htt_PeakRegion_21624_chr16_13360167_13361229	0.895562589807006	0.144213552980167	4.01355216060725	0.045136608706447	0.556011339490475	intron (ENSMUST00000149359, intron 1 of 14)	2277	ENSMUSG00000009569	Mrtfb	protein_coding	myocardin related transcription factor B [Source:MGI Symbol;Acc:MGI:3050795]
Htt_PeakRegion_26324_chr17_78643388_78644125	-0.963736456013229	-0.368925766783855	4.01259052486	0.0451623574895565	0.556055049361985	Intergenic	40595	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_31440_chr2_32306278_32306819	-1.0055810322633	-0.653134195722058	4.01244478998994	0.045166261039798	0.556055049361985	exon (ENSMUST00000081670, exon 25 of 25)	4086	ENSMUSG00000026825	Dnm1	protein_coding	dynamin 1 [Source:MGI Symbol;Acc:MGI:107384]
Htt_PeakRegion_05039_chr10_126954111_126954479	-1.14543043952156	-1.26748050322431	4.01207228521071	0.0451762403020401	0.556055049361985	Intergenic	-24422	ENSMUSG00000078429	Ctdsp2	protein_coding	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 2 [Source:MGI Symbol;Acc:MGI:1098748]
Htt_PeakRegion_11753_chr11_103857147_103857381	2.37345839552745	-1.68846726883434	4.01022413686789	0.0452257858506211	0.556062300954004	intron (ENSMUST00000127813, intron 4 of 4)	14936	ENSMUSG00000034187	Nsf	protein_coding	N-ethylmaleimide sensitive fusion protein [Source:MGI Symbol;Acc:MGI:104560]
Htt_PeakRegion_48583_chr7_59303463_59304017	1.31702929547452	-0.749349510981361	4.00987209791333	0.0452352298718588	0.556062300954004	exon (ENSMUST00000107537, exon 12 of 13)	14717	ENSMUSG00000100826	Snhg14	processed_transcript	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
Htt_PeakRegion_21089_chr15_102502789_102503059	1.51624975063714	-1.33120610083469	4.00906395126201	0.0452569175866611	0.556062300954004	promoter-TSS (ENSMUST00000096145)	-798	ENSMUSG00000071586	Gm10337	protein_coding	predicted gene 10337 [Source:MGI Symbol;Acc:MGI:3704459]
Htt_PeakRegion_02487_chr1_180738285_180738410	-2.50250034052919	-2.21501308333017	4.00855045194248	0.0452707037294505	0.556062300954004	intron (ENSMUST00000027780, intron 4 of 7)	8491	ENSMUSG00000026499	Acbd3	protein_coding	acyl-Coenzyme A binding domain containing 3 [Source:MGI Symbol;Acc:MGI:2181074]
Htt_PeakRegion_44054_chr5_137529353_137529474	-2.50250034052919	-2.21501308333017	4.00855045194248	0.0452707037294505	0.556062300954004	promoter-TSS (ENSMUST00000167225)	180	ENSMUSG00000098597	Mir6418	miRNA	microRNA 6418 [Source:MGI Symbol;Acc:MGI:5531011]
Htt_PeakRegion_35205_chr2_181651775_181651926	-2.50250034052919	-2.21501308333017	4.00855045194248	0.0452707037294506	0.556062300954004	intron (ENSMUST00000136481, intron 18 of 20)	-10455	ENSMUSG00000077518	Gm25879	snRNA	predicted gene, 25879 [Source:MGI Symbol;Acc:MGI:5455656]
Htt_PeakRegion_37391_chr3_121735019_121735117	-3.16992500144231	-2.09953586591024	4.00811897593446	0.0452822911760316	0.556062300954004	TTS (ENSMUST00000029771)	11531	ENSMUSG00000028128	F3	protein_coding	coagulation factor III [Source:MGI Symbol;Acc:MGI:88381]
Htt_PeakRegion_39322_chr4_127238825_127239035	1.66513284940514	-1.70043991050042	4.00781921977024	0.0452903430768133	0.556062300954004	Intergenic	-4854	ENSMUSG00000042380	Smim12	protein_coding	small integral membrane protein 12 [Source:MGI Symbol;Acc:MGI:1933141]
Htt_PeakRegion_12364_chr11_115387805_115387983	1.66513284940514	-1.70043991050042	4.00781921977024	0.0452903430768134	0.556062300954004	intron (ENSMUST00000053288, intron 1 of 4)	5978	ENSMUSG00000050910	Cdr2l	protein_coding	cerebellar degeneration-related protein 2-like [Source:MGI Symbol;Acc:MGI:2684867]
Htt_PeakRegion_03782_chr10_80131356_80131439	-2.15919859484925	-2.14789888747163	4.00756739811098	0.0452971085503835	0.556062300954004	TTS (ENSMUST00000003152)	3283	ENSMUSG00000035640	Cbarp	protein_coding	calcium channel, voltage-dependent, beta subunit associated regulatory protein [Source:MGI Symbol;Acc:MGI:1354170]
Htt_PeakRegion_23944_chr17_10236788_10237278	1.40439025507933	-1.02990167807318	4.00669229692436	0.0453206274113012	0.55616384324104	intron (ENSMUST00000097414, intron 4 of 7)	82328	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_43647_chr5_124435655_124435962	1.37474479333081	-1.34054396541403	4.00608262790496	0.0453370202276817	0.55616384324104	Intergenic	-4121	ENSMUSG00000049327	Kmt5a	protein_coding	lysine methyltransferase 5A [Source:MGI Symbol;Acc:MGI:1915206]
Htt_PeakRegion_26200_chr17_66078454_66078672	-1.75290713803523	-1.70043991050042	4.00511833649166	0.0453629609042814	0.55616384324104	TTS (ENSMUST00000024909)	-1474	ENSMUSG00000034647	Ankrd12	protein_coding	ankyrin repeat domain 12 [Source:MGI Symbol;Acc:MGI:1914357]
Htt_PeakRegion_48677_chr7_59487773_59488028	-1.75290713803523	-1.70043991050042	4.00511833649166	0.0453629609042814	0.55616384324104	TTS (ENSMUST00000179449)	866	ENSMUSG00000096324	Gm26336	snoRNA	predicted gene, 26336 [Source:MGI Symbol;Acc:MGI:5456113]
Htt_PeakRegion_02330_chr1_177202865_177203024	1.87446911791614	-2.13159707514253	4.00502283876364	0.0453655307664113	0.55616384324104	intron (ENSMUST00000111160, intron 1 of 12)	27741	ENSMUSG00000102427	Gm37463	TEC	predicted gene, 37463 [Source:MGI Symbol;Acc:MGI:5610691]
Htt_PeakRegion_05873_chr11_3171997_3172178	-0.562699620809066	1.94533859140534	4.00380984836952	0.0453981859176094	0.556416631271739	intron (ENSMUST00000155763, intron 3 of 4)	-1384	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_52197_chr8_71626074_71626250	1.4671260104273	-1.57390750457148	4.00269953692874	0.0454280985338808	0.556516733496782	exon (ENSMUST00000030170, exon 44 of 44)	4944	ENSMUSG00000098976	Mir6769b	miRNA	microRNA 6769b [Source:MGI Symbol;Acc:MGI:5530928]
Htt_PeakRegion_05682_chr11_3138248_3138312	-0.603255770922272	0.5142030112311	4.00241295866582	0.0454358225358372	0.556516733496782	intron (ENSMUST00000153425, intron 20 of 30)	-2273	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_05830_chr11_3164129_3164177	-0.635290375449483	0.638222200146749	4.00206137392447	0.04544530051494	0.556516733496782	intron (ENSMUST00000143442, intron 4 of 4)	444	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_18588_chr14_70149895_70150024	-2.50250034052919	-2.23229107476201	4.00082749631253	0.0454785797224985	0.556516733496782	intron (ENSMUST00000035612, intron 7 of 20)	3851	ENSMUSG00000033712	Ccar2	protein_coding	cell cycle activator and apoptosis regulator 2 [Source:MGI Symbol;Acc:MGI:2444228]
Htt_PeakRegion_40732_chr4_150629090_150629193	-2.50250034052919	-2.23229107476201	4.00082749631252	0.0454785797224987	0.556516733496782	TTS (ENSMUST00000117997)	11876	ENSMUSG00000039852	Rere	protein_coding	arginine glutamic acid dipeptide (RE) repeats [Source:MGI Symbol;Acc:MGI:2683486]
Htt_PeakRegion_14203_chr12_76584636_76584766	-2.50250034052919	-2.23229107476201	4.00082749631252	0.0454785797224988	0.556516733496782	promoter-TSS (ENSMUST00000170532)	-615	ENSMUSG00000021061	Sptb	protein_coding	spectrin beta, erythrocytic [Source:MGI Symbol;Acc:MGI:98387]
Htt_PeakRegion_32675_chr2_91708216_91708341	2.09192248944104	-2.24977850149085	3.99966488819776	0.0455099601943115	0.556606076651647	intron (ENSMUST00000076803, intron 1 of 15)	2240	ENSMUSG00000027244	Atg13	protein_coding	autophagy related 13 [Source:MGI Symbol;Acc:MGI:1196429]
Htt_PeakRegion_06978_chr11_50299503_50299653	2.09192248944104	-2.24977850149085	3.99966488819775	0.0455099601943117	0.556606076651647	promoter-TSS (ENSMUST00000146979)	-200	ENSMUSG00000020368	Canx	protein_coding	calnexin [Source:MGI Symbol;Acc:MGI:88261]
Htt_PeakRegion_37569_chr3_136792906_136793057	2.37345839552745	-1.71251274280099	3.99642242662078	0.0455975994927955	0.557392817106267	intron (ENSMUST00000124206, intron 2 of 2)	-41711	ENSMUSG00000028161	Ppp3ca	protein_coding	protein phosphatase 3, catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:107164]
Htt_PeakRegion_18236_chr14_64590689_64590858	-1.75290713803523	-1.71251274280099	3.99639283676455	0.0455984000842703	0.557392817106267	promoter-TSS (ENSMUST00000175231)	117	ENSMUSG00000065597	Mir124a-1	miRNA	microRNA 124a-1 [Source:MGI Symbol;Acc:MGI:2676807]
Htt_PeakRegion_50382_chr7_126490199_126490349	1.87446911791614	-2.14789888747163	3.99510875431685	0.0456331568494579	0.557485695595968	intron (ENSMUST00000106392, intron 8 of 8)	2919	ENSMUSG00000073838	Tufm	protein_coding	Tu translation elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1923686]
Htt_PeakRegion_03861_chr10_80302667_80303501	-0.944985897995518	-0.258602351877856	3.99472193057303	0.0456436326295903	0.557485695595968	TTS (ENSMUST00000138909)	1264	ENSMUSG00000020135	Apc2	protein_coding	APC regulator of WNT signaling pathway 2 [Source:MGI Symbol;Acc:MGI:1346052]
Htt_PeakRegion_38983_chr4_123508256_123508361	-3.16992500144231	-2.13159707514253	3.99411099122347	0.0456601829650008	0.557485695595968	intron (ENSMUST00000151346, intron 13 of 89)	-8392	ENSMUSG00000028649	Macf1	protein_coding	microtubule-actin crosslinking factor 1 [Source:MGI Symbol;Acc:MGI:108559]
Htt_PeakRegion_05810_chr11_3160567_3160756	-0.559889798098659	2.02384654959504	3.991152688596	0.0457404128049717	0.557485695595968	intron (ENSMUST00000143442, intron 4 of 4)	3935	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_54230_chr9_37564212_37564351	2.09192248944104	-2.26748050322431	3.99092936636015	0.0457464753810602	0.557485695595968	Intergenic	-11378	ENSMUSG00000053310	Nrgn	protein_coding	neurogranin [Source:MGI Symbol;Acc:MGI:1927184]
Htt_PeakRegion_24595_chr17_25577915_25578260	1.51624975063714	-1.35940299266535	3.98842945501032	0.0458143988184848	0.557485695595968	Intergenic	-1086	ENSMUSG00000002279	Lmf1	protein_coding	lipase maturation factor 1 [Source:MGI Symbol;Acc:MGI:1923733]
Htt_PeakRegion_17762_chr14_32302551_32302628	-1.98272200856817	-2.45758338660425	3.98756595886945	0.045837884984768	0.557485695595968	Intergenic	-7616	ENSMUSG00000090459	Gm17210	antisense	predicted gene 17210 [Source:MGI Symbol;Acc:MGI:4938037]
Htt_PeakRegion_10166_chr11_94059675_94059712	-1.98272200856817	-2.45758338660425	3.98756595886945	0.0458378849847681	0.557485695595968	intron (ENSMUST00000132079, intron 2 of 15)	-11969	ENSMUSG00000020859	Spag9	protein_coding	sperm associated antigen 9 [Source:MGI Symbol;Acc:MGI:1918084]
Htt_PeakRegion_37572_chr3_136800943_136801348	1.58496250072115	-1.04508808188786	3.98593337101183	0.0458823242920853	0.557485695595968	intron (ENSMUST00000070198, intron 2 of 12)	-33547	ENSMUSG00000028161	Ppp3ca	protein_coding	protein phosphatase 3, catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:107164]
Htt_PeakRegion_34296_chr2_156145092_156148011	0.657060766254118	1.9259992261969	3.98546532792931	0.0458950728722089	0.557485695595968	TTS (ENSMUST00000029149)	2312	ENSMUSG00000067847	Romo1	protein_coding	reactive oxygen species modulator 1 [Source:MGI Symbol;Acc:MGI:1914317]
Htt_PeakRegion_21367_chr16_4766219_4766478	-1.45066140900957	-1.30354975793183	3.98293903903901	0.0459639485257335	0.557485695595968	TTS (ENSMUST00000117713)	3748	ENSMUSG00000004071	Cdip1	protein_coding	cell death inducing Trp53 target 1 [Source:MGI Symbol;Acc:MGI:1913876]
Htt_PeakRegion_32483_chr2_90884351_90884501	2.09192248944104	-2.28540241122157	3.98217525185148	0.0459847935274073	0.557485695595968	Intergenic	-1434	ENSMUSG00000040794	C1qtnf4	protein_coding	C1q and tumor necrosis factor related protein 4 [Source:MGI Symbol;Acc:MGI:1914695]
Htt_PeakRegion_19234_chr15_37962574_37962743	2.37345839552745	-1.73696578652553	3.9821337009924	0.0459859278039816	0.557485695595968	Intergenic	-1341	ENSMUSG00000022292	Rrm2b	protein_coding	ribonucleotide reductase M2 B (TP53 inducible) [Source:MGI Symbol;Acc:MGI:2155865]
Htt_PeakRegion_55616_chr9_64174414_64174521	2.37345839552745	-1.73696578652553	3.98213370099239	0.0459859278039816	0.557485695595968	promoter-TSS (ENSMUST00000083818)	-580	ENSMUSG00000065752	Gm23344	snoRNA	predicted gene, 23344 [Source:MGI Symbol;Acc:MGI:5453121]
Htt_PeakRegion_44969_chr6_37029965_37030190	2.37345839552745	-1.73696578652553	3.98213370099239	0.0459859278039818	0.557485695595968	intron (ENSMUST00000150300, intron 14 of 32)	950	ENSMUSG00000038665	Dgki	protein_coding	diacylglycerol kinase, iota [Source:MGI Symbol;Acc:MGI:2443430]
Htt_PeakRegion_33933_chr2_132576959_132577147	2.37345839552745	-1.73696578652553	3.98213370099239	0.0459859278039818	0.557485695595968	intron (ENSMUST00000140867, intron 1 of 5)	1080	ENSMUSG00000027346	Gpcpd1	protein_coding	glycerophosphocholine phosphodiesterase 1 [Source:MGI Symbol;Acc:MGI:104898]
Htt_PeakRegion_13466_chr12_15253611_15253636	-1.16077330307278	-1.83914618133201	3.98147449877888	0.0460039269875124	0.557485695595968	Intergenic	-232980	ENSMUSG00000099215	Gm27682	miRNA	predicted gene, 27682 [Source:MGI Symbol;Acc:MGI:5531064]
Htt_PeakRegion_50929_chr7_127902441_127902479	-3.16992500144231	-2.1643870102602	3.98143058057432	0.0460051264156563	0.557485695595968	Intergenic	-1622	ENSMUSG00000030802	Bckdk	protein_coding	branched chain ketoacid dehydrogenase kinase [Source:MGI Symbol;Acc:MGI:1276121]
Htt_PeakRegion_30706_chr2_25284770_25284850	-3.16992500144231	-2.1643870102602	3.98143058057432	0.0460051264156563	0.557485695595968	intron (ENSMUST00000028341, intron 11 of 12)	-3335	ENSMUSG00000026963	Tmem210	protein_coding	transmembrane protein 210 [Source:MGI Symbol;Acc:MGI:1925467]
Htt_PeakRegion_37100_chr3_103969980_103970086	-1.69707286704269	-2.03747489777799	3.98079312583841	0.0460225393343986	0.557485695595968	intron (ENSMUST00000156262, intron 2 of 4)	1108	ENSMUSG00000058388	Phtf1	protein_coding	putative homeodomain transcription factor 1 [Source:MGI Symbol;Acc:MGI:1332671]
Htt_PeakRegion_34821_chr2_165884499_165884622	-1.69707286704269	-2.03747489777799	3.98079312583841	0.0460225393343987	0.557485695595968	promoter-TSS (ENSMUST00000124085)	87	ENSMUSG00000039671	Zmynd8	protein_coding	zinc finger, MYND-type containing 8 [Source:MGI Symbol;Acc:MGI:1918025]
Htt_PeakRegion_12335_chr11_110329169_110329218	-1.98272200856817	-2.47804748916397	3.97960095901821	0.0460551235904962	0.557485695595968	exon (ENSMUST00000043961, exon 2 of 39)	8428	ENSMUSG00000018800	Abca5	protein_coding	ATP-binding cassette, sub-family A (ABC1), member 5 [Source:MGI Symbol;Acc:MGI:2386607]
Htt_PeakRegion_30350_chr2_6610739_6610764	-1.98272200856817	-2.47804748916397	3.97960095901821	0.0460551235904963	0.557485695595968	intron (ENSMUST00000183984, intron 5 of 13)	5428	ENSMUSG00000002107	Celf2	protein_coding	CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]
Htt_PeakRegion_20624_chr15_98811399_98811470	-2.50250034052919	-2.28540241122157	3.97955848960521	0.0460562848111637	0.557485695595968	intron (ENSMUST00000181510, intron 1 of 2)	-3510	ENSMUSG00000059213	Ddn	protein_coding	dendrin [Source:MGI Symbol;Acc:MGI:108101]
Htt_PeakRegion_35662_chr3_65379171_65379255	-2.50250034052919	-2.28540241122157	3.97955848960521	0.0460562848111638	0.557485695595968	TTS (ENSMUST00000029414)	4168	ENSMUSG00000027828	Ssr3	protein_coding	signal sequence receptor, gamma [Source:MGI Symbol;Acc:MGI:1914687]
Htt_PeakRegion_06033_chr11_3261898_3262100	-1.75290713803523	-1.73696578652553	3.97844771959175	0.0460866670190594	0.557485695595968	intron (ENSMUST00000166162, intron 2 of 3)	537	ENSMUSG00000020457	Drg1	protein_coding	developmentally regulated GTP binding protein 1 [Source:MGI Symbol;Acc:MGI:1343297]
Htt_PeakRegion_30641_chr2_22992909_22993241	1.9808911770523	-1.50929842314841	3.97843430344511	0.0460870341117228	0.557485695595968	intron (ENSMUST00000178908, intron 2 of 10)	26592	ENSMUSG00000083650	Gm13357	processed_pseudogene	predicted gene 13357 [Source:MGI Symbol;Acc:MGI:3651263]
Htt_PeakRegion_44762_chr6_31084128_31084396	1.9808911770523	-1.50929842314841	3.97843430344511	0.0460870341117228	0.557485695595968	Intergenic	3650	ENSMUSG00000084894	NA	NA	NA
Htt_PeakRegion_49904_chr7_102139217_102139443	1.78427130894456	-1.59610325068568	3.97765005553179	0.0461084980622771	0.557485695595968	intron (ENSMUST00000070165, intron 21 of 22)	-22617	ENSMUSG00000066279	Chrna10	protein_coding	cholinergic receptor, nicotinic, alpha polypeptide 10 [Source:MGI Symbol;Acc:MGI:3609260]
Htt_PeakRegion_17332_chr14_21751525_21751810	1.66513284940514	-1.73696578652553	3.9776288879826	0.0461090775393932	0.557485695595968	promoter-TSS (ENSMUST00000127051)	116	ENSMUSG00000021770	Samd8	protein_coding	sterile alpha motif domain containing 8 [Source:MGI Symbol;Acc:MGI:1914880]
Htt_PeakRegion_05890_chr11_3175659_3175752	-0.583118800737467	1.10175330644141	3.97744526811375	0.0461141045894513	0.557485695595968	intron (ENSMUST00000155763, intron 3 of 4)	760	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_17743_chr14_32179189_32179337	2.37345839552745	-1.74934951098136	3.97479818447032	0.0461866392987774	0.557485695595968	TTS (ENSMUST00000013845)	12694	ENSMUSG00000013701	Timm23	protein_coding	translocase of inner mitochondrial membrane 23 [Source:MGI Symbol;Acc:MGI:1858317]
Htt_PeakRegion_22202_chr16_31176467_31176510	2.09192248944104	-2.30354975793183	3.97340725400647	0.0462248014019274	0.557485695595968	intron (ENSMUST00000058033, intron 1 of 22)	24749	ENSMUSG00000049076	Acap2	protein_coding	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2 [Source:MGI Symbol;Acc:MGI:1925868]
Htt_PeakRegion_08489_chr11_71314622_71314772	2.09192248944104	-2.30354975793183	3.97340725400647	0.0462248014019274	0.557485695595968	Intergenic	-26139	ENSMUSG00000096455	Gm23311	snoRNA	predicted gene, 23311 [Source:MGI Symbol;Acc:MGI:5453088]
Htt_PeakRegion_50549_chr7_126968398_126968570	1.4671260104273	-1.60733050610893	3.97329369754012	0.0462279184477758	0.557485695595968	intron (ENSMUST00000134471, intron 2 of 2)	515	ENSMUSG00000030683	Sez6l2	protein_coding	seizure related 6 homolog like 2 [Source:MGI Symbol;Acc:MGI:2385295]
Htt_PeakRegion_57638_chr9_113966022_113966047	-2.50250034052919	-2.30354975793183	3.97259778030578	0.0462470257302187	0.557485695595968	intron (ENSMUST00000116492, intron 8 of 15)	25469	ENSMUSG00000032507	Fbxl2	protein_coding	F-box and leucine-rich repeat protein 2 [Source:MGI Symbol;Acc:MGI:1919429]
Htt_PeakRegion_31872_chr2_53146440_53146639	-2.50250034052919	-2.30354975793183	3.97259778030578	0.0462470257302187	0.557485695595968	intron (ENSMUST00000076313, intron 16 of 25)	-1231	ENSMUSG00000061136	Prpf40a	protein_coding	pre-mRNA processing factor 40A [Source:MGI Symbol;Acc:MGI:1860512]
Htt_PeakRegion_12168_chr11_107186783_107186925	-2.50250034052919	-2.30354975793183	3.97259778030578	0.0462470257302188	0.557485695595968	exon (ENSMUST00000018577, exon 2 of 18)	-2033	ENSMUSG00000018433	Nol11	protein_coding	nucleolar protein 11 [Source:MGI Symbol;Acc:MGI:1916229]
Htt_PeakRegion_45455_chr6_83148611_83148697	-2.50250034052919	-2.30354975793183	3.97259778030577	0.0462470257302188	0.557485695595968	TTS (ENSMUST00000129316)	-2101	ENSMUSG00000034930	Rtkn	protein_coding	rhotekin [Source:MGI Symbol;Acc:MGI:107371]
Htt_PeakRegion_18489_chr14_67067383_67067918	1.31702929547452	-0.819427946717502	3.97208389204027	0.0462611405210604	0.557485695595968	intron (ENSMUST00000089230, intron 2 of 9)	4820	ENSMUSG00000022052	Ppp2r2a	protein_coding	protein phosphatase 2, regulatory subunit B, alpha [Source:MGI Symbol;Acc:MGI:1919228]
Htt_PeakRegion_22062_chr16_21529369_21529420	-1.65711228647699	-2.39787714047998	3.9697884748175	0.0463242434086982	0.557485695595968	intron (ENSMUST00000156580, intron 1 of 6)	1859	ENSMUSG00000033653	Vps8	protein_coding	VPS8 CORVET complex subunit [Source:MGI Symbol;Acc:MGI:2146407]
Htt_PeakRegion_23932_chr17_10225213_10225806	3.16992500144231	-0.819427946717502	3.96867627962818	0.046354851182572	0.557485695595968	intron (ENSMUST00000097414, intron 4 of 7)	93851	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_43138_chr5_122157399_122157740	1.58496250072115	-1.07594904559262	3.96864586364201	0.0463556885343333	0.557485695595968	promoter-TSS (ENSMUST00000086294)	-708	ENSMUSG00000004455	Ppp1cc	protein_coding	protein phosphatase 1 catalytic subunit gamma [Source:MGI Symbol;Acc:MGI:104872]
Htt_PeakRegion_20123_chr15_81601756_81601985	2.37345839552745	-1.76184045516456	3.96733044466948	0.0463919172629931	0.557485695595968	intron (ENSMUST00000189338, intron 2 of 10)	9778	ENSMUSG00000084739	Gm22067	snRNA	predicted gene, 22067 [Source:MGI Symbol;Acc:MGI:5451844]
Htt_PeakRegion_28290_chr19_4790110_4790260	1.66513284940514	-1.74934951098136	3.96717454274011	0.0463962130276189	0.557485695595968	TTS (ENSMUST00000178727)	3666	ENSMUSG00000094936	Rbm4	protein_coding	RNA binding motif protein 4 [Source:MGI Symbol;Acc:MGI:1100865]
Htt_PeakRegion_16855_chr13_98356341_98357178	0.922734873673298	-0.0565837207256905	3.96603551491793	0.0464276108382472	0.557485695595968	TTS (ENSMUST00000105098)	2518	ENSMUSG00000078302	Foxd1	protein_coding	forkhead box D1 [Source:MGI Symbol;Acc:MGI:1347463]
Htt_PeakRegion_42219_chr5_89042879_89043118	1.9808911770523	-1.5305149090581	3.96595114213653	0.0464299375024449	0.557485695595968	TTS (ENSMUST00000113216)	14907	ENSMUSG00000060961	Slc4a4	protein_coding	solute carrier family 4 (anion exchanger), member 4 [Source:MGI Symbol;Acc:MGI:1927555]
