Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_25912_chr17_46898826_46898904	-2.98486493244861	-2.21501308333017	4.41828034367122	0.0355564519979075	0.551429162131923	Intergenic	8244	ENSMUSG00000036430	Tbcc	protein_coding	tubulin-specific chaperone C [Source:MGI Symbol;Acc:MGI:1919976]
Htt_PeakRegion_37752_chr3_152220238_152220392	-3.68620248048432	-2.0527416544313	4.41677805546394	0.0355877720066202	0.551696888826284	intron (ENSMUST00000166984, intron 10 of 19)	9794	ENSMUSG00000028034	Fubp1	protein_coding	far upstream element (FUSE) binding protein 1 [Source:MGI Symbol;Acc:MGI:1196294]
Htt_PeakRegion_49255_chr7_90165383_90165708	-3.43939386540075	-1.57390750457148	4.41478202030542	0.0356294304114828	0.551696888826284	exon (ENSMUST00000049537, exon 4 of 21)	35314	ENSMUSG00000039361	Picalm	protein_coding	phosphatidylinositol binding clathrin assembly protein [Source:MGI Symbol;Acc:MGI:2385902]
Htt_PeakRegion_49474_chr7_98583876_98583955	-3.82430632317804	-2.47804748916397	4.41459278159251	0.0356333825795522	0.551696888826284	Intergenic	-20928	ENSMUSG00000055446	A630091E08Rik	lincRNA	RIKEN cDNA A630091E08 gene [Source:MGI Symbol;Acc:MGI:2442837]
Htt_PeakRegion_26373_chr17_78671935_78672014	-3.82430632317804	-2.47804748916397	4.4145927815925	0.0356333825795522	0.551696888826284	intron (ENSMUST00000145480, intron 4 of 6)	12377	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_04715_chr10_99014871_99014918	-3.82430632317804	-2.47804748916397	4.4145927815925	0.0356333825795523	0.551696888826284	exon (ENSMUST00000020107, exon 17 of 21)	-92141	ENSMUSG00000019952	Poc1b	protein_coding	POC1 centriolar protein B [Source:MGI Symbol;Acc:MGI:1918511]
Htt_PeakRegion_33248_chr2_119603490_119603992	-2.05130086028568	-1.13159707514253	4.41318710142942	0.035662753958932	0.551812686188132	exon (ENSMUST00000153581, exon 3 of 3)	9438	ENSMUSG00000085438	Oip5os1	lincRNA	Opa interacting protein 5, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1913852]
Htt_PeakRegion_52568_chr8_88331992_88332075	-3.85536029496843	-2.19793956997123	4.41116437008596	0.0357050629459544	0.551812686188132	TTS (ENSMUST00000139675)	885	ENSMUSG00000031660	Brd7	protein_coding	bromodomain containing 7 [Source:MGI Symbol;Acc:MGI:1349766]
Htt_PeakRegion_55915_chr9_66588155_66588236	-3.89506516021173	-2.32192828724669	4.41112359944901	0.0357059162753646	0.551812686188132	intron (ENSMUST00000174387, intron 1 of 13)	4762	ENSMUSG00000032376	Usp3	protein_coding	ubiquitin specific peptidase 3 [Source:MGI Symbol;Acc:MGI:2152450]
Htt_PeakRegion_01490_chr1_132548985_132549025	-3.89506516021173	-2.32192828724669	4.411123599449	0.0357059162753648	0.551812686188132	Intergenic	-5749	ENSMUSG00000053024	Cntn2	protein_coding	contactin 2 [Source:MGI Symbol;Acc:MGI:104518]
Htt_PeakRegion_25218_chr17_32818370_32818615	1.76893232235984	-1.63005058260902	4.41075917850258	0.0357135445534448	0.551812686188132	exon (ENSMUST00000179695, exon 3 of 3)	3707	ENSMUSG00000095253	Zfp799	protein_coding	zinc finger protein 799 [Source:MGI Symbol;Acc:MGI:2443934]
Htt_PeakRegion_49988_chr7_110039652_110039799	-2.902360937128	-1.89308498844281	4.41031167604176	0.0357229142764444	0.551812686188132	intron (ENSMUST00000084731, intron 6 of 24)	-6638	ENSMUSG00000064451	Snora23	snoRNA	small nucleolar RNA, H/ACA box 23 [Source:MGI Symbol;Acc:MGI:3819494]
Htt_PeakRegion_54355_chr9_43075877_43076027	2.28948517261203	-2.18106575140683	4.41024007425757	0.0357244136999217	0.551812686188132	intron (ENSMUST00000165665, intron 1 of 40)	29534	ENSMUSG00000059495	Arhgef12	protein_coding	Rho guanine nucleotide exchange factor (GEF) 12 [Source:MGI Symbol;Acc:MGI:1916882]
Htt_PeakRegion_04258_chr10_81447565_81447868	-1.96072679647904	-1.33120610083469	4.40890369839066	0.0357524110309546	0.552017305092451	Intergenic	-13442	ENSMUSG00000084849	Gm16105	antisense	predicted gene 16105 [Source:MGI Symbol;Acc:MGI:3801737]
Htt_PeakRegion_53555_chr8_125066058_125066249	-3.64867829045135	-2.1643870102602	4.40839537244187	0.0357630665837846	0.552017305092451	intron (ENSMUST00000122389, intron 1 of 2)	2139	ENSMUSG00000080516	Gm22197	miRNA	predicted gene, 22197 [Source:MGI Symbol;Acc:MGI:5451974]
Htt_PeakRegion_44732_chr6_31051319_31051443	-2.2477371968361	-1.82597079258427	4.40789865570619	0.035773481993835	0.552017305092451	Intergenic	11366	ENSMUSG00000065610	Mir29a	miRNA	microRNA 29a [Source:MGI Symbol;Acc:MGI:2676904]
Htt_PeakRegion_42245_chr5_89129588_89129595	3.78107143396712	-2.77444049194419	4.40671607961549	0.0357982916287303	0.552038853815422	intron (ENSMUST00000156238, intron 8 of 24)	101500	ENSMUSG00000060961	Slc4a4	protein_coding	solute carrier family 4 (anion exchanger), member 4 [Source:MGI Symbol;Acc:MGI:1927555]
Htt_PeakRegion_25134_chr17_31646076_31646168	-2.97561651151112	-2.30354975793183	4.40669375198807	0.035798760220169	0.552038853815422	TTS (ENSMUST00000014684)	-8923	ENSMUSG00000024039	Cbs	protein_coding	cystathionine beta-synthase [Source:MGI Symbol;Acc:MGI:88285]
Htt_PeakRegion_21081_chr15_102497512_102498481	-1.18610720276387	-0.0336833186156111	4.40571736971194	0.0358192579001245	0.552170760913857	TTS (ENSMUST00000171565)	-5725	ENSMUSG00000071586	Gm10337	protein_coding	predicted gene 10337 [Source:MGI Symbol;Acc:MGI:3704459]
Htt_PeakRegion_55735_chr9_65814903_65814967	-3.80665373368857	-2.43740550466662	4.40324039176827	0.0358713134513562	0.552788897389883	intron (ENSMUST00000159109, intron 1 of 9)	12629	ENSMUSG00000040524	Zfp609	protein_coding	zinc finger protein 609 [Source:MGI Symbol;Acc:MGI:2674092]
Htt_PeakRegion_52023_chr8_70292058_70292174	2.37495380384054	-2.03747489777799	4.40070066580487	0.0359247699056653	0.552962800176605	TTS (ENSMUST00000008004)	1040	ENSMUSG00000003573	Homer3	protein_coding	homer scaffolding protein 3 [Source:MGI Symbol;Acc:MGI:1347359]
Htt_PeakRegion_14670_chr12_98786484_98786690	-3.01251782261468	-1.97797388602932	4.39955037510712	0.0359490087845483	0.552962800176605	TTS (ENSMUST00000065716)	15565	ENSMUSG00000021012	Zc3h14	protein_coding	zinc finger CCCH type containing 14 [Source:MGI Symbol;Acc:MGI:1919824]
Htt_PeakRegion_20002_chr15_80870764_80870995	-3.70541882589917	-1.81291463975883	4.39928191408244	0.0359546682472713	0.552962800176605	intron (ENSMUST00000067689, intron 6 of 24)	-69159	ENSMUSG00000092868	Mir5113	miRNA	microRNA 5113 [Source:MGI Symbol;Acc:MGI:4950433]
Htt_PeakRegion_49405_chr7_92662952_92662988	-3.08614855215435	-2.56293638675048	4.39876738484503	0.0359655177130758	0.552962800176605	intron (ENSMUST00000151177, intron 1 of 12)	567	ENSMUSG00000041328	Pcf11	protein_coding	PCF11 cleavage and polyadenylation factor subunit [Source:MGI Symbol;Acc:MGI:1919579]
Htt_PeakRegion_01141_chr1_87718850_87718875	-3.78595778932715	-2.58496269308048	4.39708844109358	0.0360009440915716	0.552962800176605	intron (ENSMUST00000170300, intron 22 of 22)	9522	ENSMUSG00000026288	Inpp5d	protein_coding	inositol polyphosphate-5-phosphatase D [Source:MGI Symbol;Acc:MGI:107357]
Htt_PeakRegion_15071_chr12_108797328_108797390	2.68062543872007	-2.28540241122157	4.39522728407054	0.0360402579259786	0.552962800176605	intron (ENSMUST00000021692, intron 1 of 4)	4386	ENSMUSG00000021264	Yy1	protein_coding	YY1 transcription factor [Source:MGI Symbol;Acc:MGI:99150]
Htt_PeakRegion_37642_chr3_137420964_137421115	-2.86941589018986	-2.0527416544313	4.39518312749357	0.0360411912053989	0.552962800176605	exon (ENSMUST00000128985, exon 7 of 7)	79897	ENSMUSG00000054690	Emcn	protein_coding	endomucin [Source:MGI Symbol;Acc:MGI:1891716]
Htt_PeakRegion_40608_chr4_149435090_149435357	2.02136205181398	-1.66481600076969	4.39505272168999	0.0360439475687988	0.552962800176605	Intergenic	-8475	ENSMUSG00000028960	Ube4b	protein_coding	ubiquitination factor E4B [Source:MGI Symbol;Acc:MGI:1927086]
Htt_PeakRegion_49120_chr7_80309630_80309678	-2.71041084640287	-2.28540241122157	4.39479208144681	0.0360494573346715	0.552962800176605	intron (ENSMUST00000174199, intron 8 of 12)	257	ENSMUSG00000038943	Prc1	protein_coding	protein regulator of cytokinesis 1 [Source:MGI Symbol;Acc:MGI:1858961]
Htt_PeakRegion_36631_chr3_94484611_94484636	3.39090947825413	-2.49880604933076	4.39429967298663	0.0360598689363498	0.552962800176605	intron (ENSMUST00000029784, intron 2 of 12)	-4283	ENSMUSG00000028139	Riiad1	protein_coding	regulatory subunit of type II PKA R-subunit (RIIa) domain containing 1 [Source:MGI Symbol;Acc:MGI:1913603]
Htt_PeakRegion_02006_chr1_157158280_157158385	-3.79063752711267	-2.39787714047998	4.39376061247593	0.0360712705686843	0.552962800176605	intron (ENSMUST00000132699, intron 13 of 17)	23108	ENSMUSG00000070565	Rasal2	protein_coding	RAS protein activator like 2 [Source:MGI Symbol;Acc:MGI:2443881]
Htt_PeakRegion_32195_chr2_73352530_73352887	-2.51035863176166	-1.36892576678385	4.39280281095359	0.0360915382725199	0.552962800176605	intron (ENSMUST00000184503, intron 13 of 13)	-4559	ENSMUSG00000085519	Gm13703	antisense	predicted gene 13703 [Source:MGI Symbol;Acc:MGI:3651307]
Htt_PeakRegion_35398_chr3_34658817_34658934	2.27853549937398	-2.11547740977926	4.39234763672689	0.0361011742331628	0.552962800176605	Intergenic	5698	ENSMUSG00000098254	Gm27611	misc_RNA	predicted gene, 27611 [Source:MGI Symbol;Acc:MGI:5530993]
Htt_PeakRegion_07689_chr11_62403550_62403788	-2.11867184901956	-1.48838943338543	4.39142941517411	0.0361206210222695	0.552962800176605	intron (ENSMUST00000155486, intron 7 of 14)	-2119	ENSMUSG00000018501	Ncor1	protein_coding	nuclear receptor co-repressor 1 [Source:MGI Symbol;Acc:MGI:1349717]
Htt_PeakRegion_48566_chr7_59287109_59287289	-3.70987598388088	-2.14789888747163	4.39136947625987	0.036121890834986	0.552962800176605	intron (ENSMUST00000107537, intron 9 of 12)	31258	ENSMUSG00000100826	Snhg14	processed_transcript	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
Htt_PeakRegion_26750_chr18_3009430_3009513	0.973701809437039	0.516790805720255	4.3909919811743	0.0361298891851294	0.552962800176605	Intergenic	18410	ENSMUSG00000093774	Vmn1r-ps151	unprocessed_pseudogene	vomeronasal 1 receptor, pseudogene 151 [Source:MGI Symbol;Acc:MGI:3852490]
Htt_PeakRegion_23687_chr17_8852287_8852353	-3.91128905950603	-2.41750594722892	4.38951735368327	0.0361611512989766	0.552962800176605	intron (ENSMUST00000115720, intron 1 of 21)	2335	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_32822_chr2_92434573_92434645	-2.43807058282107	-2.13159707514253	4.38913396748791	0.036169283725627	0.552962800176605	promoter-TSS (ENSMUST00000090559)	-566	ENSMUSG00000068742	Cry2	protein_coding	cryptochrome 2 (photolyase-like) [Source:MGI Symbol;Acc:MGI:1270859]
Htt_PeakRegion_44972_chr6_37040623_37040754	-2.63296787363199	-2.11547740977926	4.38707207633745	0.0362130536134121	0.552962800176605	intron (ENSMUST00000150300, intron 12 of 32)	-9661	ENSMUSG00000038665	Dgki	protein_coding	diacylglycerol kinase, iota [Source:MGI Symbol;Acc:MGI:2443430]
Htt_PeakRegion_22723_chr16_37746443_37746568	-2.49928330180516	-2.30354975793183	4.38705547257607	0.0362134063034986	0.552962800176605	Intergenic	-30367	ENSMUSG00000022816	Fstl1	protein_coding	follistatin-like 1 [Source:MGI Symbol;Acc:MGI:102793]
Htt_PeakRegion_32440_chr2_84652025_84652100	-2.49928330180516	-2.30354975793183	4.38705547257606	0.0362134063034988	0.552962800176605	intron (ENSMUST00000189772, intron 2 of 20)	-1298	ENSMUSG00000034101	Ctnnd1	protein_coding	catenin (cadherin associated protein), delta 1 [Source:MGI Symbol;Acc:MGI:105100]
Htt_PeakRegion_22639_chr16_35307894_35307949	-2.64738500125497	-2.0681716950009	4.38693977294434	0.0362158640460281	0.552962800176605	Intergenic	39817	ENSMUSG00000034473	Sec22a	protein_coding	SEC22 homolog A, vesicle trafficking protein [Source:MGI Symbol;Acc:MGI:2447876]
Htt_PeakRegion_08736_chr11_75543886_75544294	-1.98360183481339	-1.14789888747164	4.38681534488378	0.0362185073965361	0.552962800176605	TTS (ENSMUST00000149727)	6082	ENSMUSG00000038178	Slc43a2	protein_coding	solute carrier family 43, member 2 [Source:MGI Symbol;Acc:MGI:2442746]
Htt_PeakRegion_17380_chr14_26467304_26467396	-3.77603938159139	-2.35940299266535	4.38665830947834	0.036221843745953	0.552962800176605	intron (ENSMUST00000139075, intron 5 of 22)	-3656	ENSMUSG00000021870	Slmap	protein_coding	sarcolemma associated protein [Source:MGI Symbol;Acc:MGI:1933549]
Htt_PeakRegion_53269_chr8_111394778_111394851	-3.77603938159139	-2.35940299266535	4.38665830947833	0.0362218437459533	0.552962800176605	promoter-TSS (ENSMUST00000038475)	-991	ENSMUSG00000033579	Fa2h	protein_coding	fatty acid 2-hydroxylase [Source:MGI Symbol;Acc:MGI:2443327]
Htt_PeakRegion_55656_chr9_64860334_64860590	-2.91405328897823	-2.0681716950009	4.38575624520395	0.0362410150935332	0.552962800176605	intron (ENSMUST00000038890, intron 10 of 33)	21463	ENSMUSG00000089336	Gm24347	snoRNA	predicted gene, 24347 [Source:MGI Symbol;Acc:MGI:5454124]
Htt_PeakRegion_07178_chr11_53317736_53317805	2.89423818784045	-2.26748050322431	4.38560031138631	0.0362443301926988	0.552962800176605	Intergenic	-6908	ENSMUSG00000018239	Zcchc10	protein_coding	zinc finger, CCHC domain containing 10 [Source:MGI Symbol;Acc:MGI:1196228]
Htt_PeakRegion_03655_chr10_78399710_78399711	-4.22508150886409	-2.72468745674709	4.38500185777005	0.0362570560571538	0.552962800176605	TTS (ENSMUST00000062678)	6402	ENSMUSG00000064317	Gm10146	processed_pseudogene	predicted gene 10146 [Source:MGI Symbol;Acc:MGI:3704367]
Htt_PeakRegion_05778_chr11_3155647_3155684	1.00562535298957	0.231873281988011	4.38443648811528	0.0362690827014965	0.552962800176605	intron (ENSMUST00000153425, intron 10 of 30)	-4711	ENSMUSG00000081208	Gm11400	processed_pseudogene	predicted gene 11400 [Source:MGI Symbol;Acc:MGI:3705645]
Htt_PeakRegion_31848_chr2_49499483_49499673	-2.33929496639497	-1.76184045516456	4.38393253420463	0.0362798064191736	0.552962800176605	intron (ENSMUST00000092123, intron 2 of 13)	-29297	ENSMUSG00000069495	Epc2	protein_coding	enhancer of polycomb homolog 2 [Source:MGI Symbol;Acc:MGI:1278321]
Htt_PeakRegion_30188_chr19_53332232_53332408	-2.24314471707349	-1.78715154369374	4.38366304733176	0.0362855422362852	0.552962800176605	intron (ENSMUST00000111737, intron 2 of 5)	1874	ENSMUSG00000025025	Mxi1	protein_coding	MAX interactor 1, dimerization protein [Source:MGI Symbol;Acc:MGI:97245]
Htt_PeakRegion_57987_chrY_90751353_90751435	1.64378821667565	-1.40765816127257	4.38241778898453	0.0363120589153161	0.552962800176605	Intergenic	-1663	ENSMUSG00000095134	Mid1-ps1	unprocessed_pseudogene	midline 1, pseudogene 1 [Source:MGI Symbol;Acc:MGI:5780070]
Htt_PeakRegion_39618_chr4_132001564_132001799	-3.61823865559545	-1.92082997892571	4.38215383610746	0.0363176821642174	0.552962800176605	intron (ENSMUST00000146021, intron 3 of 17)	-1378	ENSMUSG00000028906	Epb41	protein_coding	erythrocyte membrane protein band 4.1 [Source:MGI Symbol;Acc:MGI:95401]
Htt_PeakRegion_30935_chr2_27019823_27019848	3.54432051622381	-2.65313419572206	4.38138685662697	0.0363340270590449	0.552962800176605	exon (ENSMUST00000114007, exon 5 of 5)	4253	ENSMUSG00000015488	Cacfd1	protein_coding	calcium channel flower domain containing 1 [Source:MGI Symbol;Acc:MGI:1924317]
Htt_PeakRegion_37787_chr3_152242451_152242818	-1.82489449745933	-0.949119023357138	4.381318923187	0.0363354751416123	0.552962800176605	intron (ENSMUST00000046045, intron 10 of 12)	23685	ENSMUSG00000039103	Nexn	protein_coding	nexilin [Source:MGI Symbol;Acc:MGI:1916060]
Htt_PeakRegion_02464_chr1_180147708_180147763	-3.00611920908767	-2.30354975793183	4.38053136499509	0.0363522672976164	0.552962800176605	exon (ENSMUST00000195719, exon 1 of 1)	415	ENSMUSG00000103636	Gm38331	TEC	predicted gene, 38331 [Source:MGI Symbol;Acc:MGI:5611559]
Htt_PeakRegion_49280_chr7_90208099_90208265	-3.9032393566058	-1.81291463975883	4.3797179136652	0.0363696200707418	0.552962800176605	exon (ENSMUST00000049537, exon 21 of 21)	57250	ENSMUSG00000030617	Ccdc83	protein_coding	coiled-coil domain containing 83 [Source:MGI Symbol;Acc:MGI:1918255]
Htt_PeakRegion_29785_chr19_44103790_44104002	-3.60541311075532	-2.08376855005192	4.37929511494382	0.0363786427567919	0.552962800176605	intron (ENSMUST00000147423, intron 1 of 15)	3386	ENSMUSG00000025199	Chuk	protein_coding	conserved helix-loop-helix ubiquitous kinase [Source:MGI Symbol;Acc:MGI:99484]
Htt_PeakRegion_33457_chr2_120985135_120985329	-3.60541311075532	-2.08376855005192	4.37929511494379	0.0363786427567925	0.552962800176605	intron (ENSMUST00000147347, intron 1 of 2)	862	ENSMUSG00000054484	Tmem62	protein_coding	transmembrane protein 62 [Source:MGI Symbol;Acc:MGI:2139461]
Htt_PeakRegion_48550_chr7_59275323_59275577	-3.36169862357996	-1.54124131565116	4.37908202123162	0.0363831911460029	0.552962800176605	intron (ENSMUST00000107537, intron 5 of 12)	43007	ENSMUSG00000100826	Snhg14	processed_transcript	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
Htt_PeakRegion_50741_chr7_127532032_127533372	-1.09708343437301	0.565097002536549	4.37889796964905	0.0363871201231925	0.552962800176605	intron (ENSMUST00000190390, intron 14 of 30)	-1058	ENSMUSG00000053877	Srcap	protein_coding	Snf2-related CREBBP activator protein [Source:MGI Symbol;Acc:MGI:2444036]
Htt_PeakRegion_40392_chr4_148557728_148557992	-2.41722749019933	-1.61864581933677	4.37836928784304	0.0363984084447937	0.552962800176605	promoter-TSS (ENSMUST00000017408)	-569	ENSMUSG00000017264	Exosc10	protein_coding	exosome component 10 [Source:MGI Symbol;Acc:MGI:1355322]
Htt_PeakRegion_30498_chr2_14536509_14536724	-1.8338714911215	-1.39787714047998	4.37834738758295	0.0363988761343915	0.552962800176605	TTS (ENSMUST00000192745)	24018	ENSMUSG00000084901	Gm13266	processed_transcript	predicted gene 13266 [Source:MGI Symbol;Acc:MGI:3652181]
Htt_PeakRegion_24208_chr17_23813626_23814335	-1.53306237136842	-0.340543965414033	4.37787918189426	0.0364088763759725	0.552962800176605	intron (ENSMUST00000190686, intron 10 of 14)	2081	ENSMUSG00000039218	Srrm2	protein_coding	serine/arginine repetitive matrix 2 [Source:MGI Symbol;Acc:MGI:1923206]
Htt_PeakRegion_09205_chr11_78284332_78284338	3.65831424246841	-2.47804748916397	4.37642019027939	0.0364400569175817	0.553254604714851	intron (ENSMUST00000010421, intron 28 of 38)	-1076	ENSMUSG00000010277	2610507B11Rik	protein_coding	RIKEN cDNA 2610507B11 gene [Source:MGI Symbol;Acc:MGI:1919753]
Htt_PeakRegion_25196_chr17_32342736_32343004	-2.77131580883153	-1.55204807060774	4.37523148927736	0.0364654816642639	0.553357874346621	intron (ENSMUST00000050214, intron 2 of 13)	7711	ENSMUSG00000002625	Akap8l	protein_coding	A kinase (PRKA) anchor protein 8-like [Source:MGI Symbol;Acc:MGI:1860606]
Htt_PeakRegion_38986_chr4_123515967_123516021	-3.86534415011884	-2.28540241122157	4.37498306000081	0.036470797584611	0.553357874346621	intron (ENSMUST00000151346, intron 3 of 89)	11465	ENSMUSG00000028649	Macf1	protein_coding	microtubule-actin crosslinking factor 1 [Source:MGI Symbol;Acc:MGI:108559]
Htt_PeakRegion_45959_chr6_98761452_98761539	-3.93176526424755	-2.51986766485859	4.37308176521537	0.0365115085995214	0.553673317618907	Intergenic	168289	ENSMUSG00000030067	Foxp1	protein_coding	forkhead box P1 [Source:MGI Symbol;Acc:MGI:1914004]
Htt_PeakRegion_32412_chr2_80571449_80571668	-3.74851797728774	-1.96347431633421	4.37163743714726	0.0365424667222513	0.553673317618907	intron (ENSMUST00000111760, intron 1 of 31)	9705	ENSMUSG00000027002	Nckap1	protein_coding	NCK-associated protein 1 [Source:MGI Symbol;Acc:MGI:1355333]
Htt_PeakRegion_52956_chr8_95713314_95715993	-0.918289750758712	2.01197244930675	4.37072818959429	0.036561969877768	0.553673317618907	TTS (ENSMUST00000162578)	-1261	ENSMUSG00000031671	Setd6	protein_coding	SET domain containing 6 [Source:MGI Symbol;Acc:MGI:1913333]
Htt_PeakRegion_35118_chr2_181193590_181193624	4.14377028215229	-2.72468745674709	4.37046430201796	0.0365676322470996	0.553673317618907	TTS (ENSMUST00000016511)	5693	ENSMUSG00000016344	Ppdpf	protein_coding	pancreatic progenitor cell differentiation and proliferation factor [Source:MGI Symbol;Acc:MGI:1913746]
Htt_PeakRegion_10943_chr11_98816504_98816924	-1.70617499526662	-0.845779273664454	4.36910181109145	0.0365968825162665	0.553673317618907	intron (ENSMUST00000147065, intron 3 of 5)	6553	ENSMUSG00000078676	Casc3	protein_coding	cancer susceptibility candidate 3 [Source:MGI Symbol;Acc:MGI:2179723]
Htt_PeakRegion_23852_chr17_8974188_8974500	-1.9448437275084	-1.56293638675048	4.36846435621873	0.0366105759548919	0.553673317618907	intron (ENSMUST00000149440, intron 16 of 19)	-13989	ENSMUSG00000023873	1700010I14Rik	protein_coding	RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]
Htt_PeakRegion_31537_chr2_32786052_32786219	-2.41290290403439	-1.97797388602932	4.36844113580706	0.0366110748636609	0.553673317618907	Intergenic	-1708	ENSMUSG00000038987	Cfap157	protein_coding	cilia and flagella associated protein 157 [Source:MGI Symbol;Acc:MGI:2447809]
Htt_PeakRegion_09137_chr11_78117341_78117378	-3.13195715124329	-2.49880604933076	4.36746907836122	0.036631966668433	0.553673317618907	intron (ENSMUST00000155571, intron 1 of 2)	1754	ENSMUSG00000037750	Fam222b	protein_coding	family with sequence similarity 222, member B [Source:MGI Symbol;Acc:MGI:2384939]
Htt_PeakRegion_39564_chr4_130110299_130110381	-1.66820999536032	-1.33120610083469	4.3674171274818	0.0366330835665503	0.553673317618907	intron (ENSMUST00000118199, intron 2 of 5)	2784	ENSMUSG00000028779	Pef1	protein_coding	penta-EF hand domain containing 1 [Source:MGI Symbol;Acc:MGI:1915148]
Htt_PeakRegion_57416_chr9_110581841_110582018	-2.64831583796543	-1.77444049194419	4.36670122994631	0.0366484783641348	0.553673317618907	intron (ENSMUST00000153838, intron 12 of 20)	42463	ENSMUSG00000032491	Nradd	protein_coding	neurotrophin receptor associated death domain [Source:MGI Symbol;Acc:MGI:1914419]
Htt_PeakRegion_17715_chr14_31779841_31780651	-1.4520025530796	-0.267480503224308	4.36623362655391	0.0366585374540196	0.553673317618907	intron (ENSMUST00000014640, intron 1 of 27)	50169	ENSMUSG00000014496	Ankrd28	protein_coding	ankyrin repeat domain 28 [Source:MGI Symbol;Acc:MGI:2145661]
Htt_PeakRegion_43251_chr5_122492986_122493179	-2.00792772242225	-1.5305149090581	4.36553728057032	0.0366735226155822	0.553673317618907	intron (ENSMUST00000179939, intron 3 of 20)	9142	ENSMUSG00000029467	Atp2a2	protein_coding	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2 [Source:MGI Symbol;Acc:MGI:88110]
Htt_PeakRegion_50787_chr7_127566155_127567868	-1.00087230360515	0.890521330842184	4.36551695263236	0.0366739601631887	0.553673317618907	TTS (ENSMUST00000189629)	5433	ENSMUSG00000053877	Srcap	protein_coding	Snf2-related CREBBP activator protein [Source:MGI Symbol;Acc:MGI:2444036]
Htt_PeakRegion_56579_chr9_100670651_100670774	-3.5888001869234	-2.28540241122157	4.36507271089261	0.0366835235856841	0.553673317618907	TTS (ENSMUST00000192389)	4874	ENSMUSG00000103657	Gm37204	TEC	predicted gene, 37204 [Source:MGI Symbol;Acc:MGI:5610432]
Htt_PeakRegion_15801_chr13_42050015_42050170	-3.5888001869234	-2.28540241122157	4.36507271089261	0.0366835235856842	0.553673317618907	exon (ENSMUST00000186134, exon 2 of 2)	759	ENSMUSG00000100071	Gm28707	lincRNA	predicted gene 28707 [Source:MGI Symbol;Acc:MGI:5579413]
Htt_PeakRegion_43041_chr5_121351785_121351985	1.79912619784323	-1.37851181561305	4.36382091215067	0.0367104857551388	0.553673317618907	intron (ENSMUST00000119892, intron 62 of 75)	-4959	ENSMUSG00000077347	Gm24671	snRNA	predicted gene, 24671 [Source:MGI Symbol;Acc:MGI:5454448]
Htt_PeakRegion_04492_chr10_93180701_93181001	-1.78433033871798	-1.34054396541403	4.36351183113841	0.0367171461647753	0.553673317618907	intron (ENSMUST00000069965, intron 1 of 16)	18066	ENSMUSG00000089214	Mir1931	miRNA	microRNA 1931 [Source:MGI Symbol;Acc:MGI:3836967]
Htt_PeakRegion_21624_chr16_13360167_13361229	-1.15960270850195	0.144213552980167	4.3633060280726	0.0367215817320233	0.553673317618907	intron (ENSMUST00000149359, intron 1 of 14)	2277	ENSMUSG00000009569	Mrtfb	protein_coding	myocardin related transcription factor B [Source:MGI Symbol;Acc:MGI:3050795]
Htt_PeakRegion_49992_chr7_110049959_110050197	-2.32741363397109	-1.67659316854605	4.36305024399238	0.0367270952962834	0.553673317618907	intron (ENSMUST00000084731, intron 19 of 24)	3714	ENSMUSG00000064451	Snora23	snoRNA	small nucleolar RNA, H/ACA box 23 [Source:MGI Symbol;Acc:MGI:3819494]
Htt_PeakRegion_05442_chr10_128343111_128343137	-3.7913482143393	-2.63005058260902	4.36095698059796	0.0367722493083189	0.553673317618907	intron (ENSMUST00000005826, intron 1 of 10)	5292	ENSMUSG00000005683	Cs	protein_coding	citrate synthase [Source:MGI Symbol;Acc:MGI:88529]
Htt_PeakRegion_11973_chr11_106145401_106145465	-3.80790588446296	-2.13159707514253	4.36076099267607	0.0367764799601012	0.553673317618907	intron (ENSMUST00000002044, intron 7 of 15)	-5779	ENSMUSG00000020700	Map3k3	protein_coding	mitogen-activated protein kinase kinase kinase 3 [Source:MGI Symbol;Acc:MGI:1346874]
Htt_PeakRegion_06885_chr11_35825645_35825739	-2.92657040440932	-2.37851181561305	4.36061694870833	0.0367795896596637	0.553673317618907	promoter-TSS (ENSMUST00000166122)	-559	ENSMUSG00000018848	Rars	protein_coding	arginyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:1914297]
Htt_PeakRegion_26036_chr17_56122329_56122966	-1.21314838702773	-0.271940151415009	4.36020437467899	0.0367884980561384	0.553673317618907	promoter-TSS (ENSMUST00000041357)	-702	ENSMUSG00000037095	Lrg1	protein_coding	leucine-rich alpha-2-glycoprotein 1 [Source:MGI Symbol;Acc:MGI:1924155]
